dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
3.67e-05,0.72114,0.026077,1.87e-18,27772.0,6.94e-10,5.6045e-31,5.09e+21,74.349,53.985
3.67e-05,0.72114,0.026077,1.87e-18,27772.0,6.94e-10,5.6045e-31,6.05e+21,130.26,106.04
3.67e-05,0.72114,0.026077,1.87e-18,27772.0,6.94e-10,5.6045e-31,7.02e+21,193.58,165.51
4.42e-05,0.72424,0.018714,1.8e-18,30380.0,5.56e-10,4.7596e-31,1.1007e+21,7.3074,2.9045
4.42e-05,0.72424,0.018714,1.8e-18,30380.0,5.56e-10,4.7596e-31,2.06e+21,12.638,4.3823
4.42e-05,0.72424,0.018714,1.8e-18,30380.0,5.56e-10,4.7596e-31,3.03e+21,18.7,6.5921
4.42e-05,0.72424,0.018714,1.8e-18,30380.0,5.56e-10,4.7596e-31,3.99e+21,39.603,23.643
4.42e-05,0.72424,0.018714,1.8e-18,30380.0,5.56e-10,4.7596e-31,5.09e+21,83.803,63.439
4.42e-05,0.72424,0.018714,1.8e-18,30380.0,5.56e-10,4.7596e-31,6.05e+21,121.96,97.747
4.42e-05,0.72424,0.018714,1.8e-18,30380.0,5.56e-10,4.7596e-31,7.02e+21,136.62,108.55
3.56e-05,0.71091,0.029975,1.94e-18,29748.0,4.6e-10,5.0843e-31,1.1007e+21,7.3964,2.9935
3.56e-05,0.71091,0.029975,1.94e-18,29748.0,4.6e-10,5.0843e-31,2.06e+21,12.658,4.4028
3.56e-05,0.71091,0.029975,1.94e-18,29748.0,4.6e-10,5.0843e-31,3.03e+21,17.843,5.7349
3.56e-05,0.71091,0.029975,1.94e-18,29748.0,4.6e-10,5.0843e-31,3.99e+21,33.144,17.183
3.56e-05,0.71091,0.029975,1.94e-18,29748.0,4.6e-10,5.0843e-31,5.09e+21,77.025,56.661
3.56e-05,0.71091,0.029975,1.94e-18,29748.0,4.6e-10,5.0843e-31,6.05e+21,143.78,119.57
3.56e-05,0.71091,0.029975,1.94e-18,29748.0,4.6e-10,5.0843e-31,7.02e+21,219.91,191.84
3.68e-05,0.66661,0.022272,2.07e-18,28085.0,5.5e-10,5.4388e-31,1.1007e+21,7.2665,2.8636
3.68e-05,0.66661,0.022272,2.07e-18,28085.0,5.5e-10,5.4388e-31,2.06e+21,12.233,3.9778
3.68e-05,0.66661,0.022272,2.07e-18,28085.0,5.5e-10,5.4388e-31,3.03e+21,17.658,5.5495
3.68e-05,0.66661,0.022272,2.07e-18,28085.0,5.5e-10,5.4388e-31,3.99e+21,35.303,19.343
3.68e-05,0.66661,0.022272,2.07e-18,28085.0,5.5e-10,5.4388e-31,5.09e+21,84.051,63.687
3.68e-05,0.66661,0.022272,2.07e-18,28085.0,5.5e-10,5.4388e-31,6.05e+21,154.16,129.94
3.68e-05,0.66661,0.022272,2.07e-18,28085.0,5.5e-10,5.4388e-31,7.02e+21,256.09,228.02
4.38e-05,0.68418,0.026646,2e-18,32067.0,6.74e-10,4.4843e-31,1.1007e+21,6.9092,2.5063
4.38e-05,0.68418,0.026646,2e-18,32067.0,6.74e-10,4.4843e-31,2.06e+21,11.869,3.6135
4.38e-05,0.68418,0.026646,2e-18,32067.0,6.74e-10,4.4843e-31,3.03e+21,17.746,5.6384
4.38e-05,0.68418,0.026646,2e-18,32067.0,6.74e-10,4.4843e-31,3.99e+21,38.446,22.485
4.38e-05,0.68418,0.026646,2e-18,32067.0,6.74e-10,4.4843e-31,5.09e+21,81.902,61.538
4.38e-05,0.68418,0.026646,2e-18,32067.0,6.74e-10,4.4843e-31,6.05e+21,120.65,96.436
4.38e-05,0.68418,0.026646,2e-18,32067.0,6.74e-10,4.4843e-31,7.02e+21,135.47,107.4
4.19e-05,0.70866,0.026346,1.89e-18,29307.0,5.39e-10,5.5836e-31,1.1007e+21,7.5548,3.1518
4.19e-05,0.70866,0.026346,1.89e-18,29307.0,5.39e-10,5.5836e-31,2.06e+21,12.824,4.5681
4.19e-05,0.70866,0.026346,1.89e-18,29307.0,5.39e-10,5.5836e-31,3.03e+21,18.668,6.5595
4.19e-05,0.70866,0.026346,1.89e-18,29307.0,5.39e-10,5.5836e-31,3.99e+21,37.951,21.99
4.19e-05,0.70866,0.026346,1.89e-18,29307.0,5.39e-10,5.5836e-31,5.09e+21,78.752,58.389
4.19e-05,0.70866,0.026346,1.89e-18,29307.0,5.39e-10,5.5836e-31,6.05e+21,131.49,107.28
4.19e-05,0.70866,0.026346,1.89e-18,29307.0,5.39e-10,5.5836e-31,7.02e+21,197.97,169.9
4.03e-05,0.75574,0.022297,1.77e-18,26624.0,5.66e-10,4.4608e-31,1.1007e+21,7.1222,2.7192
4.03e-05,0.75574,0.022297,1.77e-18,26624.0,5.66e-10,4.4608e-31,2.06e+21,12.38,4.1248
4.03e-05,0.75574,0.022297,1.77e-18,26624.0,5.66e-10,4.4608e-31,3.03e+21,17.955,5.8465
4.03e-05,0.75574,0.022297,1.77e-18,26624.0,5.66e-10,4.4608e-31,3.99e+21,35.773,19.812
4.03e-05,0.75574,0.022297,1.77e-18,26624.0,5.66e-10,4.4608e-31,5.09e+21,71.49,51.127
4.03e-05,0.75574,0.022297,1.77e-18,26624.0,5.66e-10,4.4608e-31,6.05e+21,102.78,78.565
4.03e-05,0.75574,0.022297,1.77e-18,26624.0,5.66e-10,4.4608e-31,7.02e+21,116.86,88.793
3.89e-05,0.72551,0.022656,1.75e-18,26660.0,7.25e-10,6.263e-31,1.1007e+21,7.7255,3.3226
3.89e-05,0.72551,0.022656,1.75e-18,26660.0,7.25e-10,6.263e-31,2.06e+21,13.025,4.7698
3.89e-05,0.72551,0.022656,1.75e-18,26660.0,7.25e-10,6.263e-31,3.03e+21,18.808,6.7001
3.89e-05,0.72551,0.022656,1.75e-18,26660.0,7.25e-10,6.263e-31,3.99e+21,36.665,20.704
3.89e-05,0.72551,0.022656,1.75e-18,26660.0,7.25e-10,6.263e-31,5.09e+21,86.661,66.298
3.89e-05,0.72551,0.022656,1.75e-18,26660.0,7.25e-10,6.263e-31,6.05e+21,156.96,132.74
3.89e-05,0.72551,0.022656,1.75e-18,26660.0,7.25e-10,6.263e-31,7.02e+21,247.4,219.33
4.08e-05,0.74823,0.023875,1.98e-18,35723.0,5.65e-10,5.0833e-31,1.1007e+21,7.3407,2.9378
4.08e-05,0.74823,0.023875,1.98e-18,35723.0,5.65e-10,5.0833e-31,2.06e+21,12.532,4.2766
4.08e-05,0.74823,0.023875,1.98e-18,35723.0,5.65e-10,5.0833e-31,3.03e+21,18.07,5.9617
4.08e-05,0.74823,0.023875,1.98e-18,35723.0,5.65e-10,5.0833e-31,3.99e+21,36.169,20.208
4.08e-05,0.74823,0.023875,1.98e-18,35723.0,5.65e-10,5.0833e-31,5.09e+21,72.699,52.336
4.08e-05,0.74823,0.023875,1.98e-18,35723.0,5.65e-10,5.0833e-31,6.05e+21,104.6,80.384
4.08e-05,0.74823,0.023875,1.98e-18,35723.0,5.65e-10,5.0833e-31,7.02e+21,116.87,88.805
4.18e-05,0.73929,0.021056,1.88e-18,26393.0,5.13e-10,4.9684e-31,1.1007e+21,7.2806,2.8777
4.18e-05,0.73929,0.021056,1.88e-18,26393.0,5.13e-10,4.9684e-31,2.06e+21,12.478,4.2228
4.18e-05,0.73929,0.021056,1.88e-18,26393.0,5.13e-10,4.9684e-31,3.03e+21,18.172,6.064
4.18e-05,0.73929,0.021056,1.88e-18,26393.0,5.13e-10,4.9684e-31,3.99e+21,37.2,21.24
4.18e-05,0.73929,0.021056,1.88e-18,26393.0,5.13e-10,4.9684e-31,5.09e+21,76.189,55.826
4.18e-05,0.73929,0.021056,1.88e-18,26393.0,5.13e-10,4.9684e-31,6.05e+21,111.27,87.052
4.18e-05,0.73929,0.021056,1.88e-18,26393.0,5.13e-10,4.9684e-31,7.02e+21,129.84,101.77
3.57e-05,0.71071,0.027256,1.74e-18,29049.0,7.32e-10,4.8843e-31,1.1007e+21,7.2498,2.8469
3.57e-05,0.71071,0.027256,1.74e-18,29049.0,7.32e-10,4.8843e-31,2.06e+21,12.491,4.2357
3.57e-05,0.71071,0.027256,1.74e-18,29049.0,7.32e-10,4.8843e-31,3.03e+21,17.824,5.7158
3.57e-05,0.71071,0.027256,1.74e-18,29049.0,7.32e-10,4.8843e-31,3.99e+21,33.64,17.679
3.57e-05,0.71071,0.027256,1.74e-18,29049.0,7.32e-10,4.8843e-31,5.09e+21,75.312,54.949
3.57e-05,0.71071,0.027256,1.74e-18,29049.0,7.32e-10,4.8843e-31,6.05e+21,130.77,106.56
3.57e-05,0.71071,0.027256,1.74e-18,29049.0,7.32e-10,4.8843e-31,7.02e+21,194.58,166.51
4.35e-05,0.80867,0.030046,1.57e-18,24697.0,6.5e-10,4.8266e-31,1.1007e+21,7.3892,2.9862
4.35e-05,0.80867,0.030046,1.57e-18,24697.0,6.5e-10,4.8266e-31,2.06e+21,12.869,4.6131
4.35e-05,0.80867,0.030046,1.57e-18,24697.0,6.5e-10,4.8266e-31,3.03e+21,18.596,6.4876
4.35e-05,0.80867,0.030046,1.57e-18,24697.0,6.5e-10,4.8266e-31,3.99e+21,36.449,20.488
4.35e-05,0.80867,0.030046,1.57e-18,24697.0,6.5e-10,4.8266e-31,5.09e+21,72.214,51.85
4.35e-05,0.80867,0.030046,1.57e-18,24697.0,6.5e-10,4.8266e-31,6.05e+21,103.43,79.217
4.35e-05,0.80867,0.030046,1.57e-18,24697.0,6.5e-10,4.8266e-31,7.02e+21,115.4,87.328
3.66e-05,0.64307,0.022945,1.65e-18,29784.0,6.05e-10,4.3119e-31,1.1007e+21,7.2034,2.8005
3.66e-05,0.64307,0.022945,1.65e-18,29784.0,6.05e-10,4.3119e-31,2.06e+21,12.729,4.4735
3.66e-05,0.64307,0.022945,1.65e-18,29784.0,6.05e-10,4.3119e-31,3.03e+21,18.997,6.8889
3.66e-05,0.64307,0.022945,1.65e-18,29784.0,6.05e-10,4.3119e-31,3.99e+21,37.767,21.807
3.66e-05,0.64307,0.022945,1.65e-18,29784.0,6.05e-10,4.3119e-31,5.09e+21,98.886,78.522
3.66e-05,0.64307,0.022945,1.65e-18,29784.0,6.05e-10,4.3119e-31,6.05e+21,159.79,135.57
3.66e-05,0.64307,0.022945,1.65e-18,29784.0,6.05e-10,4.3119e-31,7.02e+21,270.0,241.93
3.21e-05,0.80859,0.026291,1.92e-18,29728.0,6.37e-10,5.06e-31,1.1007e+21,7.2267,2.8238
3.21e-05,0.80859,0.026291,1.92e-18,29728.0,6.37e-10,5.06e-31,2.06e+21,12.323,4.0673
3.21e-05,0.80859,0.026291,1.92e-18,29728.0,6.37e-10,5.06e-31,3.03e+21,16.843,4.7353
3.21e-05,0.80859,0.026291,1.92e-18,29728.0,6.37e-10,5.06e-31,3.99e+21,28.327,12.367
3.21e-05,0.80859,0.026291,1.92e-18,29728.0,6.37e-10,5.06e-31,5.09e+21,49.914,29.551
3.21e-05,0.80859,0.026291,1.92e-18,29728.0,6.37e-10,5.06e-31,6.05e+21,101.25,77.034
3.21e-05,0.80859,0.026291,1.92e-18,29728.0,6.37e-10,5.06e-31,7.02e+21,124.61,96.543
4.33e-05,0.79353,0.025263,2.09e-18,33760.0,6.25e-10,5.32e-31,1.1007e+21,7.2362,2.8332
4.33e-05,0.79353,0.025263,2.09e-18,33760.0,6.25e-10,5.32e-31,2.06e+21,12.207,3.9518
4.33e-05,0.79353,0.025263,2.09e-18,33760.0,6.25e-10,5.32e-31,3.03e+21,17.672,5.5636
4.33e-05,0.79353,0.025263,2.09e-18,33760.0,6.25e-10,5.32e-31,3.99e+21,36.075,20.114
4.33e-05,0.79353,0.025263,2.09e-18,33760.0,6.25e-10,5.32e-31,5.09e+21,73.482,53.118
4.33e-05,0.79353,0.025263,2.09e-18,33760.0,6.25e-10,5.32e-31,6.05e+21,106.94,82.726
4.33e-05,0.79353,0.025263,2.09e-18,33760.0,6.25e-10,5.32e-31,7.02e+21,119.82,91.754
4.38e-05,0.6837,0.021832,2.36e-18,29924.0,5.63e-10,5.1236e-31,1.1007e+21,6.8877,2.4848
4.38e-05,0.6837,0.021832,2.36e-18,29924.0,5.63e-10,5.1236e-31,2.06e+21,11.539,3.284
4.38e-05,0.6837,0.021832,2.36e-18,29924.0,5.63e-10,5.1236e-31,3.03e+21,17.328,5.2197
4.38e-05,0.6837,0.021832,2.36e-18,29924.0,5.63e-10,5.1236e-31,3.99e+21,38.457,22.497
4.38e-05,0.6837,0.021832,2.36e-18,29924.0,5.63e-10,5.1236e-31,5.09e+21,83.276,62.913
4.38e-05,0.6837,0.021832,2.36e-18,29924.0,5.63e-10,5.1236e-31,6.05e+21,123.41,99.19
4.38e-05,0.6837,0.021832,2.36e-18,29924.0,5.63e-10,5.1236e-31,7.02e+21,138.76,110.69
3.99e-05,0.71009,0.025021,1.69e-18,30830.0,5.3e-10,4.8906e-31,1.1007e+21,7.5224,3.1195
3.99e-05,0.71009,0.025021,1.69e-18,30830.0,5.3e-10,4.8906e-31,2.06e+21,13.07,4.8146
3.99e-05,0.71009,0.025021,1.69e-18,30830.0,5.3e-10,4.8906e-31,3.03e+21,19.105,6.9969
3.99e-05,0.71009,0.025021,1.69e-18,30830.0,5.3e-10,4.8906e-31,3.99e+21,37.604,21.643
3.99e-05,0.71009,0.025021,1.69e-18,30830.0,5.3e-10,4.8906e-31,5.09e+21,85.003,64.639
3.99e-05,0.71009,0.025021,1.69e-18,30830.0,5.3e-10,4.8906e-31,6.05e+21,150.63,126.41
3.99e-05,0.71009,0.025021,1.69e-18,30830.0,5.3e-10,4.8906e-31,7.02e+21,237.93,209.86
3.92e-05,0.85093,0.025135,1.97e-18,32826.0,5.23e-10,5.0632e-31,1.1007e+21,7.3409,2.9379
3.92e-05,0.85093,0.025135,1.97e-18,32826.0,5.23e-10,5.0632e-31,2.06e+21,12.543,4.2877
3.92e-05,0.85093,0.025135,1.97e-18,32826.0,5.23e-10,5.0632e-31,3.03e+21,17.594,5.486
3.92e-05,0.85093,0.025135,1.97e-18,32826.0,5.23e-10,5.0632e-31,3.99e+21,32.58,16.619
3.92e-05,0.85093,0.025135,1.97e-18,32826.0,5.23e-10,5.0632e-31,5.09e+21,61.704,41.34
3.92e-05,0.85093,0.025135,1.97e-18,32826.0,5.23e-10,5.0632e-31,6.05e+21,87.026,62.81
3.92e-05,0.85093,0.025135,1.97e-18,32826.0,5.23e-10,5.0632e-31,7.02e+21,97.656,69.587
3.74e-05,0.77198,0.024886,1.68e-18,27384.0,6.27e-10,4.7451e-31,1.1007e+21,7.311,2.9081
3.74e-05,0.77198,0.024886,1.68e-18,27384.0,6.27e-10,4.7451e-31,2.06e+21,12.693,4.4375
3.74e-05,0.77198,0.024886,1.68e-18,27384.0,6.27e-10,4.7451e-31,3.03e+21,18.02,5.9122
3.74e-05,0.77198,0.024886,1.68e-18,27384.0,6.27e-10,4.7451e-31,3.99e+21,33.669,17.708
3.74e-05,0.77198,0.024886,1.68e-18,27384.0,6.27e-10,4.7451e-31,5.09e+21,64.083,43.719
3.74e-05,0.77198,0.024886,1.68e-18,27384.0,6.27e-10,4.7451e-31,6.05e+21,111.23,87.017
3.74e-05,0.77198,0.024886,1.68e-18,27384.0,6.27e-10,4.7451e-31,7.02e+21,149.78,121.71
4.36e-05,0.81205,0.027132,1.98e-18,33363.0,4.95e-10,5.062e-31,1.1007e+21,7.3656,2.9626
4.36e-05,0.81205,0.027132,1.98e-18,33363.0,4.95e-10,5.062e-31,2.06e+21,12.59,4.3347
4.36e-05,0.81205,0.027132,1.98e-18,33363.0,4.95e-10,5.062e-31,3.03e+21,18.104,5.9959
4.36e-05,0.81205,0.027132,1.98e-18,33363.0,4.95e-10,5.062e-31,3.99e+21,36.025,20.064
4.36e-05,0.81205,0.027132,1.98e-18,33363.0,4.95e-10,5.062e-31,5.09e+21,72.209,51.845
4.36e-05,0.81205,0.027132,1.98e-18,33363.0,4.95e-10,5.062e-31,6.05e+21,104.22,80.003
4.36e-05,0.81205,0.027132,1.98e-18,33363.0,4.95e-10,5.062e-31,7.02e+21,116.48,88.41
3.67e-05,0.74077,0.024981,2.22e-18,30556.0,6.96e-10,4.1779e-31,1.1007e+21,6.5272,2.1242
3.67e-05,0.74077,0.024981,2.22e-18,30556.0,6.96e-10,4.1779e-31,2.06e+21,11.211,2.9557
3.67e-05,0.74077,0.024981,2.22e-18,30556.0,6.96e-10,4.1779e-31,3.03e+21,16.268,4.1601
3.67e-05,0.74077,0.024981,2.22e-18,30556.0,6.96e-10,4.1779e-31,3.99e+21,32.23,16.269
3.67e-05,0.74077,0.024981,2.22e-18,30556.0,6.96e-10,4.1779e-31,5.09e+21,63.332,42.968
3.67e-05,0.74077,0.024981,2.22e-18,30556.0,6.96e-10,4.1779e-31,6.05e+21,90.836,66.619
3.67e-05,0.74077,0.024981,2.22e-18,30556.0,6.96e-10,4.1779e-31,7.02e+21,102.52,74.453
3.55e-05,0.79634,0.028245,2.27e-18,26977.0,6.4e-10,5.2189e-31,1.1007e+21,6.8724,2.4694
3.55e-05,0.79634,0.028245,2.27e-18,26977.0,6.4e-10,5.2189e-31,2.06e+21,11.511,3.2553
3.55e-05,0.79634,0.028245,2.27e-18,26977.0,6.4e-10,5.2189e-31,3.03e+21,16.185,4.077
3.55e-05,0.79634,0.028245,2.27e-18,26977.0,6.4e-10,5.2189e-31,3.99e+21,29.968,14.007
3.55e-05,0.79634,0.028245,2.27e-18,26977.0,6.4e-10,5.2189e-31,5.09e+21,56.289,35.925
3.55e-05,0.79634,0.028245,2.27e-18,26977.0,6.4e-10,5.2189e-31,6.05e+21,78.752,54.536
3.55e-05,0.79634,0.028245,2.27e-18,26977.0,6.4e-10,5.2189e-31,7.02e+21,89.613,61.544
4.15e-05,0.82027,0.022488,2.33e-18,31944.0,6.4e-10,5.6214e-31,1.1007e+21,7.0595,2.6565
4.15e-05,0.82027,0.022488,2.33e-18,31944.0,6.4e-10,5.6214e-31,2.06e+21,11.723,3.4671
4.15e-05,0.82027,0.022488,2.33e-18,31944.0,6.4e-10,5.6214e-31,3.03e+21,16.893,4.7846
4.15e-05,0.82027,0.022488,2.33e-18,31944.0,6.4e-10,5.6214e-31,3.99e+21,34.115,18.155
4.15e-05,0.82027,0.022488,2.33e-18,31944.0,6.4e-10,5.6214e-31,5.09e+21,68.508,48.144
4.15e-05,0.82027,0.022488,2.33e-18,31944.0,6.4e-10,5.6214e-31,6.05e+21,99.638,75.421
4.15e-05,0.82027,0.022488,2.33e-18,31944.0,6.4e-10,5.6214e-31,7.02e+21,111.78,83.708
3.91e-05,0.73449,0.023473,2.28e-18,30875.0,6.29e-10,5.6517e-31,1.1007e+21,7.1088,2.7059
3.91e-05,0.73449,0.023473,2.28e-18,30875.0,6.29e-10,5.6517e-31,2.06e+21,11.816,3.56
3.91e-05,0.73449,0.023473,2.28e-18,30875.0,6.29e-10,5.6517e-31,3.03e+21,17.065,4.9571
3.91e-05,0.73449,0.023473,2.28e-18,30875.0,6.29e-10,5.6517e-31,3.99e+21,34.548,18.587
3.91e-05,0.73449,0.023473,2.28e-18,30875.0,6.29e-10,5.6517e-31,5.09e+21,69.464,49.1
3.91e-05,0.73449,0.023473,2.28e-18,30875.0,6.29e-10,5.6517e-31,6.05e+21,100.53,76.314
3.91e-05,0.73449,0.023473,2.28e-18,30875.0,6.29e-10,5.6517e-31,7.02e+21,112.53,84.464
4.43e-05,0.79512,0.026531,2.15e-18,30539.0,6.39e-10,4.6835e-31,1.1007e+21,6.8489,2.446
4.43e-05,0.79512,0.026531,2.15e-18,30539.0,6.39e-10,4.6835e-31,2.06e+21,11.647,3.3911
4.43e-05,0.79512,0.026531,2.15e-18,30539.0,6.39e-10,4.6835e-31,3.03e+21,17.136,5.0277
4.43e-05,0.79512,0.026531,2.15e-18,30539.0,6.39e-10,4.6835e-31,3.99e+21,35.907,19.947
4.43e-05,0.79512,0.026531,2.15e-18,30539.0,6.39e-10,4.6835e-31,5.09e+21,74.182,53.819
4.43e-05,0.79512,0.026531,2.15e-18,30539.0,6.39e-10,4.6835e-31,6.05e+21,108.96,84.741
4.43e-05,0.79512,0.026531,2.15e-18,30539.0,6.39e-10,4.6835e-31,7.02e+21,122.34,94.276
3.7e-05,0.77043,0.027046,1.95e-18,25237.0,5.2e-10,4.3267e-31,1.1007e+21,6.8993,2.4963
3.7e-05,0.77043,0.027046,1.95e-18,25237.0,5.2e-10,4.3267e-31,2.06e+21,11.923,3.6672
3.7e-05,0.77043,0.027046,1.95e-18,25237.0,5.2e-10,4.3267e-31,3.03e+21,16.989,4.8809
3.7e-05,0.77043,0.027046,1.95e-18,25237.0,5.2e-10,4.3267e-31,3.99e+21,32.155,16.195
3.7e-05,0.77043,0.027046,1.95e-18,25237.0,5.2e-10,4.3267e-31,5.09e+21,61.45,41.086
3.7e-05,0.77043,0.027046,1.95e-18,25237.0,5.2e-10,4.3267e-31,6.05e+21,87.721,63.505
3.7e-05,0.77043,0.027046,1.95e-18,25237.0,5.2e-10,4.3267e-31,7.02e+21,100.39,72.321
3.88e-05,0.65142,0.022883,2.26e-18,35670.0,5.33e-10,3.7154e-31,1.1007e+21,6.4863,2.0833
3.88e-05,0.65142,0.022883,2.26e-18,35670.0,5.33e-10,3.7154e-31,2.06e+21,11.29,3.0345
3.88e-05,0.65142,0.022883,2.26e-18,35670.0,5.33e-10,3.7154e-31,3.03e+21,16.904,4.7961
3.88e-05,0.65142,0.022883,2.26e-18,35670.0,5.33e-10,3.7154e-31,3.99e+21,36.041,20.08
3.88e-05,0.65142,0.022883,2.26e-18,35670.0,5.33e-10,3.7154e-31,5.09e+21,74.964,54.601
3.88e-05,0.65142,0.022883,2.26e-18,35670.0,5.33e-10,3.7154e-31,6.05e+21,109.76,85.544
3.88e-05,0.65142,0.022883,2.26e-18,35670.0,5.33e-10,3.7154e-31,7.02e+21,123.53,95.46
4.09e-05,0.7188,0.025854,2.12e-18,32318.0,5.58e-10,4.1318e-31,1.1007e+21,6.7401,2.3371
4.09e-05,0.7188,0.025854,2.12e-18,32318.0,5.58e-10,4.1318e-31,2.06e+21,11.639,3.3831
4.09e-05,0.7188,0.025854,2.12e-18,32318.0,5.58e-10,4.1318e-31,3.03e+21,17.172,5.0643
4.09e-05,0.7188,0.025854,2.12e-18,32318.0,5.58e-10,4.1318e-31,3.99e+21,35.743,19.783
4.09e-05,0.7188,0.025854,2.12e-18,32318.0,5.58e-10,4.1318e-31,5.09e+21,73.335,52.971
4.09e-05,0.7188,0.025854,2.12e-18,32318.0,5.58e-10,4.1318e-31,6.05e+21,107.07,82.849
4.09e-05,0.7188,0.025854,2.12e-18,32318.0,5.58e-10,4.1318e-31,7.02e+21,119.96,91.896
3.89e-05,0.83347,0.026683,1.99e-18,25203.0,6.29e-10,4.7363e-31,1.1007e+21,6.9306,2.5276
3.89e-05,0.83347,0.026683,1.99e-18,25203.0,6.29e-10,4.7363e-31,2.06e+21,11.826,3.5703
3.89e-05,0.83347,0.026683,1.99e-18,25203.0,6.29e-10,4.7363e-31,3.03e+21,16.81,4.7021
3.89e-05,0.83347,0.026683,1.99e-18,25203.0,6.29e-10,4.7363e-31,3.99e+21,31.94,15.979
3.89e-05,0.83347,0.026683,1.99e-18,25203.0,6.29e-10,4.7363e-31,5.09e+21,61.286,40.922
3.89e-05,0.83347,0.026683,1.99e-18,25203.0,6.29e-10,4.7363e-31,6.05e+21,86.893,62.676
3.89e-05,0.83347,0.026683,1.99e-18,25203.0,6.29e-10,4.7363e-31,7.02e+21,98.212,70.143
3.84e-05,0.86534,0.023707,2.32e-18,28975.0,5.59e-10,5.0827e-31,1.1007e+21,6.8904,2.4874
3.84e-05,0.86534,0.023707,2.32e-18,28975.0,5.59e-10,5.0827e-31,2.06e+21,11.563,3.3075
3.84e-05,0.86534,0.023707,2.32e-18,28975.0,5.59e-10,5.0827e-31,3.03e+21,16.32,4.2115
3.84e-05,0.86534,0.023707,2.32e-18,28975.0,5.59e-10,5.0827e-31,3.99e+21,30.762,14.801
3.84e-05,0.86534,0.023707,2.32e-18,28975.0,5.59e-10,5.0827e-31,5.09e+21,58.673,38.31
3.84e-05,0.86534,0.023707,2.32e-18,28975.0,5.59e-10,5.0827e-31,6.05e+21,82.68,58.464
3.84e-05,0.86534,0.023707,2.32e-18,28975.0,5.59e-10,5.0827e-31,7.02e+21,94.224,66.155
3.66e-05,0.72507,0.023298,1.57e-18,28960.0,5.57e-10,5.4326e-31,1.1007e+21,7.826,3.4231
3.66e-05,0.72507,0.023298,1.57e-18,28960.0,5.57e-10,5.4326e-31,2.06e+21,13.574,5.3189
3.66e-05,0.72507,0.023298,1.57e-18,28960.0,5.57e-10,5.4326e-31,3.03e+21,19.604,7.4955
3.66e-05,0.72507,0.023298,1.57e-18,28960.0,5.57e-10,5.4326e-31,3.99e+21,36.579,20.618
3.66e-05,0.72507,0.023298,1.57e-18,28960.0,5.57e-10,5.4326e-31,5.09e+21,105.25,84.886
3.66e-05,0.72507,0.023298,1.57e-18,28960.0,5.57e-10,5.4326e-31,6.05e+21,153.76,129.54
3.66e-05,0.72507,0.023298,1.57e-18,28960.0,5.57e-10,5.4326e-31,7.02e+21,236.7,208.63
4.41e-05,0.79666,0.023282,1.97e-18,29526.0,7.11e-10,5.7836e-31,1.1007e+21,7.3835,2.9806
4.41e-05,0.79666,0.023282,1.97e-18,29526.0,7.11e-10,5.7836e-31,2.06e+21,12.388,4.1327
4.41e-05,0.79666,0.023282,1.97e-18,29526.0,7.11e-10,5.7836e-31,3.03e+21,17.964,5.8555
4.41e-05,0.79666,0.023282,1.97e-18,29526.0,7.11e-10,5.7836e-31,3.99e+21,36.943,20.982
4.41e-05,0.79666,0.023282,1.97e-18,29526.0,7.11e-10,5.7836e-31,5.09e+21,75.894,55.53
4.41e-05,0.79666,0.023282,1.97e-18,29526.0,7.11e-10,5.7836e-31,6.05e+21,110.54,86.321
4.41e-05,0.79666,0.023282,1.97e-18,29526.0,7.11e-10,5.7836e-31,7.02e+21,123.85,95.777
3.79e-05,0.68955,0.030074,2.12e-18,31122.0,6.16e-10,4.9051e-31,1.1007e+21,6.9991,2.5962
3.79e-05,0.68955,0.030074,2.12e-18,31122.0,6.16e-10,4.9051e-31,2.06e+21,11.867,3.6119
3.79e-05,0.68955,0.030074,2.12e-18,31122.0,6.16e-10,4.9051e-31,3.03e+21,17.163,5.0548
3.79e-05,0.68955,0.030074,2.12e-18,31122.0,6.16e-10,4.9051e-31,3.99e+21,34.288,18.328
3.79e-05,0.68955,0.030074,2.12e-18,31122.0,6.16e-10,4.9051e-31,5.09e+21,68.134,47.771
3.79e-05,0.68955,0.030074,2.12e-18,31122.0,6.16e-10,4.9051e-31,6.05e+21,105.71,81.497
3.79e-05,0.68955,0.030074,2.12e-18,31122.0,6.16e-10,4.9051e-31,7.02e+21,145.96,117.89
4.73e-05,0.60318,0.029031,1.85e-18,26782.0,5.28e-10,4.1451e-31,1.1007e+21,6.929,2.5261
4.73e-05,0.60318,0.029031,1.85e-18,26782.0,5.28e-10,4.1451e-31,2.06e+21,12.149,3.8936
4.73e-05,0.60318,0.029031,1.85e-18,26782.0,5.28e-10,4.1451e-31,3.03e+21,18.916,6.8076
4.73e-05,0.60318,0.029031,1.85e-18,26782.0,5.28e-10,4.1451e-31,3.99e+21,43.005,27.045
4.73e-05,0.60318,0.029031,1.85e-18,26782.0,5.28e-10,4.1451e-31,5.09e+21,96.615,76.251
4.73e-05,0.60318,0.029031,1.85e-18,26782.0,5.28e-10,4.1451e-31,6.05e+21,146.0,121.79
4.73e-05,0.60318,0.029031,1.85e-18,26782.0,5.28e-10,4.1451e-31,7.02e+21,196.07,168.0
