dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
3.8135e-05,0.70974,0.01929,1.6167e-18,29317.0,5.3376e-10,5.4165e-31,6.0134e+21,42.006,17.952
3.8135e-05,0.70974,0.01929,1.6167e-18,29317.0,5.3376e-10,5.4165e-31,6.9811e+21,54.783,26.859
4.4273e-05,0.77868,0.028339,2.0879e-18,26573.0,5.8758e-10,5.1314e-31,1.0368e+21,4.3399,0.19268
4.4273e-05,0.77868,0.028339,2.0879e-18,26573.0,5.8758e-10,5.1314e-31,2.0045e+21,8.2992,0.28128
4.4273e-05,0.77868,0.028339,2.0879e-18,26573.0,5.8758e-10,5.1314e-31,3.0413e+21,12.848,0.68315
4.4273e-05,0.77868,0.028339,2.0879e-18,26573.0,5.8758e-10,5.1314e-31,4.009e+21,20.17,4.1345
4.4273e-05,0.77868,0.028339,2.0879e-18,26573.0,5.8758e-10,5.1314e-31,5.0458e+21,31.154,10.971
4.4273e-05,0.77868,0.028339,2.0879e-18,26573.0,5.8758e-10,5.1314e-31,6.0134e+21,42.99,18.936
4.4273e-05,0.77868,0.028339,2.0879e-18,26573.0,5.8758e-10,5.1314e-31,6.9811e+21,56.308,28.383
3.9001e-05,0.8128,0.022561,1.9464e-18,33664.0,6.3259e-10,4.5822e-31,1.0368e+21,4.3384,0.19118
3.9001e-05,0.8128,0.022561,1.9464e-18,33664.0,6.3259e-10,4.5822e-31,2.0045e+21,8.318,0.30012
3.9001e-05,0.8128,0.022561,1.9464e-18,33664.0,6.3259e-10,4.5822e-31,3.0413e+21,12.714,0.54909
3.9001e-05,0.8128,0.022561,1.9464e-18,33664.0,6.3259e-10,4.5822e-31,4.009e+21,19.191,3.1549
3.9001e-05,0.8128,0.022561,1.9464e-18,33664.0,6.3259e-10,4.5822e-31,5.0458e+21,28.876,8.693
3.9001e-05,0.8128,0.022561,1.9464e-18,33664.0,6.3259e-10,4.5822e-31,6.0134e+21,39.36,15.306
3.9001e-05,0.8128,0.022561,1.9464e-18,33664.0,6.3259e-10,4.5822e-31,6.9811e+21,51.093,23.169
3.8182e-05,0.67025,0.027079,1.8611e-18,33833.0,5.1503e-10,4.9961e-31,1.0368e+21,4.3772,0.23
3.8182e-05,0.67025,0.027079,1.8611e-18,33833.0,5.1503e-10,4.9961e-31,2.0045e+21,8.3817,0.36376
3.8182e-05,0.67025,0.027079,1.8611e-18,33833.0,5.1503e-10,4.9961e-31,3.0413e+21,12.941,0.77615
3.8182e-05,0.67025,0.027079,1.8611e-18,33833.0,5.1503e-10,4.9961e-31,4.009e+21,20.065,4.0287
3.8182e-05,0.67025,0.027079,1.8611e-18,33833.0,5.1503e-10,4.9961e-31,5.0458e+21,30.657,10.474
3.8182e-05,0.67025,0.027079,1.8611e-18,33833.0,5.1503e-10,4.9961e-31,6.0134e+21,42.048,17.994
3.8182e-05,0.67025,0.027079,1.8611e-18,33833.0,5.1503e-10,4.9961e-31,6.9811e+21,54.819,26.894
3.1863e-05,0.7092,0.023919,1.8586e-18,28552.0,6.665e-10,4.4391e-31,1.0368e+21,4.328,0.18076
3.1863e-05,0.7092,0.023919,1.8586e-18,28552.0,6.665e-10,4.4391e-31,2.0045e+21,8.3043,0.28634
3.1863e-05,0.7092,0.023919,1.8586e-18,28552.0,6.665e-10,4.4391e-31,3.0413e+21,12.594,0.42851
3.1863e-05,0.7092,0.023919,1.8586e-18,28552.0,6.665e-10,4.4391e-31,4.009e+21,18.431,2.3955
3.1863e-05,0.7092,0.023919,1.8586e-18,28552.0,6.665e-10,4.4391e-31,5.0458e+21,27.046,6.8625
3.1863e-05,0.7092,0.023919,1.8586e-18,28552.0,6.665e-10,4.4391e-31,6.0134e+21,36.367,12.313
3.1863e-05,0.7092,0.023919,1.8586e-18,28552.0,6.665e-10,4.4391e-31,6.9811e+21,46.741,18.817
4.0638e-05,0.71839,0.02655,1.8283e-18,32552.0,5.9483e-10,5.2438e-31,1.0368e+21,4.3809,0.23375
4.0638e-05,0.71839,0.02655,1.8283e-18,32552.0,5.9483e-10,5.2438e-31,2.0045e+21,8.3817,0.36376
4.0638e-05,0.71839,0.02655,1.8283e-18,32552.0,5.9483e-10,5.2438e-31,3.0413e+21,12.952,0.78638
4.0638e-05,0.71839,0.02655,1.8283e-18,32552.0,5.9483e-10,5.2438e-31,4.009e+21,20.17,4.1337
4.0638e-05,0.71839,0.02655,1.8283e-18,32552.0,5.9483e-10,5.2438e-31,5.0458e+21,30.94,10.757
4.0638e-05,0.71839,0.02655,1.8283e-18,32552.0,5.9483e-10,5.2438e-31,6.0134e+21,42.537,18.483
4.0638e-05,0.71839,0.02655,1.8283e-18,32552.0,5.9483e-10,5.2438e-31,6.9811e+21,55.563,27.639
3.8577e-05,0.62583,0.025409,1.6953e-18,24354.0,6.9878e-10,5.211e-31,1.0368e+21,4.366,0.21882
3.8577e-05,0.62583,0.025409,1.6953e-18,24354.0,6.9878e-10,5.211e-31,2.0045e+21,8.3591,0.34113
3.8577e-05,0.62583,0.025409,1.6953e-18,24354.0,6.9878e-10,5.211e-31,3.0413e+21,13.012,0.84689
3.8577e-05,0.62583,0.025409,1.6953e-18,24354.0,6.9878e-10,5.211e-31,4.009e+21,20.55,4.5145
3.8577e-05,0.62583,0.025409,1.6953e-18,24354.0,6.9878e-10,5.211e-31,5.0458e+21,31.764,11.581
3.8577e-05,0.62583,0.025409,1.6953e-18,24354.0,6.9878e-10,5.211e-31,6.0134e+21,43.794,19.741
3.8577e-05,0.62583,0.025409,1.6953e-18,24354.0,6.9878e-10,5.211e-31,6.9811e+21,57.314,29.389
3.5027e-05,0.65341,0.021696,2.1111e-18,25083.0,6.3374e-10,4.2021e-31,1.0368e+21,4.2908,0.14364
3.5027e-05,0.65341,0.021696,2.1111e-18,25083.0,6.3374e-10,4.2021e-31,2.0045e+21,8.2301,0.2122
3.5027e-05,0.65341,0.021696,2.1111e-18,25083.0,6.3374e-10,4.2021e-31,3.0413e+21,12.686,0.52135
3.5027e-05,0.65341,0.021696,2.1111e-18,25083.0,6.3374e-10,4.2021e-31,4.009e+21,19.563,3.527
3.5027e-05,0.65341,0.021696,2.1111e-18,25083.0,6.3374e-10,4.2021e-31,5.0458e+21,29.776,9.5933
3.5027e-05,0.65341,0.021696,2.1111e-18,25083.0,6.3374e-10,4.2021e-31,6.0134e+21,40.737,16.683
3.5027e-05,0.65341,0.021696,2.1111e-18,25083.0,6.3374e-10,4.2021e-31,6.9811e+21,52.985,25.061
3.7521e-05,0.75232,0.027919,1.8995e-18,29668.0,7.4355e-10,4.4797e-31,1.0368e+21,4.3221,0.17488
3.7521e-05,0.75232,0.027919,1.8995e-18,29668.0,7.4355e-10,4.4797e-31,2.0045e+21,8.2898,0.27189
3.7521e-05,0.75232,0.027919,1.8995e-18,29668.0,7.4355e-10,4.4797e-31,3.0413e+21,12.682,0.51719
3.7521e-05,0.75232,0.027919,1.8995e-18,29668.0,7.4355e-10,4.4797e-31,4.009e+21,19.16,3.1244
3.7521e-05,0.75232,0.027919,1.8995e-18,29668.0,7.4355e-10,4.4797e-31,5.0458e+21,28.794,8.611
3.7521e-05,0.75232,0.027919,1.8995e-18,29668.0,7.4355e-10,4.4797e-31,6.0134e+21,39.184,15.13
3.7521e-05,0.75232,0.027919,1.8995e-18,29668.0,7.4355e-10,4.4797e-31,6.9811e+21,50.787,22.862
4.3773e-05,0.74896,0.019849,1.8816e-18,22192.0,5.7994e-10,4.0988e-31,1.0368e+21,4.304,0.15681
4.3773e-05,0.74896,0.019849,1.8816e-18,22192.0,5.7994e-10,4.0988e-31,2.0045e+21,8.2665,0.24862
4.3773e-05,0.74896,0.019849,1.8816e-18,22192.0,5.7994e-10,4.0988e-31,3.0413e+21,12.899,0.73362
4.3773e-05,0.74896,0.019849,1.8816e-18,22192.0,5.7994e-10,4.0988e-31,4.009e+21,20.612,4.5761
4.3773e-05,0.74896,0.019849,1.8816e-18,22192.0,5.7994e-10,4.0988e-31,5.0458e+21,32.217,12.034
4.3773e-05,0.74896,0.019849,1.8816e-18,22192.0,5.7994e-10,4.0988e-31,6.0134e+21,44.721,20.668
4.3773e-05,0.74896,0.019849,1.8816e-18,22192.0,5.7994e-10,4.0988e-31,6.9811e+21,58.848,30.923
3.6565e-05,0.85262,0.028343,2.0686e-18,29891.0,6.3288e-10,4.9963e-31,1.0368e+21,4.3386,0.1914
3.6565e-05,0.85262,0.028343,2.0686e-18,29891.0,6.3288e-10,4.9963e-31,2.0045e+21,8.3015,0.28361
3.6565e-05,0.85262,0.028343,2.0686e-18,29891.0,6.3288e-10,4.9963e-31,3.0413e+21,12.525,0.35957
3.6565e-05,0.85262,0.028343,2.0686e-18,29891.0,6.3288e-10,4.9963e-31,4.009e+21,18.191,2.1552
3.6565e-05,0.85262,0.028343,2.0686e-18,29891.0,6.3288e-10,4.9963e-31,5.0458e+21,26.633,6.45
3.6565e-05,0.85262,0.028343,2.0686e-18,29891.0,6.3288e-10,4.9963e-31,6.0134e+21,35.835,11.782
3.6565e-05,0.85262,0.028343,2.0686e-18,29891.0,6.3288e-10,4.9963e-31,6.9811e+21,46.109,18.185
4.6298e-05,0.73456,0.023848,2.0968e-18,27867.0,6.4238e-10,5.2507e-31,1.0368e+21,4.3414,0.19422
4.6298e-05,0.73456,0.023848,2.0968e-18,27867.0,6.4238e-10,5.2507e-31,2.0045e+21,8.2982,0.2803
4.6298e-05,0.73456,0.023848,2.0968e-18,27867.0,6.4238e-10,5.2507e-31,3.0413e+21,12.995,0.83027
4.6298e-05,0.73456,0.023848,2.0968e-18,27867.0,6.4238e-10,5.2507e-31,4.009e+21,21.022,4.9859
4.6298e-05,0.73456,0.023848,2.0968e-18,27867.0,6.4238e-10,5.2507e-31,5.0458e+21,33.105,12.922
4.6298e-05,0.73456,0.023848,2.0968e-18,27867.0,6.4238e-10,5.2507e-31,6.0134e+21,46.119,22.065
4.6298e-05,0.73456,0.023848,2.0968e-18,27867.0,6.4238e-10,5.2507e-31,6.9811e+21,60.859,32.934
3.902e-05,0.70812,0.025309,2.1752e-18,22867.0,6.377e-10,4.8814e-31,1.0368e+21,4.308,0.16084
3.902e-05,0.70812,0.025309,2.1752e-18,22867.0,6.377e-10,4.8814e-31,2.0045e+21,8.2425,0.22463
3.902e-05,0.70812,0.025309,2.1752e-18,22867.0,6.377e-10,4.8814e-31,3.0413e+21,12.723,0.55822
3.902e-05,0.70812,0.025309,2.1752e-18,22867.0,6.377e-10,4.8814e-31,4.009e+21,19.799,3.763
3.902e-05,0.70812,0.025309,2.1752e-18,22867.0,6.377e-10,4.8814e-31,5.0458e+21,30.36,10.176
3.902e-05,0.70812,0.025309,2.1752e-18,22867.0,6.377e-10,4.8814e-31,6.0134e+21,41.711,17.657
3.902e-05,0.70812,0.025309,2.1752e-18,22867.0,6.377e-10,4.8814e-31,6.9811e+21,54.433,26.508
3.5241e-05,0.77216,0.024369,1.8216e-18,31336.0,6.2572e-10,5.673e-31,1.0368e+21,4.3945,0.24733
3.5241e-05,0.77216,0.024369,1.8216e-18,31336.0,6.2572e-10,5.673e-31,2.0045e+21,8.3945,0.37659
3.5241e-05,0.77216,0.024369,1.8216e-18,31336.0,6.2572e-10,5.673e-31,3.0413e+21,12.727,0.56218
3.5241e-05,0.77216,0.024369,1.8216e-18,31336.0,6.2572e-10,5.673e-31,4.009e+21,18.754,2.7179
3.5241e-05,0.77216,0.024369,1.8216e-18,31336.0,6.2572e-10,5.673e-31,5.0458e+21,27.701,7.5183
3.5241e-05,0.77216,0.024369,1.8216e-18,31336.0,6.2572e-10,5.673e-31,6.0134e+21,37.404,13.35
3.5241e-05,0.77216,0.024369,1.8216e-18,31336.0,6.2572e-10,5.673e-31,6.9811e+21,48.235,20.31
3.6416e-05,0.79712,0.0212,1.887e-18,26842.0,6.6365e-10,5.2e-31,1.0368e+21,4.3551,0.20793
3.6416e-05,0.79712,0.0212,1.887e-18,26842.0,6.6365e-10,5.2e-31,2.0045e+21,8.3316,0.31369
3.6416e-05,0.79712,0.0212,1.887e-18,26842.0,6.6365e-10,5.2e-31,3.0413e+21,12.666,0.50082
3.6416e-05,0.79712,0.0212,1.887e-18,26842.0,6.6365e-10,5.2e-31,4.009e+21,18.83,2.7941
3.6416e-05,0.79712,0.0212,1.887e-18,26842.0,6.6365e-10,5.2e-31,5.0458e+21,28.023,7.8403
3.6416e-05,0.79712,0.0212,1.887e-18,26842.0,6.6365e-10,5.2e-31,6.0134e+21,37.99,13.936
3.6416e-05,0.79712,0.0212,1.887e-18,26842.0,6.6365e-10,5.2e-31,6.9811e+21,49.126,21.202
3.0439e-05,0.79271,0.024523,2.2245e-18,32416.0,5.0959e-10,5.187e-31,1.0368e+21,4.3497,0.20249
3.0439e-05,0.79271,0.024523,2.2245e-18,32416.0,5.0959e-10,5.187e-31,2.0045e+21,8.3142,0.29624
3.0439e-05,0.79271,0.024523,2.2245e-18,32416.0,5.0959e-10,5.187e-31,3.0413e+21,12.481,0.31628
3.0439e-05,0.79271,0.024523,2.2245e-18,32416.0,5.0959e-10,5.187e-31,4.009e+21,17.449,1.4133
3.0439e-05,0.79271,0.024523,2.2245e-18,32416.0,5.0959e-10,5.187e-31,5.0458e+21,24.767,4.5842
3.0439e-05,0.79271,0.024523,2.2245e-18,32416.0,5.0959e-10,5.187e-31,6.0134e+21,32.811,8.7574
3.0439e-05,0.79271,0.024523,2.2245e-18,32416.0,5.0959e-10,5.187e-31,6.9811e+21,41.787,13.863
3.6103e-05,0.83653,0.02754,2.0794e-18,29865.0,5.8882e-10,4.4259e-31,1.0368e+21,4.3172,0.16997
3.6103e-05,0.83653,0.02754,2.0794e-18,29865.0,5.8882e-10,4.4259e-31,2.0045e+21,8.2781,0.26019
3.6103e-05,0.83653,0.02754,2.0794e-18,29865.0,5.8882e-10,4.4259e-31,3.0413e+21,12.504,0.33854
3.6103e-05,0.83653,0.02754,2.0794e-18,29865.0,5.8882e-10,4.4259e-31,4.009e+21,18.201,2.165
3.6103e-05,0.83653,0.02754,2.0794e-18,29865.0,5.8882e-10,4.4259e-31,5.0458e+21,26.685,6.5021
3.6103e-05,0.83653,0.02754,2.0794e-18,29865.0,5.8882e-10,4.4259e-31,6.0134e+21,35.928,11.874
3.6103e-05,0.83653,0.02754,2.0794e-18,29865.0,5.8882e-10,4.4259e-31,6.9811e+21,46.245,18.32
3.8608e-05,0.77599,0.022535,2.2211e-18,28905.0,7.0336e-10,5.7131e-31,1.0368e+21,4.3444,0.1972
3.8608e-05,0.77599,0.022535,2.2211e-18,28905.0,7.0336e-10,5.7131e-31,2.0045e+21,8.2885,0.27059
3.8608e-05,0.77599,0.022535,2.2211e-18,28905.0,7.0336e-10,5.7131e-31,3.0413e+21,12.687,0.52237
3.8608e-05,0.77599,0.022535,2.2211e-18,28905.0,7.0336e-10,5.7131e-31,4.009e+21,19.346,3.3105
3.8608e-05,0.77599,0.022535,2.2211e-18,28905.0,7.0336e-10,5.7131e-31,5.0458e+21,29.295,9.1122
3.8608e-05,0.77599,0.022535,2.2211e-18,28905.0,7.0336e-10,5.7131e-31,6.0134e+21,40.031,15.978
3.8608e-05,0.77599,0.022535,2.2211e-18,28905.0,7.0336e-10,5.7131e-31,6.9811e+21,52.047,24.123
3.8447e-05,0.74196,0.027219,1.8568e-18,34202.0,5.0877e-10,5.0369e-31,1.0368e+21,4.3808,0.2336
3.8447e-05,0.74196,0.027219,1.8568e-18,34202.0,5.0877e-10,5.0369e-31,2.0045e+21,8.3874,0.36951
3.8447e-05,0.74196,0.027219,1.8568e-18,34202.0,5.0877e-10,5.0369e-31,3.0413e+21,12.851,0.68554
3.8447e-05,0.74196,0.027219,1.8568e-18,34202.0,5.0877e-10,5.0369e-31,4.009e+21,19.537,3.5016
3.8447e-05,0.74196,0.027219,1.8568e-18,34202.0,5.0877e-10,5.0369e-31,5.0458e+21,29.496,9.3135
3.8447e-05,0.74196,0.027219,1.8568e-18,34202.0,5.0877e-10,5.0369e-31,6.0134e+21,40.247,16.193
3.8447e-05,0.74196,0.027219,1.8568e-18,34202.0,5.0877e-10,5.0369e-31,6.9811e+21,52.283,24.359
4.6493e-05,0.65379,0.026176,1.9415e-18,30933.0,6.5309e-10,5.4766e-31,1.0368e+21,4.3707,0.22352
4.6493e-05,0.65379,0.026176,1.9415e-18,30933.0,6.5309e-10,5.4766e-31,2.0045e+21,8.3515,0.33361
4.6493e-05,0.65379,0.026176,1.9415e-18,30933.0,6.5309e-10,5.4766e-31,3.0413e+21,13.176,1.011
4.6493e-05,0.65379,0.026176,1.9415e-18,30933.0,6.5309e-10,5.4766e-31,4.009e+21,21.632,5.5963
4.6493e-05,0.65379,0.026176,1.9415e-18,30933.0,6.5309e-10,5.4766e-31,5.0458e+21,34.347,14.164
4.6493e-05,0.65379,0.026176,1.9415e-18,30933.0,6.5309e-10,5.4766e-31,6.0134e+21,48.033,23.979
4.6493e-05,0.65379,0.026176,1.9415e-18,30933.0,6.5309e-10,5.4766e-31,6.9811e+21,63.59,35.665
3.6658e-05,0.82753,0.026678,2.1366e-18,28863.0,5.634e-10,5.1518e-31,1.0368e+21,4.3436,0.19639
3.6658e-05,0.82753,0.026678,2.1366e-18,28863.0,5.634e-10,5.1518e-31,2.0045e+21,8.305,0.28704
3.6658e-05,0.82753,0.026678,2.1366e-18,28863.0,5.634e-10,5.1518e-31,3.0413e+21,12.573,0.40788
3.6658e-05,0.82753,0.026678,2.1366e-18,28863.0,5.634e-10,5.1518e-31,4.009e+21,18.435,2.399
3.6658e-05,0.82753,0.026678,2.1366e-18,28863.0,5.634e-10,5.1518e-31,5.0458e+21,27.177,6.9943
3.6658e-05,0.82753,0.026678,2.1366e-18,28863.0,5.634e-10,5.1518e-31,6.0134e+21,36.687,12.633
3.6658e-05,0.82753,0.026678,2.1366e-18,28863.0,5.634e-10,5.1518e-31,6.9811e+21,47.306,19.382
3.6312e-05,0.77819,0.026344,1.9731e-18,33188.0,5.8131e-10,5.2034e-31,1.0368e+21,4.3674,0.22018
3.6312e-05,0.77819,0.026344,1.9731e-18,33188.0,5.8131e-10,5.2034e-31,2.0045e+21,8.3527,0.33482
3.6312e-05,0.77819,0.026344,1.9731e-18,33188.0,5.8131e-10,5.2034e-31,3.0413e+21,12.693,0.52786
3.6312e-05,0.77819,0.026344,1.9731e-18,33188.0,5.8131e-10,5.2034e-31,4.009e+21,18.818,2.7818
3.6312e-05,0.77819,0.026344,1.9731e-18,33188.0,5.8131e-10,5.2034e-31,5.0458e+21,27.925,7.7422
3.6312e-05,0.77819,0.026344,1.9731e-18,33188.0,5.8131e-10,5.2034e-31,6.0134e+21,37.795,13.741
3.6312e-05,0.77819,0.026344,1.9731e-18,33188.0,5.8131e-10,5.2034e-31,6.9811e+21,48.815,20.89
4.2909e-05,0.8464,0.026826,1.8993e-18,32663.0,5.8339e-10,4.873e-31,1.0368e+21,4.3588,0.21161
4.2909e-05,0.8464,0.026826,1.8993e-18,32663.0,5.8339e-10,4.873e-31,2.0045e+21,8.3491,0.33119
4.2909e-05,0.8464,0.026826,1.8993e-18,32663.0,5.8339e-10,4.873e-31,3.0413e+21,12.807,0.64176
4.2909e-05,0.8464,0.026826,1.8993e-18,32663.0,5.8339e-10,4.873e-31,4.009e+21,19.571,3.5351
4.2909e-05,0.8464,0.026826,1.8993e-18,32663.0,5.8339e-10,4.873e-31,5.0458e+21,29.708,9.5249
4.2909e-05,0.8464,0.026826,1.8993e-18,32663.0,5.8339e-10,4.873e-31,6.0134e+21,40.677,16.624
4.2909e-05,0.8464,0.026826,1.8993e-18,32663.0,5.8339e-10,4.873e-31,6.9811e+21,52.988,25.063
3.6828e-05,0.86218,0.026147,2.1237e-18,35079.0,5.8613e-10,4.9361e-31,1.0368e+21,4.3446,0.19739
3.6828e-05,0.86218,0.026147,2.1237e-18,35079.0,5.8613e-10,4.9361e-31,2.0045e+21,8.3143,0.29643
3.6828e-05,0.86218,0.026147,2.1237e-18,35079.0,5.8613e-10,4.9361e-31,3.0413e+21,12.549,0.38391
3.6828e-05,0.86218,0.026147,2.1237e-18,35079.0,5.8613e-10,4.9361e-31,4.009e+21,18.245,2.2095
3.6828e-05,0.86218,0.026147,2.1237e-18,35079.0,5.8613e-10,4.9361e-31,5.0458e+21,26.747,6.5642
3.6828e-05,0.86218,0.026147,2.1237e-18,35079.0,5.8613e-10,4.9361e-31,6.0134e+21,36.022,11.968
3.6828e-05,0.86218,0.026147,2.1237e-18,35079.0,5.8613e-10,4.9361e-31,6.9811e+21,46.382,18.458
4.21e-05,0.87995,0.020607,1.7323e-18,25538.0,5.5341e-10,4.8836e-31,1.0368e+21,4.3646,0.21741
4.21e-05,0.87995,0.020607,1.7323e-18,25538.0,5.5341e-10,4.8836e-31,2.0045e+21,8.3651,0.3472
4.21e-05,0.87995,0.020607,1.7323e-18,25538.0,5.5341e-10,4.8836e-31,3.0413e+21,12.791,0.62636
4.21e-05,0.87995,0.020607,1.7323e-18,25538.0,5.5341e-10,4.8836e-31,4.009e+21,19.392,3.3565
4.21e-05,0.87995,0.020607,1.7323e-18,25538.0,5.5341e-10,4.8836e-31,5.0458e+21,29.31,9.1273
4.21e-05,0.87995,0.020607,1.7323e-18,25538.0,5.5341e-10,4.8836e-31,6.0134e+21,40.076,16.022
4.21e-05,0.87995,0.020607,1.7323e-18,25538.0,5.5341e-10,4.8836e-31,6.9811e+21,52.165,24.24
4.8687e-05,0.85441,0.025704,2.0083e-18,30898.0,5.9013e-10,5.1758e-31,1.0368e+21,4.3577,0.2105
4.8687e-05,0.85441,0.025704,2.0083e-18,30898.0,5.9013e-10,5.1758e-31,2.0045e+21,8.3343,0.31638
4.8687e-05,0.85441,0.025704,2.0083e-18,30898.0,5.9013e-10,5.1758e-31,3.0413e+21,12.944,0.77898
4.8687e-05,0.85441,0.025704,2.0083e-18,30898.0,5.9013e-10,5.1758e-31,4.009e+21,20.513,4.4772
4.8687e-05,0.85441,0.025704,2.0083e-18,30898.0,5.9013e-10,5.1758e-31,5.0458e+21,31.923,11.74
4.8687e-05,0.85441,0.025704,2.0083e-18,30898.0,5.9013e-10,5.1758e-31,6.0134e+21,44.251,20.197
4.8687e-05,0.85441,0.025704,2.0083e-18,30898.0,5.9013e-10,5.1758e-31,6.9811e+21,58.176,30.251
4.3131e-05,0.78071,0.023698,2.1511e-18,30028.0,6.0418e-10,5.5863e-31,1.0368e+21,4.3578,0.2106
4.3131e-05,0.78071,0.023698,2.1511e-18,30028.0,6.0418e-10,5.5863e-31,2.0045e+21,8.3186,0.30064
4.3131e-05,0.78071,0.023698,2.1511e-18,30028.0,6.0418e-10,5.5863e-31,3.0413e+21,12.864,0.69871
4.3131e-05,0.78071,0.023698,2.1511e-18,30028.0,6.0418e-10,5.5863e-31,4.009e+21,20.16,4.1241
4.3131e-05,0.78071,0.023698,2.1511e-18,30028.0,6.0418e-10,5.5863e-31,5.0458e+21,31.113,10.93
4.3131e-05,0.78071,0.023698,2.1511e-18,30028.0,6.0418e-10,5.5863e-31,6.0134e+21,42.924,18.87
4.3131e-05,0.78071,0.023698,2.1511e-18,30028.0,6.0418e-10,5.5863e-31,6.9811e+21,56.217,28.292
3.4607e-05,0.74055,0.024531,1.7552e-18,32614.0,6.3249e-10,5.8973e-31,1.0368e+21,4.4125,0.26534
3.4607e-05,0.74055,0.024531,1.7552e-18,32614.0,6.3249e-10,5.8973e-31,2.0045e+21,8.4249,0.40697
3.4607e-05,0.74055,0.024531,1.7552e-18,32614.0,6.3249e-10,5.8973e-31,3.0413e+21,12.785,0.62001
3.4607e-05,0.74055,0.024531,1.7552e-18,32614.0,6.3249e-10,5.8973e-31,4.009e+21,18.899,2.8629
3.4607e-05,0.74055,0.024531,1.7552e-18,32614.0,6.3249e-10,5.8973e-31,5.0458e+21,27.957,7.7739
3.4607e-05,0.74055,0.024531,1.7552e-18,32614.0,6.3249e-10,5.8973e-31,6.0134e+21,37.761,13.708
3.4607e-05,0.74055,0.024531,1.7552e-18,32614.0,6.3249e-10,5.8973e-31,6.9811e+21,48.701,20.777
4.7465e-05,0.70436,0.022951,2.038e-18,31298.0,5.2027e-10,5.9184e-31,1.0368e+21,4.3938,0.24662
4.7465e-05,0.70436,0.022951,2.038e-18,31298.0,5.2027e-10,5.9184e-31,2.0045e+21,8.3789,0.36095
4.7465e-05,0.70436,0.022951,2.038e-18,31298.0,5.2027e-10,5.9184e-31,3.0413e+21,13.183,1.0175
4.7465e-05,0.70436,0.022951,2.038e-18,31298.0,5.2027e-10,5.9184e-31,4.009e+21,21.582,5.5459
4.7465e-05,0.70436,0.022951,2.038e-18,31298.0,5.2027e-10,5.9184e-31,5.0458e+21,34.246,14.063
4.7465e-05,0.70436,0.022951,2.038e-18,31298.0,5.2027e-10,5.9184e-31,6.0134e+21,47.909,23.855
4.7465e-05,0.70436,0.022951,2.038e-18,31298.0,5.2027e-10,5.9184e-31,6.9811e+21,63.46,35.536
4.5256e-05,0.72153,0.027578,2.39e-18,27909.0,6.2323e-10,5.1138e-31,1.0368e+21,4.3124,0.16519
4.5256e-05,0.72153,0.027578,2.39e-18,27909.0,6.2323e-10,5.1138e-31,2.0045e+21,8.2424,0.22447
4.5256e-05,0.72153,0.027578,2.39e-18,27909.0,6.2323e-10,5.1138e-31,3.0413e+21,12.876,0.71134
4.5256e-05,0.72153,0.027578,2.39e-18,27909.0,6.2323e-10,5.1138e-31,4.009e+21,20.712,4.6758
4.5256e-05,0.72153,0.027578,2.39e-18,27909.0,6.2323e-10,5.1138e-31,5.0458e+21,32.477,12.294
4.5256e-05,0.72153,0.027578,2.39e-18,27909.0,6.2323e-10,5.1138e-31,6.0134e+21,45.125,21.071
4.5256e-05,0.72153,0.027578,2.39e-18,27909.0,6.2323e-10,5.1138e-31,6.9811e+21,59.405,31.481
3.7007e-05,0.7228,0.025847,2.6471e-18,27821.0,5.1453e-10,5.5719e-31,1.0368e+21,4.3199,0.17272
3.7007e-05,0.7228,0.025847,2.6471e-18,27821.0,5.1453e-10,5.5719e-31,2.0045e+21,8.2433,0.2254
3.7007e-05,0.7228,0.025847,2.6471e-18,27821.0,5.1453e-10,5.5719e-31,3.0413e+21,12.622,0.45685
3.7007e-05,0.7228,0.025847,2.6471e-18,27821.0,5.1453e-10,5.5719e-31,4.009e+21,19.245,3.2096
3.7007e-05,0.7228,0.025847,2.6471e-18,27821.0,5.1453e-10,5.5719e-31,5.0458e+21,29.114,8.9307
3.7007e-05,0.7228,0.025847,2.6471e-18,27821.0,5.1453e-10,5.5719e-31,6.0134e+21,39.744,15.69
3.7007e-05,0.7228,0.025847,2.6471e-18,27821.0,5.1453e-10,5.5719e-31,6.9811e+21,51.624,23.699
3.8199e-05,0.84562,0.026348,1.7738e-18,28398.0,6.3729e-10,4.5686e-31,1.0368e+21,4.3441,0.19687
3.8199e-05,0.84562,0.026348,1.7738e-18,28398.0,6.3729e-10,4.5686e-31,2.0045e+21,8.3343,0.31635
3.8199e-05,0.84562,0.026348,1.7738e-18,28398.0,6.3729e-10,4.5686e-31,3.0413e+21,12.657,0.49223
3.8199e-05,0.84562,0.026348,1.7738e-18,28398.0,6.3729e-10,4.5686e-31,4.009e+21,18.692,2.6559
3.8199e-05,0.84562,0.026348,1.7738e-18,28398.0,6.3729e-10,4.5686e-31,5.0458e+21,27.698,7.5146
3.8199e-05,0.84562,0.026348,1.7738e-18,28398.0,6.3729e-10,4.5686e-31,6.0134e+21,37.484,13.43
3.8199e-05,0.84562,0.026348,1.7738e-18,28398.0,6.3729e-10,4.5686e-31,6.9811e+21,48.422,20.497
