%eval_id interface dGrainHBS      FaceCovMax     SwellLink      vResol         DatomFissGBx   fNucleate      aAtomDifFiss FD1 fuel_swelling1 fuel_gas_swelling1 FD2 fuel_swelling2 fuel_gas_swelling2 FD3 fuel_swelling3 fuel_gas_swelling3 FD4 fuel_swelling4 fuel_gas_swelling4 FD5 fuel_swelling5 fuel_gas_swelling5 FD6 fuel_swelling6 fuel_gas_swelling6 FD7 fuel_swelling7 fuel_gas_swelling7
         649           7   4.2170669380845821E-005  0.67480773328315202        3.0258497931052602E-002   1.8681855585504839E-018   28737.069471476992        5.3458472556182964E-010   5.1959976826408701E-031	.1036800004142849E+22 4.373813888116072 .2266138715446779 .2004480008009508E+22 8.368249776234917 .3503297441968855 .3041280012152354E+22 13.01902195117118 .8539019025617671 .4008960016019010E+22 20.61624972500543 4.580409660929391 .5045760020161855E+22 31.95669739261203 11.77365731196461 .6013440024028510E+22 44.14684652949539 20.09308643338135 .6981120027895166E+22 57.87452031438845 29.95004020280778
         650           7   4.2776496643849430E-005  0.67290754893817972        2.1985241001494633E-002   2.1104989771002841E-018   30502.023243650590        5.4173329282627042E-010   4.6318424833820961E-031	.1036800004142849E+22 4.329240833844437 .1820408172730424 .2004480008009508E+22 8.294702846968523 .2767828149304928 .3041280012152354E+22 12.99966172093980 .8345416723303852 .4008960016019010E+22 20.98704957592663 4.951209511850592 .5045760020161855E+22 32.98170472873815 12.79866464809074 .6013440024028510E+22 45.88126709560044 21.82750699948640 .6981120027895166E+22 60.47043406021290 32.54595394863224
         651           7   4.3368687927449864E-005  0.81830285767303190        2.5188068844517662E-002   2.0295114358945224E-018   30136.520052713473        5.8365276275515616E-010   6.1192587286029415E-031	.1036800004142849E+22 4.392766597377022 .2455665808056282 .2004480008009508E+22 8.371597312252408 .3536772802143787 .3041280012152354E+22 12.87909342122180 .7139733726123847 .4008960016019010E+22 19.92829228273479 3.892452218658752 .5045760020161855E+22 30.50387836997378 10.32083828932637 .6013440024028510E+22 41.93248881999362 17.87872872387957 .6981120027895166E+22 54.78118609360669 26.85670598202604
         652           7   4.1420705978089986E-005  0.68633917079315165        2.4769317434977931E-002   2.0931933761723272E-018   26149.803841992478        6.4734171098034285E-010   4.9645824625130548E-031	.1036800004142849E+22 4.325953595078145 .1787535785067515 .2004480008009508E+22 8.276792471925596 .2588724398875659 .3041280012152354E+22 12.88546214239957 .7203420937901551 .4008960016019010E+22 20.49094065052449 4.455100586448452 .5045760020161855E+22 31.87460961666731 11.69156953601989 .6013440024028510E+22 44.10414695630232 20.05038686018829 .6981120027895166E+22 57.87459530835925 29.95011519677859
         653           7   3.5900664891508216E-005  0.75602004282669188        2.9090560614129023E-002   2.0764431756227681E-018   27069.805019485233        6.4379256570380400E-010   5.4569141662133872E-031	.1036800004142849E+22 4.349571125890010 .2023711093186162 .2004480008009508E+22 8.308087954928249 .2901679228902190 .3041280012152354E+22 12.62752082325722 .4624007746478041 .4008960016019010E+22 18.75974011863157 2.723900054555528 .5045760020161855E+22 27.86567936594921 7.682639285301794 .6013440024028510E+22 37.71271425550214 13.65895415938810 .6981120027895166E+22 48.69424780204468 20.76976769046401
         654           7   3.8823103237096989E-005  0.85038651584001101        2.6318229527301319E-002   1.8027987016533028E-018   28578.649069029219        6.8688253679846553E-010   4.6294159225380424E-031	.1036800004142849E+22 4.340201726390334 .1930017098189408 .2004480008009508E+22 8.323588693222710 .3056686611846810 .3041280012152354E+22 12.65428366690149 .4891636182920744 .4008960016019010E+22 18.77330771153732 2.737467647461281 .5045760020161855E+22 27.91166905784342 7.728628977196000 .6013440024028510E+22 37.83298568384647 13.77922558773243 .6981120027895166E+22 48.92437206557359 20.99989195399294
         655           7   3.5959982741860422E-005  0.69617863025887494        2.2592352269828274E-002   1.9586955196399873E-018   35274.287797669756        6.0268639823681221E-010   5.7177424554517318E-031	.1036800004142849E+22 4.391974984324426 .2447749677530320 .2004480008009508E+22 8.383712140243023 .3657921082049933 .3041280012152354E+22 12.84635313861297 .6812330900035497 .4008960016019010E+22 19.55472418291848 3.518884118842443 .5045760020161855E+22 29.52035556729206 9.337315486644643 .6013440024028510E+22 40.25697959918346 16.20321950306941 .6981120027895166E+22 52.26331096356550 24.33883085198483
         656           7   3.9576815346627205E-005  0.76434362594548366        2.9854561068195749E-002   1.7090678100705658E-018   30021.190293876731        6.8781088793374208E-010   4.8943603140935105E-031	.1036800004142849E+22 4.364203407312622 .2170033907412282 .2004480008009508E+22 8.364761129480680 .3468410974426501 .3041280012152354E+22 12.82383741790069 .6587173692912713 .4008960016019010E+22 19.49375907761094 3.457919013534907 .5045760020161855E+22 29.41800517395579 9.234965093308372 .6013440024028510E+22 40.12590449825095 16.07214440213691 .6981120027895166E+22 52.10771570056957 24.18323558898890
         657           7   4.1667149323502835E-005  0.83717203607188029        2.2282491596646109E-002   2.0011897763949802E-018   28743.201576414220        6.3879961098766174E-010   4.8720843007093860E-031	.1036800004142849E+22 4.336729347725606 .1895293311542115 .2004480008009508E+22 8.303395351620598 .2854753195825662 .3041280012152354E+22 12.73849359038811 .5733735417786878 .4008960016019010E+22 19.50540798887896 3.469567924802929 .5045760020161855E+22 29.66020550014822 9.477165419500801 .6013440024028510E+22 40.64333638195728 16.58957628584325 .6981120027895166E+22 52.96641075351858 25.04193064193792
         658           7   3.5012825006554361E-005  0.70753130832496003        2.3220838215704313E-002   1.7319900475550737E-018   33476.389765374413        6.4811256750010170E-010   4.4859442977022814E-031	.1036800004142849E+22 4.352437439944088 .2052374233726945 .2004480008009508E+22 8.354983182180362 .3370631501423325 .3041280012152354E+22 12.77916221467680 .6140421660673808 .4008960016019010E+22 19.23471824753828 3.198878183462244 .5045760020161855E+22 28.80077136447244 8.617731283825020 .6013440024028510E+22 39.11613450723148 15.06237441111744 .6981120027895166E+22 50.63281086018555 22.70833074860489
         659           7   4.1549662860192765E-005  0.76182683407145657        2.3957966740302466E-002   2.2112230219617649E-018   30338.845860619967        6.5707068981232353E-010   4.8874704904805379E-031	.1036800004142849E+22 4.320314937208468 .1731149206370740 .2004480008009508E+22 8.266327224663765 .2484071926257337 .3041280012152354E+22 12.77414810077317 .6090280521637493 .4008960016019010E+22 19.94983763242093 3.913997568344891 .5045760020161855E+22 30.69795614368024 10.51491606303282 .6013440024028510E+22 42.27244039025777 18.21868029414372 .6981120027895166E+22 55.27309203127172 27.34861191969105
         660           7   3.6109529798823969E-005  0.71359630336694568        2.1713353940596293E-002   1.9367247424213290E-018   28823.731686319985        5.3716019990353254E-010   4.3764265898848470E-031	.1036800004142849E+22 4.330258096228114 .1830580796567204 .2004480008009508E+22 8.309424554561497 .2915045225234673 .3041280012152354E+22 12.74569931681275 .5805792682033323 .4008960016019010E+22 19.37925073049022 3.343410666414184 .5045760020161855E+22 29.25604296318940 9.073002882541980 .6013440024028510E+22 39.90497534475297 15.85121524863894 .6981120027895166E+22 51.81245608022800 23.88797596864734
         661           7   3.3294978798973476E-005  0.72481050557248350        2.1653167167138859E-002   1.9166547609089696E-018   33252.147990728474        6.4139948219227072E-010   4.3293119750390176E-031	.1036800004142849E+22 4.328008510425614 .1808084938542202 .2004480008009508E+22 8.307058058422118 .2891380263840895 .3041280012152354E+22 12.63591241262800 .4707923640185833 .4008960016019010E+22 18.69453912347903 2.658699059402987 .5045760020161855E+22 27.67107184556589 7.488031764918469 .6013440024028510E+22 37.37896783923561 13.32520774312156 .6981120027895166E+22 48.19879195797039 20.27431184638972
         662           7   4.2357020628921349E-005  0.67870186988866243        2.8159935451490557E-002   2.1227889127037882E-018   36622.162802484228        6.2092543050072330E-010   5.0853040847777112E-031	.1036800004142849E+22 4.350181955615334 .2029819390439390 .2004480008009508E+22 8.320284146017212 .3023641139791828 .3041280012152354E+22 12.96868464275682 .8035645941474021 .4008960016019010E+22 20.64448165020657 4.608641586130531 .5045760020161855E+22 32.12483167804246 11.94179159739504 .6013440024028510E+22 44.45870632950923 20.40494623339518 .6981120027895166E+22 58.34963454387703 30.42515443229636
         663           7   3.8849106638913229E-005  0.78121761187718186        2.3641470712021516E-002   1.9233711624498065E-018   27091.951448783253        5.6196640866923360E-010   5.0476673591657545E-031	.1036800004142849E+22 4.355534237296800 .2083342207254066 .2004480008009508E+22 8.336390942982616 .3184709109445856 .3041280012152354E+22 12.76061762020657 .5954975715971543 .4008960016019010E+22 19.36664657675788 3.330806512681839 .5045760020161855E+22 29.23986140902047 9.056821328373058 .6013440024028510E+22 39.91309683003463 15.85933673392058 .6981120027895166E+22 51.86292033380443 23.93844022222376
         664           7   3.5100547481077413E-005  0.76876292039322502        2.3973512121862803E-002   2.0516354323434788E-018   27111.691601256640        6.1131432483105918E-010   5.1551906155176329E-031	.1036800004142849E+22 4.343037984762331 .1958379681909368 .2004480008009508E+22 8.305380970092649 .2874609380546193 .3041280012152354E+22 12.60728589811907 .4421658495096479 .4008960016019010E+22 18.64186131207475 2.606021247998715 .5045760020161855E+22 27.61607863677030 7.433038556122877 .6013440024028510E+22 37.34019600326384 13.28643590714981 .6981120027895166E+22 48.18965114776454 20.26517103618387
         665           7   4.5689451398835630E-005  0.78966123789329179        2.4328261830275377E-002   1.8441137727183431E-018   29492.827841457434        4.6773204456816675E-010   5.7423633002578710E-031	.1036800004142849E+22 4.409243412440490 .2620433958690959 .2004480008009508E+22 8.419853452761268 .4019334207232393 .3041280012152354E+22 13.05611247465198 .8909924260425667 .4008960016019010E+22 20.63293192632339 4.597091862247359 .5045760020161855E+22 32.02927355322828 11.84623347258086 .6013440024028510E+22 44.34282775727333 20.28906766115928 .6981120027895166E+22 58.25618681587269 30.33170670429203
         666           7   3.5905103712700628E-005  0.72766756795611642        2.6296848603716474E-002   2.1886073420465880E-018   31082.351864782180        6.9399884500484615E-010   5.5478136941191318E-031	.1036800004142849E+22 4.346503413203772 .1993033966323784 .2004480008009508E+22 8.297493101973091 .2795730699350614 .3041280012152354E+22 12.66286835415156 .4977483055421454 .4008960016019010E+22 19.06513070139019 3.029290637314147 .5045760020161855E+22 28.57558731502663 8.392547234379212 .6013440024028510E+22 38.82931991499387 14.77555981887982 .6981120027895166E+22 50.26989238643225 22.34541227485158
         667           7   3.3224425298236725E-005  0.68173903155022098        2.7456176198240978E-002   1.9701753522721389E-018   27073.241547253008        5.3573159876599993E-010   5.3603281298610612E-031	.1036800004142849E+22 4.367018813406933 .2198187968355390 .2004480008009508E+22 8.347258081082161 .3293380490441292 .3041280012152354E+22 12.70289283188590 .5377727832764876 .4008960016019010E+22 18.87162713764021 2.835787073564171 .5045760020161855E+22 27.98777666995834 7.804736589310915 .6013440024028510E+22 37.82145070858446 13.76769061247042 .6981120027895166E+22 48.77531815655549 20.85083804497484
         668           7   4.3489132620042121E-005  0.75483537442946103        2.6947399697136915E-002   1.8299315131414711E-018   32511.918727516244        6.5231386867492063E-010   5.3961409880367780E-031	.1036800004142849E+22 4.381767117888285 .2345671013168912 .2004480008009508E+22 8.378359714083333 .3604396820453025 .3041280012152354E+22 12.98042694574973 .8153068971403116 .4008960016019010E+22 20.38661491969265 4.350774855616617 .5045760020161855E+22 31.47126875048930 11.28822866984188 .6013440024028510E+22 43.41606729410169 19.36230719798765 .6981120027895166E+22 56.86431502320843 28.93983491162777
         669           7   4.3519564409231613E-005  0.75044525236966120        2.2759043218162845E-002   2.1108311398013671E-018   29212.723628265572        5.9469787301726944E-010   5.4127935175208020E-031	.1036800004142849E+22 4.354008345264717 .2068083286933227 .2004480008009508E+22 8.317402468065509 .2994824360274775 .3041280012152354E+22 12.92469324363422 .7595731950248011 .4008960016019010E+22 20.49741457616651 4.461574512090467 .5045760020161855E+22 31.87265145550427 11.68961137485685 .6013440024028510E+22 44.12899890893897 20.07523881282492 .6981120027895166E+22 57.95228929299551 30.02780918141485
         670           7   3.9177700198331297E-005  0.73699092753280548        2.3289281542746072E-002   1.8134999856591459E-018   32405.654465058891        6.6143573526706433E-010   4.3755030568113377E-031	.1036800004142849E+22 4.336505735212149 .1893057186407561 .2004480008009508E+22 8.324995773529126 .3070757414910941 .3041280012152354E+22 12.83694444923151 .6718244006220907 .4008960016019010E+22 19.81310007634923 3.777260012273196 .5045760020161855E+22 30.22525910647361 10.04221902582618 .6013440024028510E+22 41.44269506523582 17.38893496912178 .6981120027895166E+22 54.01580312977944 26.09132301819878
         671           7   4.0391617249767473E-005  0.63998485399764571        2.2386288569399285E-002   2.0353399361111899E-018   33393.202229629038        6.9912510712612306E-010   4.8371786195439927E-031	.1036800004142849E+22 4.335554957889314 .1883549413179191 .2004480008009508E+22 8.301588941254959 .2836689092169290 .3041280012152354E+22 12.98116978874546 .8160497401360394 .4008960016019010E+22 20.82019562108752 4.784355557011486 .5045760020161855E+22 32.54335959353548 12.36031951288806 .6013440024028510E+22 45.12523932889508 21.07147923278103 .6981120027895166E+22 59.31257396236715 31.38809385078649
         672           7   4.2473878021592923E-005  0.80611044004403842        2.3372449356362606E-002   1.7267162402837589E-018   31446.179478360864        6.6739013997413170E-010   5.4032302044694198E-031	.1036800004142849E+22 4.389325593419840 .2421255768484458 .2004480008009508E+22 8.396406155101763 .3784861230637340 .3041280012152354E+22 12.92692453090460 .7618044822951876 .4008960016019010E+22 19.98160625009628 3.945766186020241 .5045760020161855E+22 30.54793005545223 10.36488997480481 .6013440024028510E+22 41.96345425390996 17.90969415779592 .6981120027895166E+22 54.79562754088083 26.87114742930017
