dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
4.37e-05,0.85701,0.024521,5.19e-19,41440.0,3.91e-09,1.52e-31,1.1007e+21,5.4106,1.0077
4.37e-05,0.85701,0.024521,5.19e-19,41440.0,3.91e-09,1.52e-31,2.0639e+21,10.763,2.507
4.37e-05,0.85701,0.024521,5.19e-19,41440.0,3.91e-09,1.52e-31,3.027e+21,16.365,4.2566
4.37e-05,0.85701,0.024521,5.19e-19,41440.0,3.91e-09,1.52e-31,3.9902e+21,28.944,12.983
4.37e-05,0.85701,0.024521,5.19e-19,41440.0,3.91e-09,1.52e-31,5.0909e+21,51.171,30.808
4.37e-05,0.85701,0.024521,5.19e-19,41440.0,3.91e-09,1.52e-31,6.054e+21,69.053,44.837
4.37e-05,0.85701,0.024521,5.19e-19,41440.0,3.91e-09,1.52e-31,7.0172e+21,78.046,49.977
4.37e-05,0.85701,0.024521,5.19e-19,41440.0,3.91e-09,1.52e-31,7.9803e+21,81.932,50.011
4.57e-05,0.52656,0.023919,1.92e-18,50597.0,7.37e-10,2.57e-31,1.1007e+21,5.631,1.228
4.57e-05,0.52656,0.023919,1.92e-18,50597.0,7.37e-10,2.57e-31,2.0639e+21,10.259,2.0034
4.57e-05,0.52656,0.023919,1.92e-18,50597.0,7.37e-10,2.57e-31,3.027e+21,15.832,3.7238
4.57e-05,0.52656,0.023919,1.92e-18,50597.0,7.37e-10,2.57e-31,3.9902e+21,33.521,17.561
4.57e-05,0.52656,0.023919,1.92e-18,50597.0,7.37e-10,2.57e-31,5.0909e+21,68.267,47.903
4.57e-05,0.52656,0.023919,1.92e-18,50597.0,7.37e-10,2.57e-31,6.054e+21,100.09,75.878
4.57e-05,0.52656,0.023919,1.92e-18,50597.0,7.37e-10,2.57e-31,7.0172e+21,112.89,84.826
4.57e-05,0.52656,0.023919,1.92e-18,50597.0,7.37e-10,2.57e-31,7.9803e+21,116.8,84.879
5.06e-05,0.57574,0.058348,6.47e-18,42678.0,1.49e-09,1.12e-31,1.1007e+21,4.4029,0.0
5.06e-05,0.57574,0.058348,6.47e-18,42678.0,1.49e-09,1.12e-31,2.0639e+21,8.2555,0.0
5.06e-05,0.57574,0.058348,6.47e-18,42678.0,1.49e-09,1.12e-31,3.027e+21,13.1,0.9922
5.06e-05,0.57574,0.058348,6.47e-18,42678.0,1.49e-09,1.12e-31,3.9902e+21,26.226,10.266
5.06e-05,0.57574,0.058348,6.47e-18,42678.0,1.49e-09,1.12e-31,5.0909e+21,49.9,29.536
5.06e-05,0.57574,0.058348,6.47e-18,42678.0,1.49e-09,1.12e-31,6.054e+21,69.614,45.397
5.06e-05,0.57574,0.058348,6.47e-18,42678.0,1.49e-09,1.12e-31,7.0172e+21,79.692,51.623
5.06e-05,0.57574,0.058348,6.47e-18,42678.0,1.49e-09,1.12e-31,7.9803e+21,83.58,51.659
5.02e-05,0.79842,0.030626,5.54e-18,34641.0,3.82e-08,5.31e-31,1.1007e+21,4.4029,1.3384e-09
5.02e-05,0.79842,0.030626,5.54e-18,34641.0,3.82e-08,5.31e-31,2.0639e+21,8.2555,1.4103e-08
5.02e-05,0.79842,0.030626,5.54e-18,34641.0,3.82e-08,5.31e-31,3.027e+21,13.344,1.2354
5.02e-05,0.79842,0.030626,5.54e-18,34641.0,3.82e-08,5.31e-31,3.9902e+21,28.107,12.146
5.02e-05,0.79842,0.030626,5.54e-18,34641.0,3.82e-08,5.31e-31,5.0909e+21,55.122,34.759
5.02e-05,0.79842,0.030626,5.54e-18,34641.0,3.82e-08,5.31e-31,6.054e+21,78.076,53.859
5.02e-05,0.79842,0.030626,5.54e-18,34641.0,3.82e-08,5.31e-31,7.0172e+21,89.958,61.889
5.02e-05,0.79842,0.030626,5.54e-18,34641.0,3.82e-08,5.31e-31,7.9803e+21,93.852,61.931
5.89e-05,0.59091,0.05982,2.41e-19,7523.6,4.72e-09,3.13e-31,1.1007e+21,5.7913,1.3883
5.89e-05,0.59091,0.05982,2.41e-19,7523.6,4.72e-09,3.13e-31,2.0639e+21,11.686,3.4305
5.89e-05,0.59091,0.05982,2.41e-19,7523.6,4.72e-09,3.13e-31,3.027e+21,18.755,6.6471
5.89e-05,0.59091,0.05982,2.41e-19,7523.6,4.72e-09,3.13e-31,3.9902e+21,37.22,21.259
5.89e-05,0.59091,0.05982,2.41e-19,7523.6,4.72e-09,3.13e-31,5.0909e+21,91.929,71.565
5.89e-05,0.59091,0.05982,2.41e-19,7523.6,4.72e-09,3.13e-31,6.054e+21,145.2,120.98
5.89e-05,0.59091,0.05982,2.41e-19,7523.6,4.72e-09,3.13e-31,7.0172e+21,221.62,193.56
5.89e-05,0.59091,0.05982,2.41e-19,7523.6,4.72e-09,3.13e-31,7.9803e+21,372.99,341.07
5.37e-05,0.56656,0.025158,4.79e-19,8889.3,3.7e-08,9.77e-31,1.1007e+21,5.8955,1.4926
5.37e-05,0.56656,0.025158,4.79e-19,8889.3,3.7e-08,9.77e-31,2.0639e+21,12.1,3.8446
5.37e-05,0.56656,0.025158,4.79e-19,8889.3,3.7e-08,9.77e-31,3.027e+21,20.411,8.3032
5.37e-05,0.56656,0.025158,4.79e-19,8889.3,3.7e-08,9.77e-31,3.9902e+21,44.297,28.337
5.37e-05,0.56656,0.025158,4.79e-19,8889.3,3.7e-08,9.77e-31,5.0909e+21,101.08,80.721
5.37e-05,0.56656,0.025158,4.79e-19,8889.3,3.7e-08,9.77e-31,6.054e+21,165.93,141.71
5.37e-05,0.56656,0.025158,4.79e-19,8889.3,3.7e-08,9.77e-31,7.0172e+21,256.8,228.73
5.37e-05,0.56656,0.025158,4.79e-19,8889.3,3.7e-08,9.77e-31,7.9803e+21,454.02,422.1
2.7e-05,0.64019,0.05406,7.41e-18,90785.0,6.22e-11,1.9e-30,1.1007e+21,7.0463,2.6434
2.7e-05,0.64019,0.05406,7.41e-18,90785.0,6.22e-11,1.9e-30,2.0639e+21,10.906,2.65
2.7e-05,0.64019,0.05406,7.41e-18,90785.0,6.22e-11,1.9e-30,3.027e+21,14.758,2.6502
2.7e-05,0.64019,0.05406,7.41e-18,90785.0,6.22e-11,1.9e-30,3.9902e+21,19.298,3.3375
2.7e-05,0.64019,0.05406,7.41e-18,90785.0,6.22e-11,1.9e-30,5.0909e+21,54.122,33.759
2.7e-05,0.64019,0.05406,7.41e-18,90785.0,6.22e-11,1.9e-30,6.054e+21,104.38,80.167
2.7e-05,0.64019,0.05406,7.41e-18,90785.0,6.22e-11,1.9e-30,7.0172e+21,232.75,204.68
2.7e-05,0.64019,0.05406,7.41e-18,90785.0,6.22e-11,1.9e-30,7.9803e+21,667.16,635.24
2.36e-05,0.63756,0.037164,9.39e-18,4283.7,6.43e-09,1.24e-31,1.1007e+21,4.4029,0.0
2.36e-05,0.63756,0.037164,9.39e-18,4283.7,6.43e-09,1.24e-31,2.0639e+21,8.2555,0.0
2.36e-05,0.63756,0.037164,9.39e-18,4283.7,6.43e-09,1.24e-31,3.027e+21,12.108,3.3498e-08
2.36e-05,0.63756,0.037164,9.39e-18,4283.7,6.43e-09,1.24e-31,3.9902e+21,17.863,1.9028
2.36e-05,0.63756,0.037164,9.39e-18,4283.7,6.43e-09,1.24e-31,5.0909e+21,27.897,7.5338
2.36e-05,0.63756,0.037164,9.39e-18,4283.7,6.43e-09,1.24e-31,6.054e+21,36.544,12.328
2.36e-05,0.63756,0.037164,9.39e-18,4283.7,6.43e-09,1.24e-31,7.0172e+21,42.196,14.127
2.36e-05,0.63756,0.037164,9.39e-18,4283.7,6.43e-09,1.24e-31,7.9803e+21,46.062,14.141
5.24e-05,0.51617,0.026727,9.34e-19,43290.0,1.43e-09,1.35e-31,1.1007e+21,5.2475,0.84459
5.24e-05,0.51617,0.026727,9.34e-19,43290.0,1.43e-09,1.35e-31,2.0639e+21,10.257,2.0011
5.24e-05,0.51617,0.026727,9.34e-19,43290.0,1.43e-09,1.35e-31,3.027e+21,16.779,4.6706
5.24e-05,0.51617,0.026727,9.34e-19,43290.0,1.43e-09,1.35e-31,3.9902e+21,36.942,20.981
5.24e-05,0.51617,0.026727,9.34e-19,43290.0,1.43e-09,1.35e-31,5.0909e+21,77.68,57.316
5.24e-05,0.51617,0.026727,9.34e-19,43290.0,1.43e-09,1.35e-31,6.054e+21,114.5,90.287
5.24e-05,0.51617,0.026727,9.34e-19,43290.0,1.43e-09,1.35e-31,7.0172e+21,128.52,100.45
5.24e-05,0.51617,0.026727,9.34e-19,43290.0,1.43e-09,1.35e-31,7.9803e+21,132.44,100.51
2.11e-05,0.51414,0.04088,1.24e-17,157110.0,7.27e-11,1.52e-30,1.1007e+21,5.5958,1.1928
2.11e-05,0.51414,0.04088,1.24e-17,157110.0,7.27e-11,1.52e-30,2.0639e+21,9.4493,1.1938
2.11e-05,0.51414,0.04088,1.24e-17,157110.0,7.27e-11,1.52e-30,3.027e+21,13.302,1.1938
2.11e-05,0.51414,0.04088,1.24e-17,157110.0,7.27e-11,1.52e-30,3.9902e+21,17.588,1.6273
2.11e-05,0.51414,0.04088,1.24e-17,157110.0,7.27e-11,1.52e-30,5.0909e+21,41.169,20.805
2.11e-05,0.51414,0.04088,1.24e-17,157110.0,7.27e-11,1.52e-30,6.054e+21,95.619,71.403
2.11e-05,0.51414,0.04088,1.24e-17,157110.0,7.27e-11,1.52e-30,7.0172e+21,157.84,129.77
2.11e-05,0.51414,0.04088,1.24e-17,157110.0,7.27e-11,1.52e-30,7.9803e+21,382.21,350.29
5.55e-05,0.86472,0.039272,6.47e-18,33535.0,8.66e-10,4.52e-31,1.1007e+21,4.405,0.0020876
5.55e-05,0.86472,0.039272,6.47e-18,33535.0,8.66e-10,4.52e-31,2.0639e+21,8.2576,0.0020876
5.55e-05,0.86472,0.039272,6.47e-18,33535.0,8.66e-10,4.52e-31,3.027e+21,13.075,0.9665
5.55e-05,0.86472,0.039272,6.47e-18,33535.0,8.66e-10,4.52e-31,3.9902e+21,26.539,10.579
5.55e-05,0.86472,0.039272,6.47e-18,33535.0,8.66e-10,4.52e-31,5.0909e+21,51.419,31.055
5.55e-05,0.86472,0.039272,6.47e-18,33535.0,8.66e-10,4.52e-31,6.054e+21,72.599,48.383
5.55e-05,0.86472,0.039272,6.47e-18,33535.0,8.66e-10,4.52e-31,7.0172e+21,83.614,55.545
5.55e-05,0.86472,0.039272,6.47e-18,33535.0,8.66e-10,4.52e-31,7.9803e+21,87.505,55.584
4.18e-05,0.85281,0.038971,4.98e-18,21979.0,1.08e-10,1.2e-31,1.1007e+21,4.4032,0.0002874
4.18e-05,0.85281,0.038971,4.98e-18,21979.0,1.08e-10,1.2e-31,2.0639e+21,8.2558,0.00028742
4.18e-05,0.85281,0.038971,4.98e-18,21979.0,1.08e-10,1.2e-31,3.027e+21,12.406,0.29766
4.18e-05,0.85281,0.038971,4.98e-18,21979.0,1.08e-10,1.2e-31,3.9902e+21,21.575,5.6147
4.18e-05,0.85281,0.038971,4.98e-18,21979.0,1.08e-10,1.2e-31,5.0909e+21,38.442,18.079
4.18e-05,0.85281,0.038971,4.98e-18,21979.0,1.08e-10,1.2e-31,6.054e+21,52.59,28.373
4.18e-05,0.85281,0.038971,4.98e-18,21979.0,1.08e-10,1.2e-31,7.0172e+21,60.266,32.197
4.18e-05,0.85281,0.038971,4.98e-18,21979.0,1.08e-10,1.2e-31,7.9803e+21,64.144,32.223
3.29e-05,0.64448,0.064064,1.53e-17,36574.0,1.53e-08,1.38e-30,1.1007e+21,4.4029,0.0
3.29e-05,0.64448,0.064064,1.53e-17,36574.0,1.53e-08,1.38e-30,2.0639e+21,8.2555,0.0
3.29e-05,0.64448,0.064064,1.53e-17,36574.0,1.53e-08,1.38e-30,3.027e+21,12.301,0.19325
3.29e-05,0.64448,0.064064,1.53e-17,36574.0,1.53e-08,1.38e-30,3.9902e+21,19.611,3.6501
3.29e-05,0.64448,0.064064,1.53e-17,36574.0,1.53e-08,1.38e-30,5.0909e+21,32.058,11.694
3.29e-05,0.64448,0.064064,1.53e-17,36574.0,1.53e-08,1.38e-30,6.054e+21,42.475,18.259
3.29e-05,0.64448,0.064064,1.53e-17,36574.0,1.53e-08,1.38e-30,7.0172e+21,48.781,20.712
3.29e-05,0.64448,0.064064,1.53e-17,36574.0,1.53e-08,1.38e-30,7.9803e+21,52.651,20.73
4.18e-05,0.50762,0.064503,6.36e-19,7195.2,4.24e-08,2.45e-30,1.1007e+21,6.9188,2.5159
4.18e-05,0.50762,0.064503,6.36e-19,7195.2,4.24e-08,2.45e-30,2.0639e+21,12.448,4.1928
4.18e-05,0.50762,0.064503,6.36e-19,7195.2,4.24e-08,2.45e-30,3.027e+21,18.929,6.8208
4.18e-05,0.50762,0.064503,6.36e-19,7195.2,4.24e-08,2.45e-30,3.9902e+21,38.323,22.362
4.18e-05,0.50762,0.064503,6.36e-19,7195.2,4.24e-08,2.45e-30,5.0909e+21,114.28,93.912
4.18e-05,0.50762,0.064503,6.36e-19,7195.2,4.24e-08,2.45e-30,6.054e+21,227.81,203.59
4.18e-05,0.50762,0.064503,6.36e-19,7195.2,4.24e-08,2.45e-30,7.0172e+21,490.77,462.7
4.18e-05,0.50762,0.064503,6.36e-19,7195.2,4.24e-08,2.45e-30,7.9803e+21,1521.0,1489.1
3.21e-05,0.83421,0.055996,1.83e-17,70033.0,8.64e-10,5.61e-31,1.1007e+21,4.4029,3.6017e-24
3.21e-05,0.83421,0.055996,1.83e-17,70033.0,8.64e-10,5.61e-31,2.0639e+21,8.2555,3.6017e-24
3.21e-05,0.83421,0.055996,1.83e-17,70033.0,8.64e-10,5.61e-31,3.027e+21,12.108,3.7108e-05
3.21e-05,0.83421,0.055996,1.83e-17,70033.0,8.64e-10,5.61e-31,3.9902e+21,17.397,1.4366
3.21e-05,0.83421,0.055996,1.83e-17,70033.0,8.64e-10,5.61e-31,5.0909e+21,26.905,6.541
3.21e-05,0.83421,0.055996,1.83e-17,70033.0,8.64e-10,5.61e-31,6.054e+21,35.453,11.237
3.21e-05,0.83421,0.055996,1.83e-17,70033.0,8.64e-10,5.61e-31,7.0172e+21,41.119,13.05
3.21e-05,0.83421,0.055996,1.83e-17,70033.0,8.64e-10,5.61e-31,7.9803e+21,44.986,13.065
4.83e-05,0.78518,0.021955,8.09e-19,9832.5,3.81e-08,1.68e-30,1.1007e+21,5.969,1.5661
4.83e-05,0.78518,0.021955,8.09e-19,9832.5,3.81e-08,1.68e-30,2.0639e+21,10.508,2.2525
4.83e-05,0.78518,0.021955,8.09e-19,9832.5,3.81e-08,1.68e-30,3.027e+21,16.533,4.4247
4.83e-05,0.78518,0.021955,8.09e-19,9832.5,3.81e-08,1.68e-30,3.9902e+21,33.768,17.807
4.83e-05,0.78518,0.021955,8.09e-19,9832.5,3.81e-08,1.68e-30,5.0909e+21,66.183,45.819
4.83e-05,0.78518,0.021955,8.09e-19,9832.5,3.81e-08,1.68e-30,6.054e+21,94.588,70.372
4.83e-05,0.78518,0.021955,8.09e-19,9832.5,3.81e-08,1.68e-30,7.0172e+21,105.76,77.691
4.83e-05,0.78518,0.021955,8.09e-19,9832.5,3.81e-08,1.68e-30,7.9803e+21,109.66,77.738
3.23e-05,0.54194,0.056762,7.36e-19,267090.0,3.27e-08,1.32e-30,1.1007e+21,8.6003,4.1974
3.23e-05,0.54194,0.056762,7.36e-19,267090.0,3.27e-08,1.32e-30,2.0639e+21,15.742,7.4866
3.23e-05,0.54194,0.056762,7.36e-19,267090.0,3.27e-08,1.32e-30,3.027e+21,23.198,11.09
3.23e-05,0.54194,0.056762,7.36e-19,267090.0,3.27e-08,1.32e-30,3.9902e+21,39.354,23.393
3.23e-05,0.54194,0.056762,7.36e-19,267090.0,3.27e-08,1.32e-30,5.0909e+21,99.419,79.055
3.23e-05,0.54194,0.056762,7.36e-19,267090.0,3.27e-08,1.32e-30,6.054e+21,142.7,118.49
3.23e-05,0.54194,0.056762,7.36e-19,267090.0,3.27e-08,1.32e-30,7.0172e+21,220.57,192.5
3.23e-05,0.54194,0.056762,7.36e-19,267090.0,3.27e-08,1.32e-30,7.9803e+21,393.03,361.1
5.29e-05,0.54708,0.044316,6.69e-18,12030.0,3.51e-10,8.14e-32,1.1007e+21,4.4029,0.0
5.29e-05,0.54708,0.044316,6.69e-18,12030.0,3.51e-10,8.14e-32,2.0639e+21,8.2555,4.3371e-09
5.29e-05,0.54708,0.044316,6.69e-18,12030.0,3.51e-10,8.14e-32,3.027e+21,13.615,1.5073
5.29e-05,0.54708,0.044316,6.69e-18,12030.0,3.51e-10,8.14e-32,3.9902e+21,30.263,14.303
5.29e-05,0.54708,0.044316,6.69e-18,12030.0,3.51e-10,8.14e-32,5.0909e+21,61.907,41.543
5.29e-05,0.54708,0.044316,6.69e-18,12030.0,3.51e-10,8.14e-32,6.054e+21,89.775,65.558
5.29e-05,0.54708,0.044316,6.69e-18,12030.0,3.51e-10,8.14e-32,7.0172e+21,104.21,76.137
5.29e-05,0.54708,0.044316,6.69e-18,12030.0,3.51e-10,8.14e-32,7.9803e+21,108.11,76.186
3.31e-05,0.57321,0.03638,1.99e-18,91614.0,9.28e-11,9.33e-31,1.1007e+21,9.2295,4.8266
3.31e-05,0.57321,0.03638,1.99e-18,91614.0,9.28e-11,9.33e-31,2.0639e+21,16.031,7.7754
3.31e-05,0.57321,0.03638,1.99e-18,91614.0,9.28e-11,9.33e-31,3.027e+21,22.273,10.165
3.31e-05,0.57321,0.03638,1.99e-18,91614.0,9.28e-11,9.33e-31,3.9902e+21,35.908,19.948
3.31e-05,0.57321,0.03638,1.99e-18,91614.0,9.28e-11,9.33e-31,5.0909e+21,102.89,82.524
3.31e-05,0.57321,0.03638,1.99e-18,91614.0,9.28e-11,9.33e-31,6.054e+21,171.1,146.89
3.31e-05,0.57321,0.03638,1.99e-18,91614.0,9.28e-11,9.33e-31,7.0172e+21,349.04,320.97
3.31e-05,0.57321,0.03638,1.99e-18,91614.0,9.28e-11,9.33e-31,7.9803e+21,934.53,902.61
2.2e-05,0.52133,0.053479,6.58e-19,55484.0,1.99e-08,6.63e-31,1.1007e+21,6.8152,2.4123
2.2e-05,0.52133,0.053479,6.58e-19,55484.0,1.99e-08,6.63e-31,2.0639e+21,12.731,4.475
2.2e-05,0.52133,0.053479,6.58e-19,55484.0,1.99e-08,6.63e-31,3.027e+21,17.858,5.7503
2.2e-05,0.52133,0.053479,6.58e-19,55484.0,1.99e-08,6.63e-31,3.9902e+21,27.208,11.248
2.2e-05,0.52133,0.053479,6.58e-19,55484.0,1.99e-08,6.63e-31,5.0909e+21,64.811,44.448
2.2e-05,0.52133,0.053479,6.58e-19,55484.0,1.99e-08,6.63e-31,6.054e+21,95.107,70.891
2.2e-05,0.52133,0.053479,6.58e-19,55484.0,1.99e-08,6.63e-31,7.0172e+21,116.0,87.935
2.2e-05,0.52133,0.053479,6.58e-19,55484.0,1.99e-08,6.63e-31,7.9803e+21,149.11,117.19
4.35e-05,0.86039,0.055397,3.48e-18,10868.0,8.07e-09,4.92e-31,1.1007e+21,4.4029,3.3611e-21
4.35e-05,0.86039,0.055397,3.48e-18,10868.0,8.07e-09,4.92e-31,2.0639e+21,8.2555,3.3611e-21
4.35e-05,0.86039,0.055397,3.48e-18,10868.0,8.07e-09,4.92e-31,3.027e+21,12.449,0.3405
4.35e-05,0.86039,0.055397,3.48e-18,10868.0,8.07e-09,4.92e-31,3.9902e+21,21.206,5.2451
4.35e-05,0.86039,0.055397,3.48e-18,10868.0,8.07e-09,4.92e-31,5.0909e+21,36.554,16.19
4.35e-05,0.86039,0.055397,3.48e-18,10868.0,8.07e-09,4.92e-31,6.054e+21,49.308,25.092
4.35e-05,0.86039,0.055397,3.48e-18,10868.0,8.07e-09,4.92e-31,7.0172e+21,56.532,28.463
4.35e-05,0.86039,0.055397,3.48e-18,10868.0,8.07e-09,4.92e-31,7.9803e+21,60.407,28.486
2.49e-05,0.79052,0.039943,6.59e-19,3304.3,3.78e-08,1.54e-30,1.1007e+21,5.0371,0.63413
2.49e-05,0.79052,0.039943,6.59e-19,3304.3,3.78e-08,1.54e-30,2.0639e+21,8.948,0.69247
2.49e-05,0.79052,0.039943,6.59e-19,3304.3,3.78e-08,1.54e-30,3.027e+21,12.88,0.77228
2.49e-05,0.79052,0.039943,6.59e-19,3304.3,3.78e-08,1.54e-30,3.9902e+21,20.202,4.2414
2.49e-05,0.79052,0.039943,6.59e-19,3304.3,3.78e-08,1.54e-30,5.0909e+21,39.053,18.689
2.49e-05,0.79052,0.039943,6.59e-19,3304.3,3.78e-08,1.54e-30,6.054e+21,97.433,73.217
2.49e-05,0.79052,0.039943,6.59e-19,3304.3,3.78e-08,1.54e-30,7.0172e+21,106.87,78.804
2.49e-05,0.79052,0.039943,6.59e-19,3304.3,3.78e-08,1.54e-30,7.9803e+21,122.94,91.017
2.91e-05,0.52871,0.045667,3.41e-19,22068.0,1.46e-10,7.64e-31,1.1007e+21,8.6683,4.2654
2.91e-05,0.52871,0.045667,3.41e-19,22068.0,1.46e-10,7.64e-31,2.0639e+21,17.093,8.8371
2.91e-05,0.52871,0.045667,3.41e-19,22068.0,1.46e-10,7.64e-31,3.027e+21,25.925,13.817
2.91e-05,0.52871,0.045667,3.41e-19,22068.0,1.46e-10,7.64e-31,3.9902e+21,42.098,26.137
2.91e-05,0.52871,0.045667,3.41e-19,22068.0,1.46e-10,7.64e-31,5.0909e+21,93.891,73.527
2.91e-05,0.52871,0.045667,3.41e-19,22068.0,1.46e-10,7.64e-31,6.054e+21,143.65,119.43
2.91e-05,0.52871,0.045667,3.41e-19,22068.0,1.46e-10,7.64e-31,7.0172e+21,243.55,215.48
2.91e-05,0.52871,0.045667,3.41e-19,22068.0,1.46e-10,7.64e-31,7.9803e+21,466.04,434.12
5.22e-05,0.7624,0.064735,2.16e-18,4056.8,1.26e-09,2.67e-31,1.1007e+21,4.403,1.6122e-05
5.22e-05,0.7624,0.064735,2.16e-18,4056.8,1.26e-09,2.67e-31,2.0639e+21,8.2555,1.6122e-05
5.22e-05,0.7624,0.064735,2.16e-18,4056.8,1.26e-09,2.67e-31,3.027e+21,12.739,0.63093
5.22e-05,0.7624,0.064735,2.16e-18,4056.8,1.26e-09,2.67e-31,3.9902e+21,23.706,7.7456
5.22e-05,0.7624,0.064735,2.16e-18,4056.8,1.26e-09,2.67e-31,5.0909e+21,43.405,23.042
5.22e-05,0.7624,0.064735,2.16e-18,4056.8,1.26e-09,2.67e-31,6.054e+21,59.883,35.666
5.22e-05,0.7624,0.064735,2.16e-18,4056.8,1.26e-09,2.67e-31,7.0172e+21,68.696,40.627
5.22e-05,0.7624,0.064735,2.16e-18,4056.8,1.26e-09,2.67e-31,7.9803e+21,72.578,40.657
4.44e-05,0.5809,0.032206,5.49e-19,3380.6,6.57e-10,1.13e-31,1.1007e+21,4.8587,0.45578
4.44e-05,0.5809,0.032206,5.49e-19,3380.6,6.57e-10,1.13e-31,2.0639e+21,9.6446,1.3891
4.44e-05,0.5809,0.032206,5.49e-19,3380.6,6.57e-10,1.13e-31,3.027e+21,15.438,3.3295
4.44e-05,0.5809,0.032206,5.49e-19,3380.6,6.57e-10,1.13e-31,3.9902e+21,31.236,15.276
4.44e-05,0.5809,0.032206,5.49e-19,3380.6,6.57e-10,1.13e-31,5.0909e+21,60.978,40.614
4.44e-05,0.5809,0.032206,5.49e-19,3380.6,6.57e-10,1.13e-31,6.054e+21,86.885,62.669
4.44e-05,0.5809,0.032206,5.49e-19,3380.6,6.57e-10,1.13e-31,7.0172e+21,99.749,71.68
4.44e-05,0.5809,0.032206,5.49e-19,3380.6,6.57e-10,1.13e-31,7.9803e+21,109.91,77.993
4.22e-05,0.6716,0.031103,1.74e-18,17498.0,7.18e-11,4.33e-31,1.1007e+21,7.0801,2.6772
4.22e-05,0.6716,0.031103,1.74e-18,17498.0,7.18e-11,4.33e-31,2.0639e+21,12.645,4.3893
4.22e-05,0.6716,0.031103,1.74e-18,17498.0,7.18e-11,4.33e-31,3.027e+21,17.836,5.7282
4.22e-05,0.6716,0.031103,1.74e-18,17498.0,7.18e-11,4.33e-31,3.9902e+21,30.693,14.732
4.22e-05,0.6716,0.031103,1.74e-18,17498.0,7.18e-11,4.33e-31,5.0909e+21,55.945,35.581
4.22e-05,0.6716,0.031103,1.74e-18,17498.0,7.18e-11,4.33e-31,6.054e+21,106.8,82.581
4.22e-05,0.6716,0.031103,1.74e-18,17498.0,7.18e-11,4.33e-31,7.0172e+21,172.96,144.89
4.22e-05,0.6716,0.031103,1.74e-18,17498.0,7.18e-11,4.33e-31,7.9803e+21,334.87,302.95
4.04e-05,0.89974,0.017457,5.27e-18,60982.0,1.24e-08,4.41e-31,1.1007e+21,4.4036,0.00066398
4.04e-05,0.89974,0.017457,5.27e-18,60982.0,1.24e-08,4.41e-31,2.0639e+21,8.2569,0.0013461
4.04e-05,0.89974,0.017457,5.27e-18,60982.0,1.24e-08,4.41e-31,3.027e+21,12.826,0.71808
4.04e-05,0.89974,0.017457,5.27e-18,60982.0,1.24e-08,4.41e-31,3.9902e+21,24.422,8.4615
4.04e-05,0.89974,0.017457,5.27e-18,60982.0,1.24e-08,4.41e-31,5.0909e+21,45.11,24.746
4.04e-05,0.89974,0.017457,5.27e-18,60982.0,1.24e-08,4.41e-31,6.054e+21,62.102,37.886
4.04e-05,0.89974,0.017457,5.27e-18,60982.0,1.24e-08,4.41e-31,7.0172e+21,71.027,42.958
4.04e-05,0.89974,0.017457,5.27e-18,60982.0,1.24e-08,4.41e-31,7.9803e+21,74.91,42.989
3.24e-05,0.84456,0.017105,5.29e-19,17773.0,3.05e-08,2.68e-30,1.1007e+21,8.1303,3.7273
3.24e-05,0.84456,0.017105,5.29e-19,17773.0,3.05e-08,2.68e-30,2.0639e+21,15.649,7.3931
3.24e-05,0.84456,0.017105,5.29e-19,17773.0,3.05e-08,2.68e-30,3.027e+21,23.751,11.643
3.24e-05,0.84456,0.017105,5.29e-19,17773.0,3.05e-08,2.68e-30,3.9902e+21,38.25,22.289
3.24e-05,0.84456,0.017105,5.29e-19,17773.0,3.05e-08,2.68e-30,5.0909e+21,97.546,77.182
3.24e-05,0.84456,0.017105,5.29e-19,17773.0,3.05e-08,2.68e-30,6.054e+21,122.93,98.713
3.24e-05,0.84456,0.017105,5.29e-19,17773.0,3.05e-08,2.68e-30,7.0172e+21,160.5,132.43
3.24e-05,0.84456,0.017105,5.29e-19,17773.0,3.05e-08,2.68e-30,7.9803e+21,213.13,181.21
2.26e-05,0.76009,0.018796,9.52e-19,13719.0,9.47e-09,8.86e-31,1.1007e+21,6.3168,1.9138
2.26e-05,0.76009,0.018796,9.52e-19,13719.0,9.47e-09,8.86e-31,2.0639e+21,10.991,2.7351
2.26e-05,0.76009,0.018796,9.52e-19,13719.0,9.47e-09,8.86e-31,3.027e+21,15.025,2.9167
2.26e-05,0.76009,0.018796,9.52e-19,13719.0,9.47e-09,8.86e-31,3.9902e+21,19.703,3.7421
2.26e-05,0.76009,0.018796,9.52e-19,13719.0,9.47e-09,8.86e-31,5.0909e+21,30.978,10.615
2.26e-05,0.76009,0.018796,9.52e-19,13719.0,9.47e-09,8.86e-31,6.054e+21,91.313,67.097
2.26e-05,0.76009,0.018796,9.52e-19,13719.0,9.47e-09,8.86e-31,7.0172e+21,101.94,73.872
2.26e-05,0.76009,0.018796,9.52e-19,13719.0,9.47e-09,8.86e-31,7.9803e+21,110.41,78.485
5.12e-05,0.66082,0.046699,4.07e-19,50211.0,3.4e-08,5.03e-30,1.1007e+21,10.343,5.9405
5.12e-05,0.66082,0.046699,4.07e-19,50211.0,3.4e-08,5.03e-30,2.0639e+21,20.151,11.896
