dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
5.55e-05,0.59969,0.041993,7.12e-19,31356.0,4.75e-10,6.49e-31,7.0172e+21,131.75,103.69
5.55e-05,0.59969,0.041993,7.12e-19,31356.0,4.75e-10,6.49e-31,7.9803e+21,235.59,203.66
2.56e-05,0.62512,0.029447,3.79e-19,32144.0,4.19e-10,7.67e-32,1.1007e+21,4.4519,0.048961
2.56e-05,0.62512,0.029447,3.79e-19,32144.0,4.19e-10,7.67e-32,2.0639e+21,8.4185,0.16302
2.56e-05,0.62512,0.029447,3.79e-19,32144.0,4.19e-10,7.67e-32,3.027e+21,12.384,0.27572
2.56e-05,0.62512,0.029447,3.79e-19,32144.0,4.19e-10,7.67e-32,3.9902e+21,17.18,1.2191
2.56e-05,0.62512,0.029447,3.79e-19,32144.0,4.19e-10,7.67e-32,5.0909e+21,25.213,4.8489
2.56e-05,0.62512,0.029447,3.79e-19,32144.0,4.19e-10,7.67e-32,6.054e+21,35.168,10.952
2.56e-05,0.62512,0.029447,3.79e-19,32144.0,4.19e-10,7.67e-32,7.0172e+21,64.67,36.601
2.56e-05,0.62512,0.029447,3.79e-19,32144.0,4.19e-10,7.67e-32,7.9803e+21,89.35,57.429
3.19e-05,0.54335,0.034621,6.82e-18,12125.0,2.34e-09,6.18e-31,1.1007e+21,4.4029,2.6395e-07
3.19e-05,0.54335,0.034621,6.82e-18,12125.0,2.34e-09,6.18e-31,2.0639e+21,8.2555,1.7134e-05
3.19e-05,0.54335,0.034621,6.82e-18,12125.0,2.34e-09,6.18e-31,3.027e+21,12.46,0.35208
3.19e-05,0.54335,0.034621,6.82e-18,12125.0,2.34e-09,6.18e-31,3.9902e+21,18.655,2.6938
3.19e-05,0.54335,0.034621,6.82e-18,12125.0,2.34e-09,6.18e-31,5.0909e+21,29.279,8.9154
3.19e-05,0.54335,0.034621,6.82e-18,12125.0,2.34e-09,6.18e-31,6.054e+21,39.844,15.627
3.19e-05,0.54335,0.034621,6.82e-18,12125.0,2.34e-09,6.18e-31,7.0172e+21,53.554,25.486
3.19e-05,0.54335,0.034621,6.82e-18,12125.0,2.34e-09,6.18e-31,7.9803e+21,66.9,34.979
3.95e-05,0.53008,0.051524,1.95e-18,133210.0,5.99e-08,2.06e-31,1.1007e+21,4.4029,1.2777e-07
3.95e-05,0.53008,0.051524,1.95e-18,133210.0,5.99e-08,2.06e-31,2.0639e+21,8.2555,2.6522e-07
3.95e-05,0.53008,0.051524,1.95e-18,133210.0,5.99e-08,2.06e-31,3.027e+21,12.528,0.4204
3.95e-05,0.53008,0.051524,1.95e-18,133210.0,5.99e-08,2.06e-31,3.9902e+21,18.962,3.001
3.95e-05,0.53008,0.051524,1.95e-18,133210.0,5.99e-08,2.06e-31,5.0909e+21,30.093,9.729
3.95e-05,0.53008,0.051524,1.95e-18,133210.0,5.99e-08,2.06e-31,6.054e+21,41.178,16.962
3.95e-05,0.53008,0.051524,1.95e-18,133210.0,5.99e-08,2.06e-31,7.0172e+21,55.667,27.599
3.95e-05,0.53008,0.051524,1.95e-18,133210.0,5.99e-08,2.06e-31,7.9803e+21,69.784,37.863
3.96e-05,0.65626,0.062166,7.1e-19,3873.5,3.39e-08,5.57e-32,1.1007e+21,4.4029,0.0
3.96e-05,0.65626,0.062166,7.1e-19,3873.5,3.39e-08,5.57e-32,2.0639e+21,8.2555,0.0
3.96e-05,0.65626,0.062166,7.1e-19,3873.5,3.39e-08,5.57e-32,3.027e+21,12.325,0.21666
3.96e-05,0.65626,0.062166,7.1e-19,3873.5,3.39e-08,5.57e-32,3.9902e+21,17.908,1.9477
3.96e-05,0.65626,0.062166,7.1e-19,3873.5,3.39e-08,5.57e-32,5.0909e+21,27.249,6.8849
3.96e-05,0.65626,0.062166,7.1e-19,3873.5,3.39e-08,5.57e-32,6.054e+21,36.585,12.369
3.96e-05,0.65626,0.062166,7.1e-19,3873.5,3.39e-08,5.57e-32,7.0172e+21,48.52,20.451
3.96e-05,0.65626,0.062166,7.1e-19,3873.5,3.39e-08,5.57e-32,7.9803e+21,60.085,28.164
4.84e-05,0.55766,0.047152,9.24e-18,128400.0,7.42e-10,1.56e-30,1.1007e+21,4.4944,0.091452
4.84e-05,0.55766,0.047152,9.24e-18,128400.0,7.42e-10,1.56e-30,2.0639e+21,8.3472,0.091693
4.84e-05,0.55766,0.047152,9.24e-18,128400.0,7.42e-10,1.56e-30,3.027e+21,12.764,0.65637
4.84e-05,0.55766,0.047152,9.24e-18,128400.0,7.42e-10,1.56e-30,3.9902e+21,20.215,4.2544
4.84e-05,0.55766,0.047152,9.24e-18,128400.0,7.42e-10,1.56e-30,5.0909e+21,33.594,13.231
4.84e-05,0.55766,0.047152,9.24e-18,128400.0,7.42e-10,1.56e-30,6.054e+21,47.022,22.806
4.84e-05,0.55766,0.047152,9.24e-18,128400.0,7.42e-10,1.56e-30,7.0172e+21,65.201,37.132
4.84e-05,0.55766,0.047152,9.24e-18,128400.0,7.42e-10,1.56e-30,7.9803e+21,83.54,51.618
5.51e-05,0.81698,0.028053,5.64e-18,122320.0,4.87e-08,3.26e-31,1.1007e+21,4.4029,1.9701e-09
5.51e-05,0.81698,0.028053,5.64e-18,122320.0,4.87e-08,3.26e-31,2.0639e+21,8.2555,1.7796e-05
5.51e-05,0.81698,0.028053,5.64e-18,122320.0,4.87e-08,3.26e-31,3.027e+21,12.878,0.7702
5.51e-05,0.81698,0.028053,5.64e-18,122320.0,4.87e-08,3.26e-31,3.9902e+21,20.785,4.8247
5.51e-05,0.81698,0.028053,5.64e-18,122320.0,4.87e-08,3.26e-31,5.0909e+21,35.145,14.782
5.51e-05,0.81698,0.028053,5.64e-18,122320.0,4.87e-08,3.26e-31,6.054e+21,49.53,25.314
5.51e-05,0.81698,0.028053,5.64e-18,122320.0,4.87e-08,3.26e-31,7.0172e+21,69.179,41.11
5.51e-05,0.81698,0.028053,5.64e-18,122320.0,4.87e-08,3.26e-31,7.9803e+21,89.095,57.174
3.25e-05,0.64061,0.026395,1.38e-17,9083.2,6.16e-10,1.96e-30,1.1007e+21,4.403,9.9101e-05
3.25e-05,0.64061,0.026395,1.38e-17,9083.2,6.16e-10,1.96e-30,2.0639e+21,8.2557,0.0001746
3.25e-05,0.64061,0.026395,1.38e-17,9083.2,6.16e-10,1.96e-30,3.027e+21,12.365,0.25739
3.25e-05,0.64061,0.026395,1.38e-17,9083.2,6.16e-10,1.96e-30,3.9902e+21,18.277,2.3164
3.25e-05,0.64061,0.026395,1.38e-17,9083.2,6.16e-10,1.96e-30,5.0909e+21,28.475,8.1115
3.25e-05,0.64061,0.026395,1.38e-17,9083.2,6.16e-10,1.96e-30,6.054e+21,38.731,14.515
3.25e-05,0.64061,0.026395,1.38e-17,9083.2,6.16e-10,1.96e-30,7.0172e+21,52.078,24.009
3.25e-05,0.64061,0.026395,1.38e-17,9083.2,6.16e-10,1.96e-30,7.9803e+21,65.136,33.214
2.77e-05,0.8542,0.064384,1.69e-18,21006.0,3.82e-10,1.47e-31,1.1007e+21,4.4302,0.02728
2.77e-05,0.8542,0.064384,1.69e-18,21006.0,3.82e-10,1.47e-31,2.0639e+21,8.3153,0.059829
2.77e-05,0.8542,0.064384,1.69e-18,21006.0,3.82e-10,1.47e-31,3.027e+21,12.17,0.062251
2.77e-05,0.8542,0.064384,1.69e-18,21006.0,3.82e-10,1.47e-31,3.9902e+21,16.023,0.062276
2.77e-05,0.8542,0.064384,1.69e-18,21006.0,3.82e-10,1.47e-31,5.0909e+21,21.188,0.82395
2.77e-05,0.8542,0.064384,1.69e-18,21006.0,3.82e-10,1.47e-31,6.054e+21,26.814,2.5977
2.77e-05,0.8542,0.064384,1.69e-18,21006.0,3.82e-10,1.47e-31,7.0172e+21,33.832,5.7635
2.77e-05,0.8542,0.064384,1.69e-18,21006.0,3.82e-10,1.47e-31,7.9803e+21,40.967,9.0461
4.95e-05,0.77696,0.017616,1.62e-17,24924.0,4.68e-08,1.44e-30,1.1007e+21,4.403,4.6921e-05
4.95e-05,0.77696,0.017616,1.62e-17,24924.0,4.68e-08,1.44e-30,2.0639e+21,8.2556,8.9379e-05
4.95e-05,0.77696,0.017616,1.62e-17,24924.0,4.68e-08,1.44e-30,3.027e+21,12.939,0.83133
4.95e-05,0.77696,0.017616,1.62e-17,24924.0,4.68e-08,1.44e-30,3.9902e+21,21.075,5.1146
4.95e-05,0.77696,0.017616,1.62e-17,24924.0,4.68e-08,1.44e-30,5.0909e+21,35.898,15.534
4.95e-05,0.77696,0.017616,1.62e-17,24924.0,4.68e-08,1.44e-30,6.054e+21,50.787,26.57
4.95e-05,0.77696,0.017616,1.62e-17,24924.0,4.68e-08,1.44e-30,7.0172e+21,71.339,43.27
4.95e-05,0.77696,0.017616,1.62e-17,24924.0,4.68e-08,1.44e-30,7.9803e+21,92.447,60.526
3.86e-05,0.72073,0.037286,2.31e-18,102150.0,1.58e-08,2.79e-31,1.1007e+21,4.4034,0.00041517
3.86e-05,0.72073,0.037286,2.31e-18,102150.0,1.58e-08,2.79e-31,2.0639e+21,8.2559,0.00041517
3.86e-05,0.72073,0.037286,2.31e-18,102150.0,1.58e-08,2.79e-31,3.027e+21,12.472,0.36398
3.86e-05,0.72073,0.037286,2.31e-18,102150.0,1.58e-08,2.79e-31,3.9902e+21,18.735,2.774
3.86e-05,0.72073,0.037286,2.31e-18,102150.0,1.58e-08,2.79e-31,5.0909e+21,29.52,9.1562
3.86e-05,0.72073,0.037286,2.31e-18,102150.0,1.58e-08,2.79e-31,6.054e+21,40.239,16.023
3.86e-05,0.72073,0.037286,2.31e-18,102150.0,1.58e-08,2.79e-31,7.0172e+21,54.176,26.107
3.86e-05,0.72073,0.037286,2.31e-18,102150.0,1.58e-08,2.79e-31,7.9803e+21,67.715,35.793
5.66e-05,0.67878,0.042408,5.09e-19,30314.0,2.25e-09,6.32e-32,1.1007e+21,4.4124,0.0094246
5.66e-05,0.67878,0.042408,5.09e-19,30314.0,2.25e-09,6.32e-32,2.0639e+21,8.3,0.044517
5.66e-05,0.67878,0.042408,5.09e-19,30314.0,2.25e-09,6.32e-32,3.027e+21,12.863,0.75449
5.66e-05,0.67878,0.042408,5.09e-19,30314.0,2.25e-09,6.32e-32,3.9902e+21,20.46,4.4992
5.66e-05,0.67878,0.042408,5.09e-19,30314.0,2.25e-09,6.32e-32,5.0909e+21,34.187,13.824
5.66e-05,0.67878,0.042408,5.09e-19,30314.0,2.25e-09,6.32e-32,6.054e+21,48.006,23.79
5.66e-05,0.67878,0.042408,5.09e-19,30314.0,2.25e-09,6.32e-32,7.0172e+21,66.793,38.724
5.66e-05,0.67878,0.042408,5.09e-19,30314.0,2.25e-09,6.32e-32,7.9803e+21,85.786,53.864
4.92e-05,0.65686,0.051741,1.09e-17,10064.0,2.16e-08,1.29e-31,1.1007e+21,4.4029,0.0
4.92e-05,0.65686,0.051741,1.09e-17,10064.0,2.16e-08,1.29e-31,2.0639e+21,8.2555,0.0
4.92e-05,0.65686,0.051741,1.09e-17,10064.0,2.16e-08,1.29e-31,3.027e+21,12.578,0.46953
4.92e-05,0.65686,0.051741,1.09e-17,10064.0,2.16e-08,1.29e-31,3.9902e+21,19.254,3.2932
4.92e-05,0.65686,0.051741,1.09e-17,10064.0,2.16e-08,1.29e-31,5.0909e+21,30.929,10.566
4.92e-05,0.65686,0.051741,1.09e-17,10064.0,2.16e-08,1.29e-31,6.054e+21,42.54,18.323
4.92e-05,0.65686,0.051741,1.09e-17,10064.0,2.16e-08,1.29e-31,7.0172e+21,57.819,29.751
4.92e-05,0.65686,0.051741,1.09e-17,10064.0,2.16e-08,1.29e-31,7.9803e+21,72.637,40.715
3.23e-05,0.65139,0.015283,1.88e-18,182270.0,5.14e-09,7.75e-31,1.1007e+21,4.6565,0.25356
3.23e-05,0.65139,0.015283,1.88e-18,182270.0,5.14e-09,7.75e-31,2.0639e+21,8.5799,0.32441
3.23e-05,0.65139,0.015283,1.88e-18,182270.0,5.14e-09,7.75e-31,3.027e+21,12.797,0.68878
3.23e-05,0.65139,0.015283,1.88e-18,182270.0,5.14e-09,7.75e-31,3.9902e+21,19.121,3.1608
3.23e-05,0.65139,0.015283,1.88e-18,182270.0,5.14e-09,7.75e-31,5.0909e+21,30.136,9.7729
3.23e-05,0.65139,0.015283,1.88e-18,182270.0,5.14e-09,7.75e-31,6.054e+21,41.15,16.934
3.23e-05,0.65139,0.015283,1.88e-18,182270.0,5.14e-09,7.75e-31,7.0172e+21,55.563,27.494
3.23e-05,0.65139,0.015283,1.88e-18,182270.0,5.14e-09,7.75e-31,7.9803e+21,69.689,37.768
5.05e-05,0.72754,0.037628,1.49e-18,17361.0,7.54e-09,3.97e-31,1.1007e+21,4.4061,0.0031902
5.05e-05,0.72754,0.037628,1.49e-18,17361.0,7.54e-09,3.97e-31,2.0639e+21,8.259,0.0034351
5.05e-05,0.72754,0.037628,1.49e-18,17361.0,7.54e-09,3.97e-31,3.027e+21,12.696,0.58803
5.05e-05,0.72754,0.037628,1.49e-18,17361.0,7.54e-09,3.97e-31,3.9902e+21,19.905,3.9443
5.05e-05,0.72754,0.037628,1.49e-18,17361.0,7.54e-09,3.97e-31,5.0909e+21,32.768,12.405
5.05e-05,0.72754,0.037628,1.49e-18,17361.0,7.54e-09,3.97e-31,6.054e+21,45.657,21.441
5.05e-05,0.72754,0.037628,1.49e-18,17361.0,7.54e-09,3.97e-31,7.0172e+21,62.963,34.894
5.05e-05,0.72754,0.037628,1.49e-18,17361.0,7.54e-09,3.97e-31,7.9803e+21,80.255,48.334
3.36e-05,0.7057,0.019466,2.02e-18,35300.0,1.67e-09,4.3e-30,1.1007e+21,5.0582,0.65527
3.36e-05,0.7057,0.019466,2.02e-18,35300.0,1.67e-09,4.3e-30,2.0639e+21,9.0491,0.79356
3.36e-05,0.7057,0.019466,2.02e-18,35300.0,1.67e-09,4.3e-30,3.027e+21,13.262,1.1542
3.36e-05,0.7057,0.019466,2.02e-18,35300.0,1.67e-09,4.3e-30,3.9902e+21,19.97,4.0092
3.36e-05,0.7057,0.019466,2.02e-18,35300.0,1.67e-09,4.3e-30,5.0909e+21,34.395,14.031
3.36e-05,0.7057,0.019466,2.02e-18,35300.0,1.67e-09,4.3e-30,6.054e+21,70.862,46.646
3.36e-05,0.7057,0.019466,2.02e-18,35300.0,1.67e-09,4.3e-30,7.0172e+21,98.437,70.368
3.36e-05,0.7057,0.019466,2.02e-18,35300.0,1.67e-09,4.3e-30,7.9803e+21,136.55,104.63
4.74e-05,0.7129,0.05086,4.88e-19,243290.0,2e-10,1.18e-30,1.1007e+21,5.0218,0.61884
4.74e-05,0.7129,0.05086,4.88e-19,243290.0,2e-10,1.18e-30,2.0639e+21,9.443,1.1874
4.74e-05,0.7129,0.05086,4.88e-19,243290.0,2e-10,1.18e-30,3.027e+21,14.336,2.2276
4.74e-05,0.7129,0.05086,4.88e-19,243290.0,2e-10,1.18e-30,3.9902e+21,22.826,6.8654
4.74e-05,0.7129,0.05086,4.88e-19,243290.0,2e-10,1.18e-30,5.0909e+21,41.732,21.369
4.74e-05,0.7129,0.05086,4.88e-19,243290.0,2e-10,1.18e-30,6.054e+21,88.626,64.41
4.74e-05,0.7129,0.05086,4.88e-19,243290.0,2e-10,1.18e-30,7.0172e+21,136.14,108.08
4.74e-05,0.7129,0.05086,4.88e-19,243290.0,2e-10,1.18e-30,7.9803e+21,15335.0,15303.0
3.9e-05,0.65905,0.028464,2.28e-19,221910.0,1.01e-08,1.97e-30,1.1007e+21,4.8943,0.49139
3.9e-05,0.65905,0.028464,2.28e-19,221910.0,1.01e-08,1.97e-30,2.0639e+21,9.2073,0.95173
3.9e-05,0.65905,0.028464,2.28e-19,221910.0,1.01e-08,1.97e-30,3.027e+21,14.206,2.0983
3.9e-05,0.65905,0.028464,2.28e-19,221910.0,1.01e-08,1.97e-30,3.9902e+21,22.978,7.0173
3.9e-05,0.65905,0.028464,2.28e-19,221910.0,1.01e-08,1.97e-30,5.0909e+21,41.669,21.305
3.9e-05,0.65905,0.028464,2.28e-19,221910.0,1.01e-08,1.97e-30,6.054e+21,82.222,58.006
3.9e-05,0.65905,0.028464,2.28e-19,221910.0,1.01e-08,1.97e-30,7.0172e+21,117.63,89.563
3.9e-05,0.65905,0.028464,2.28e-19,221910.0,1.01e-08,1.97e-30,7.9803e+21,171.4,139.47
3.15e-05,0.86268,0.015561,1.77e-18,39774.0,1.88e-10,3.26e-30,1.1007e+21,5.2802,0.87722
3.15e-05,0.86268,0.015561,1.77e-18,39774.0,1.88e-10,3.26e-30,2.0639e+21,9.5122,1.2567
3.15e-05,0.86268,0.015561,1.77e-18,39774.0,1.88e-10,3.26e-30,3.027e+21,13.529,1.4206
3.15e-05,0.86268,0.015561,1.77e-18,39774.0,1.88e-10,3.26e-30,3.9902e+21,18.685,2.7247
3.15e-05,0.86268,0.015561,1.77e-18,39774.0,1.88e-10,3.26e-30,5.0909e+21,29.901,9.537
3.15e-05,0.86268,0.015561,1.77e-18,39774.0,1.88e-10,3.26e-30,6.054e+21,62.535,38.318
3.15e-05,0.86268,0.015561,1.77e-18,39774.0,1.88e-10,3.26e-30,7.0172e+21,91.048,62.979
3.15e-05,0.86268,0.015561,1.77e-18,39774.0,1.88e-10,3.26e-30,7.9803e+21,116.64,84.719
4.64e-05,0.58678,0.040647,1.92e-18,223900.0,4.15e-09,3.05e-30,1.1007e+21,5.0831,0.68014
4.64e-05,0.58678,0.040647,1.92e-18,223900.0,4.15e-09,3.05e-30,2.0639e+21,9.2008,0.94531
4.64e-05,0.58678,0.040647,1.92e-18,223900.0,4.15e-09,3.05e-30,3.027e+21,13.847,1.7384
4.64e-05,0.58678,0.040647,1.92e-18,223900.0,4.15e-09,3.05e-30,3.9902e+21,21.458,5.4977
4.64e-05,0.58678,0.040647,1.92e-18,223900.0,4.15e-09,3.05e-30,5.0909e+21,35.784,15.421
4.64e-05,0.58678,0.040647,1.92e-18,223900.0,4.15e-09,3.05e-30,6.054e+21,62.936,38.72
4.64e-05,0.58678,0.040647,1.92e-18,223900.0,4.15e-09,3.05e-30,7.0172e+21,138.16,110.09
4.64e-05,0.58678,0.040647,1.92e-18,223900.0,4.15e-09,3.05e-30,7.9803e+21,18938.0,18906.0
3.87e-05,0.77736,0.025117,4.93e-18,42247.0,2.08e-10,2.93e-31,1.1007e+21,4.4203,0.017403
3.87e-05,0.77736,0.025117,4.93e-18,42247.0,2.08e-10,2.93e-31,2.0639e+21,8.2745,0.019026
3.87e-05,0.77736,0.025117,4.93e-18,42247.0,2.08e-10,2.93e-31,3.027e+21,12.354,0.24633
3.87e-05,0.77736,0.025117,4.93e-18,42247.0,2.08e-10,2.93e-31,3.9902e+21,18.339,2.3784
3.87e-05,0.77736,0.025117,4.93e-18,42247.0,2.08e-10,2.93e-31,5.0909e+21,28.828,8.4643
3.87e-05,0.77736,0.025117,4.93e-18,42247.0,2.08e-10,2.93e-31,6.054e+21,39.473,15.257
3.87e-05,0.77736,0.025117,4.93e-18,42247.0,2.08e-10,2.93e-31,7.0172e+21,53.398,25.329
3.87e-05,0.77736,0.025117,4.93e-18,42247.0,2.08e-10,2.93e-31,7.9803e+21,67.111,35.19
4.38e-05,0.76919,0.060656,3.2e-19,8295.7,1.93e-08,5.02e-31,1.1007e+21,4.4658,0.062833
4.38e-05,0.76919,0.060656,3.2e-19,8295.7,1.93e-08,5.02e-31,2.0639e+21,8.4091,0.15354
4.38e-05,0.76919,0.060656,3.2e-19,8295.7,1.93e-08,5.02e-31,3.027e+21,12.556,0.44819
4.38e-05,0.76919,0.060656,3.2e-19,8295.7,1.93e-08,5.02e-31,3.9902e+21,18.286,2.3253
4.38e-05,0.76919,0.060656,3.2e-19,8295.7,1.93e-08,5.02e-31,5.0909e+21,27.979,7.6155
4.38e-05,0.76919,0.060656,3.2e-19,8295.7,1.93e-08,5.02e-31,6.054e+21,37.74,13.524
4.38e-05,0.76919,0.060656,3.2e-19,8295.7,1.93e-08,5.02e-31,7.0172e+21,50.908,22.839
4.38e-05,0.76919,0.060656,3.2e-19,8295.7,1.93e-08,5.02e-31,7.9803e+21,83.859,51.938
4.5e-05,0.75655,0.043187,4.23e-19,214430.0,1.63e-08,8.56e-31,1.1007e+21,4.7473,0.34437
4.5e-05,0.75655,0.043187,4.23e-19,214430.0,1.63e-08,8.56e-31,2.0639e+21,8.9071,0.6516
4.5e-05,0.75655,0.043187,4.23e-19,214430.0,1.63e-08,8.56e-31,3.027e+21,13.434,1.326
4.5e-05,0.75655,0.043187,4.23e-19,214430.0,1.63e-08,8.56e-31,3.9902e+21,20.287,4.3267
4.5e-05,0.75655,0.043187,4.23e-19,214430.0,1.63e-08,8.56e-31,5.0909e+21,32.322,11.958
4.5e-05,0.75655,0.043187,4.23e-19,214430.0,1.63e-08,8.56e-31,6.054e+21,44.659,20.442
4.5e-05,0.75655,0.043187,4.23e-19,214430.0,1.63e-08,8.56e-31,7.0172e+21,65.943,37.874
4.5e-05,0.75655,0.043187,4.23e-19,214430.0,1.63e-08,8.56e-31,7.9803e+21,113.7,81.778
4.36e-05,0.52784,0.035705,7.25e-18,84072.0,2.07e-10,3.43e-30,1.1007e+21,4.7519,0.34899
4.36e-05,0.52784,0.035705,7.25e-18,84072.0,2.07e-10,3.43e-30,2.0639e+21,8.6087,0.35321
4.36e-05,0.52784,0.035705,7.25e-18,84072.0,2.07e-10,3.43e-30,3.027e+21,13.072,0.96413
4.36e-05,0.52784,0.035705,7.25e-18,84072.0,2.07e-10,3.43e-30,3.9902e+21,20.769,4.8079
4.36e-05,0.52784,0.035705,7.25e-18,84072.0,2.07e-10,3.43e-30,5.0909e+21,34.737,14.373
4.36e-05,0.52784,0.035705,7.25e-18,84072.0,2.07e-10,3.43e-30,6.054e+21,48.943,24.727
4.36e-05,0.52784,0.035705,7.25e-18,84072.0,2.07e-10,3.43e-30,7.0172e+21,75.198,47.129
4.36e-05,0.52784,0.035705,7.25e-18,84072.0,2.07e-10,3.43e-30,7.9803e+21,117.87,85.944
2.5e-05,0.83033,0.050507,2.82e-19,5622.6,1.03e-09,2.82e-30,1.1007e+21,4.9339,0.53096
2.5e-05,0.83033,0.050507,2.82e-19,5622.6,1.03e-09,2.82e-30,2.0639e+21,9.2519,0.99637
2.5e-05,0.83033,0.050507,2.82e-19,5622.6,1.03e-09,2.82e-30,3.027e+21,13.543,1.4347
2.5e-05,0.83033,0.050507,2.82e-19,5622.6,1.03e-09,2.82e-30,3.9902e+21,17.748,1.7878
2.5e-05,0.83033,0.050507,2.82e-19,5622.6,1.03e-09,2.82e-30,5.0909e+21,25.824,5.4605
2.5e-05,0.83033,0.050507,2.82e-19,5622.6,1.03e-09,2.82e-30,6.054e+21,44.953,20.736
2.5e-05,0.83033,0.050507,2.82e-19,5622.6,1.03e-09,2.82e-30,7.0172e+21,90.932,62.863
2.5e-05,0.83033,0.050507,2.82e-19,5622.6,1.03e-09,2.82e-30,7.9803e+21,103.13,71.212
4.19e-05,0.81976,0.043981,5.36e-19,8532.9,3.24e-09,6.61e-31,1.1007e+21,4.5992,0.1963
4.19e-05,0.81976,0.043981,5.36e-19,8532.9,3.24e-09,6.61e-31,2.0639e+21,8.6267,0.37121
4.19e-05,0.81976,0.043981,5.36e-19,8532.9,3.24e-09,6.61e-31,3.027e+21,12.829,0.72099
4.19e-05,0.81976,0.043981,5.36e-19,8532.9,3.24e-09,6.61e-31,3.9902e+21,18.71,2.7496
4.19e-05,0.81976,0.043981,5.36e-19,8532.9,3.24e-09,6.61e-31,5.0909e+21,28.796,8.432
4.19e-05,0.81976,0.043981,5.36e-19,8532.9,3.24e-09,6.61e-31,6.054e+21,39.013,14.797
4.19e-05,0.81976,0.043981,5.36e-19,8532.9,3.24e-09,6.61e-31,7.0172e+21,52.462,24.393
4.19e-05,0.81976,0.043981,5.36e-19,8532.9,3.24e-09,6.61e-31,7.9803e+21,67.294,35.372
4.6e-05,0.56447,0.044383,7.1e-19,89697.0,9.29e-10,1.03e-30,1.1007e+21,4.8942,0.49124
4.6e-05,0.56447,0.044383,7.1e-19,89697.0,9.29e-10,1.03e-30,2.0639e+21,9.1687,0.91321
4.6e-05,0.56447,0.044383,7.1e-19,89697.0,9.29e-10,1.03e-30,3.027e+21,14.065,1.9567
4.6e-05,0.56447,0.044383,7.1e-19,89697.0,9.29e-10,1.03e-30,3.9902e+21,22.833,6.8726
4.6e-05,0.56447,0.044383,7.1e-19,89697.0,9.29e-10,1.03e-30,5.0909e+21,42.952,22.589
4.6e-05,0.56447,0.044383,7.1e-19,89697.0,9.29e-10,1.03e-30,6.054e+21,86.044,61.828
4.6e-05,0.56447,0.044383,7.1e-19,89697.0,9.29e-10,1.03e-30,7.0172e+21,142.31,114.24
4.6e-05,0.56447,0.044383,7.1e-19,89697.0,9.29e-10,1.03e-30,7.9803e+21,258.47,226.55
2.28e-05,0.88849,0.023213,4.67e-18,156130.0,7.14e-09,1.39e-30,1.1007e+21,4.4936,0.090618
2.28e-05,0.88849,0.023213,4.67e-18,156130.0,7.14e-09,1.39e-30,2.0639e+21,8.3465,0.090935
2.28e-05,0.88849,0.023213,4.67e-18,156130.0,7.14e-09,1.39e-30,3.027e+21,12.199,0.090935
2.28e-05,0.88849,0.023213,4.67e-18,156130.0,7.14e-09,1.39e-30,3.9902e+21,16.052,0.090935
2.28e-05,0.88849,0.023213,4.67e-18,156130.0,7.14e-09,1.39e-30,5.0909e+21,21.285,0.92105
2.28e-05,0.88849,0.023213,4.67e-18,156130.0,7.14e-09,1.39e-30,6.054e+21,27.137,2.921
2.28e-05,0.88849,0.023213,4.67e-18,156130.0,7.14e-09,1.39e-30,7.0172e+21,34.268,6.199
2.28e-05,0.88849,0.023213,4.67e-18,156130.0,7.14e-09,1.39e-30,7.9803e+21,41.395,9.4739
5.47e-05,0.88911,0.057715,1.7e-17,3056.1,4.31e-10,3.52e-31,1.1007e+21,4.4029,0.0
5.47e-05,0.88911,0.057715,1.7e-17,3056.1,4.31e-10,3.52e-31,2.0639e+21,8.2555,0.0
5.47e-05,0.88911,0.057715,1.7e-17,3056.1,4.31e-10,3.52e-31,3.027e+21,12.445,0.33701
5.47e-05,0.88911,0.057715,1.7e-17,3056.1,4.31e-10,3.52e-31,3.9902e+21,18.747,2.786
5.47e-05,0.88911,0.057715,1.7e-17,3056.1,4.31e-10,3.52e-31,5.0909e+21,29.838,9.474
5.47e-05,0.88911,0.057715,1.7e-17,3056.1,4.31e-10,3.52e-31,6.054e+21,41.002,16.785
5.47e-05,0.88911,0.057715,1.7e-17,3056.1,4.31e-10,3.52e-31,7.0172e+21,55.699,27.63
5.47e-05,0.88911,0.057715,1.7e-17,3056.1,4.31e-10,3.52e-31,7.9803e+21,70.083,38.162
3.61e-05,0.79405,0.027154,6.24e-18,26938.0,2.7e-09,8.21e-32,1.1007e+21,4.4029,0.0
3.61e-05,0.79405,0.027154,6.24e-18,26938.0,2.7e-09,8.21e-32,2.0639e+21,8.2555,1.1135e-05
3.61e-05,0.79405,0.027154,6.24e-18,26938.0,2.7e-09,8.21e-32,3.027e+21,12.324,0.21605
3.61e-05,0.79405,0.027154,6.24e-18,26938.0,2.7e-09,8.21e-32,3.9902e+21,18.041,2.0803
3.61e-05,0.79405,0.027154,6.24e-18,26938.0,2.7e-09,8.21e-32,5.0909e+21,27.803,7.4392
3.61e-05,0.79405,0.027154,6.24e-18,26938.0,2.7e-09,8.21e-32,6.054e+21,37.597,13.381
3.61e-05,0.79405,0.027154,6.24e-18,26938.0,2.7e-09,8.21e-32,7.0172e+21,50.211,22.142
