dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
2.75e-05,0.78567,0.015631,5.41e-19,39252.0,1.18e-08,6.95e-31,4.0008e+21,23.13,7.1267
2.75e-05,0.78567,0.015631,5.41e-19,39252.0,1.18e-08,6.95e-31,5.0077e+21,31.828,11.797
2.75e-05,0.78567,0.015631,5.41e-19,39252.0,1.18e-08,6.95e-31,6.0011e+21,40.844,16.84
2.75e-05,0.78567,0.015631,5.41e-19,39252.0,1.18e-08,6.95e-31,7.0081e+21,47.189,19.156
2.75e-05,0.78567,0.015631,5.41e-19,39252.0,1.18e-08,6.95e-31,8.0015e+21,52.365,20.359
2.47e-05,0.82029,0.02294,5.08e-18,72208.0,1.36e-10,6.61e-32,1.007e+21,4.028,1.8543e-05
2.47e-05,0.82029,0.02294,5.08e-18,72208.0,1.36e-10,6.61e-32,2.0004e+21,8.0015,1.8543e-05
2.47e-05,0.82029,0.02294,5.08e-18,72208.0,1.36e-10,6.61e-32,3.0074e+21,12.034,0.0041473
2.47e-05,0.82029,0.02294,5.08e-18,72208.0,1.36e-10,6.61e-32,4.0008e+21,16.017,0.013817
2.47e-05,0.82029,0.02294,5.08e-18,72208.0,1.36e-10,6.61e-32,5.0077e+21,20.066,0.034922
2.47e-05,0.82029,0.02294,5.08e-18,72208.0,1.36e-10,6.61e-32,6.0011e+21,24.163,0.15815
2.47e-05,0.82029,0.02294,5.08e-18,72208.0,1.36e-10,6.61e-32,7.0081e+21,28.447,0.41491
2.47e-05,0.82029,0.02294,5.08e-18,72208.0,1.36e-10,6.61e-32,8.0015e+21,32.425,0.41884
3.82e-05,0.7467,0.062863,4.2e-18,67190.0,2.38e-08,1.43e-30,1.007e+21,4.0535,0.025512
3.82e-05,0.7467,0.062863,4.2e-18,67190.0,2.38e-08,1.43e-30,2.0004e+21,8.027,0.025512
3.82e-05,0.7467,0.062863,4.2e-18,67190.0,2.38e-08,1.43e-30,3.0074e+21,12.091,0.061578
3.82e-05,0.7467,0.062863,4.2e-18,67190.0,2.38e-08,1.43e-30,4.0008e+21,18.162,2.1585
3.82e-05,0.7467,0.062863,4.2e-18,67190.0,2.38e-08,1.43e-30,5.0077e+21,26.706,6.6752
3.82e-05,0.7467,0.062863,4.2e-18,67190.0,2.38e-08,1.43e-30,6.0011e+21,35.313,11.309
3.82e-05,0.7467,0.062863,4.2e-18,67190.0,2.38e-08,1.43e-30,7.0081e+21,40.941,12.909
3.82e-05,0.7467,0.062863,4.2e-18,67190.0,2.38e-08,1.43e-30,8.0015e+21,44.927,12.921
5.98e-05,0.56544,0.062107,1.07e-18,76043.0,1.65e-09,3.39e-30,1.007e+21,9.2266,5.1987
5.98e-05,0.56544,0.062107,1.07e-18,76043.0,1.65e-09,3.39e-30,2.0004e+21,17.442,9.4409
5.98e-05,0.56544,0.062107,1.07e-18,76043.0,1.65e-09,3.39e-30,3.0074e+21,25.871,13.841
5.98e-05,0.56544,0.062107,1.07e-18,76043.0,1.65e-09,3.39e-30,4.0008e+21,42.745,26.742
5.98e-05,0.56544,0.062107,1.07e-18,76043.0,1.65e-09,3.39e-30,5.0077e+21,70.558,50.527
5.98e-05,0.56544,0.062107,1.07e-18,76043.0,1.65e-09,3.39e-30,6.0011e+21,94.54,70.535
5.98e-05,0.56544,0.062107,1.07e-18,76043.0,1.65e-09,3.39e-30,7.0081e+21,109.86,81.829
5.98e-05,0.56544,0.062107,1.07e-18,76043.0,1.65e-09,3.39e-30,8.0015e+21,124.57,92.569
2.04e-05,0.53569,0.050565,3.07e-19,13310.0,4.22e-08,4.46e-30,1.007e+21,7.4331,3.4052
2.04e-05,0.53569,0.050565,3.07e-19,13310.0,4.22e-08,4.46e-30,2.0004e+21,15.496,7.4946
2.04e-05,0.53569,0.050565,3.07e-19,13310.0,4.22e-08,4.46e-30,3.0074e+21,23.613,11.584
2.04e-05,0.53569,0.050565,3.07e-19,13310.0,4.22e-08,4.46e-30,4.0008e+21,32.235,16.232
2.04e-05,0.53569,0.050565,3.07e-19,13310.0,4.22e-08,4.46e-30,5.0077e+21,43.778,23.747
2.04e-05,0.53569,0.050565,3.07e-19,13310.0,4.22e-08,4.46e-30,6.0011e+21,56.034,32.03
2.04e-05,0.53569,0.050565,3.07e-19,13310.0,4.22e-08,4.46e-30,7.0081e+21,68.142,40.11
2.04e-05,0.53569,0.050565,3.07e-19,13310.0,4.22e-08,4.46e-30,8.0015e+21,81.151,49.145
3.07e-05,0.68874,0.061753,4.05e-19,147580.0,2.85e-09,1.01e-31,1.007e+21,4.7028,0.67483
3.07e-05,0.68874,0.061753,4.05e-19,147580.0,2.85e-09,1.01e-31,2.0004e+21,10.103,2.1016
3.07e-05,0.68874,0.061753,4.05e-19,147580.0,2.85e-09,1.01e-31,3.0074e+21,15.376,3.3467
3.07e-05,0.68874,0.061753,4.05e-19,147580.0,2.85e-09,1.01e-31,4.0008e+21,20.778,4.7747
3.07e-05,0.68874,0.061753,4.05e-19,147580.0,2.85e-09,1.01e-31,5.0077e+21,27.549,7.5177
3.07e-05,0.68874,0.061753,4.05e-19,147580.0,2.85e-09,1.01e-31,6.0011e+21,34.308,10.304
3.07e-05,0.68874,0.061753,4.05e-19,147580.0,2.85e-09,1.01e-31,7.0081e+21,39.052,11.02
3.07e-05,0.68874,0.061753,4.05e-19,147580.0,2.85e-09,1.01e-31,8.0015e+21,43.035,11.029
4.65e-05,0.70367,0.06031,1.36e-18,3036.5,4.24e-09,2.47e-31,1.007e+21,4.028,2.3895e-09
4.65e-05,0.70367,0.06031,1.36e-18,3036.5,4.24e-09,2.47e-31,2.0004e+21,8.0015,2.3895e-09
4.65e-05,0.70367,0.06031,1.36e-18,3036.5,4.24e-09,2.47e-31,3.0074e+21,12.221,0.19123
4.65e-05,0.70367,0.06031,1.36e-18,3036.5,4.24e-09,2.47e-31,4.0008e+21,19.775,3.7716
4.65e-05,0.70367,0.06031,1.36e-18,3036.5,4.24e-09,2.47e-31,5.0077e+21,30.436,10.405
4.65e-05,0.70367,0.06031,1.36e-18,3036.5,4.24e-09,2.47e-31,6.0011e+21,40.951,16.946
4.65e-05,0.70367,0.06031,1.36e-18,3036.5,4.24e-09,2.47e-31,7.0081e+21,47.139,19.107
4.65e-05,0.70367,0.06031,1.36e-18,3036.5,4.24e-09,2.47e-31,8.0015e+21,51.129,19.123
5.44e-05,0.70875,0.040083,4.01e-18,22771.0,1.43e-08,2.15e-30,1.007e+21,4.092,0.064066
5.44e-05,0.70875,0.040083,4.01e-18,22771.0,1.43e-08,2.15e-30,2.0004e+21,8.0656,0.064066
5.44e-05,0.70875,0.040083,4.01e-18,22771.0,1.43e-08,2.15e-30,3.0074e+21,12.821,0.79131
5.44e-05,0.70875,0.040083,4.01e-18,22771.0,1.43e-08,2.15e-30,4.0008e+21,24.914,8.9109
5.44e-05,0.70875,0.040083,4.01e-18,22771.0,1.43e-08,2.15e-30,5.0077e+21,41.976,21.945
5.44e-05,0.70875,0.040083,4.01e-18,22771.0,1.43e-08,2.15e-30,6.0011e+21,59.105,35.101
5.44e-05,0.70875,0.040083,4.01e-18,22771.0,1.43e-08,2.15e-30,7.0081e+21,67.474,39.442
5.44e-05,0.70875,0.040083,4.01e-18,22771.0,1.43e-08,2.15e-30,8.0015e+21,71.477,39.471
2.93e-05,0.73673,0.040537,8.46e-18,5032.2,1.38e-08,1.96e-30,1.007e+21,4.028,0.0
2.93e-05,0.73673,0.040537,8.46e-18,5032.2,1.38e-08,1.96e-30,2.0004e+21,8.0015,0.0
2.93e-05,0.73673,0.040537,8.46e-18,5032.2,1.38e-08,1.96e-30,3.0074e+21,12.029,2.5851e-09
2.93e-05,0.73673,0.040537,8.46e-18,5032.2,1.38e-08,1.96e-30,4.0008e+21,17.638,1.6346
2.93e-05,0.73673,0.040537,8.46e-18,5032.2,1.38e-08,1.96e-30,5.0077e+21,25.48,5.4493
2.93e-05,0.73673,0.040537,8.46e-18,5032.2,1.38e-08,1.96e-30,6.0011e+21,33.479,9.4745
2.93e-05,0.73673,0.040537,8.46e-18,5032.2,1.38e-08,1.96e-30,7.0081e+21,38.848,10.815
2.93e-05,0.73673,0.040537,8.46e-18,5032.2,1.38e-08,1.96e-30,8.0015e+21,42.832,10.826
4.75e-05,0.86557,0.038034,1.58e-17,20445.0,7.39e-11,3.29e-31,1.007e+21,4.028,4.2238e-09
4.75e-05,0.86557,0.038034,1.58e-17,20445.0,7.39e-11,3.29e-31,2.0004e+21,8.0015,4.2238e-09
4.75e-05,0.86557,0.038034,1.58e-17,20445.0,7.39e-11,3.29e-31,3.0074e+21,12.113,0.083065
4.75e-05,0.86557,0.038034,1.58e-17,20445.0,7.39e-11,3.29e-31,4.0008e+21,19.335,3.3324
4.75e-05,0.86557,0.038034,1.58e-17,20445.0,7.39e-11,3.29e-31,5.0077e+21,30.191,10.16
4.75e-05,0.86557,0.038034,1.58e-17,20445.0,7.39e-11,3.29e-31,6.0011e+21,41.085,17.081
4.75e-05,0.86557,0.038034,1.58e-17,20445.0,7.39e-11,3.29e-31,7.0081e+21,47.369,19.337
4.75e-05,0.86557,0.038034,1.58e-17,20445.0,7.39e-11,3.29e-31,8.0015e+21,51.361,19.355
5.75e-05,0.74216,0.044777,5.76e-18,81145.0,1.41e-08,3.93e-31,1.007e+21,4.028,2.1841e-31
5.75e-05,0.74216,0.044777,5.76e-18,81145.0,1.41e-08,3.93e-31,2.0004e+21,8.0015,2.1841e-31
5.75e-05,0.74216,0.044777,5.76e-18,81145.0,1.41e-08,3.93e-31,3.0074e+21,12.738,0.70872
5.75e-05,0.74216,0.044777,5.76e-18,81145.0,1.41e-08,3.93e-31,4.0008e+21,24.27,8.2674
5.75e-05,0.74216,0.044777,5.76e-18,81145.0,1.41e-08,3.93e-31,5.0077e+21,40.733,20.702
5.75e-05,0.74216,0.044777,5.76e-18,81145.0,1.41e-08,3.93e-31,6.0011e+21,57.531,33.527
5.75e-05,0.74216,0.044777,5.76e-18,81145.0,1.41e-08,3.93e-31,7.0081e+21,65.432,37.4
5.75e-05,0.74216,0.044777,5.76e-18,81145.0,1.41e-08,3.93e-31,8.0015e+21,69.435,37.429
5.25e-05,0.58293,0.024932,5.92e-19,224810.0,1.27e-08,4.17e-30,1.007e+21,9.3072,5.2793
5.25e-05,0.58293,0.024932,5.92e-19,224810.0,1.27e-08,4.17e-30,2.0004e+21,19.695,11.694
5.25e-05,0.58293,0.024932,5.92e-19,224810.0,1.27e-08,4.17e-30,3.0074e+21,32.189,20.159
5.25e-05,0.58293,0.024932,5.92e-19,224810.0,1.27e-08,4.17e-30,4.0008e+21,57.747,41.744
5.25e-05,0.58293,0.024932,5.92e-19,224810.0,1.27e-08,4.17e-30,5.0077e+21,106.28,86.25
5.25e-05,0.58293,0.024932,5.92e-19,224810.0,1.27e-08,4.17e-30,6.0011e+21,175.45,151.45
5.25e-05,0.58293,0.024932,5.92e-19,224810.0,1.27e-08,4.17e-30,7.0081e+21,243.84,215.81
5.25e-05,0.58293,0.024932,5.92e-19,224810.0,1.27e-08,4.17e-30,8.0015e+21,347.45,315.44
3.43e-05,0.50319,0.027223,8.94e-19,189120.0,7.15e-11,6.09e-31,1.007e+21,7.8049,3.7769
3.43e-05,0.50319,0.027223,8.94e-19,189120.0,7.15e-11,6.09e-31,2.0004e+21,15.985,7.9837
3.43e-05,0.50319,0.027223,8.94e-19,189120.0,7.15e-11,6.09e-31,3.0074e+21,24.258,12.229
3.43e-05,0.50319,0.027223,8.94e-19,189120.0,7.15e-11,6.09e-31,4.0008e+21,36.312,20.309
3.43e-05,0.50319,0.027223,8.94e-19,189120.0,7.15e-11,6.09e-31,5.0077e+21,58.959,38.928
3.43e-05,0.50319,0.027223,8.94e-19,189120.0,7.15e-11,6.09e-31,6.0011e+21,96.983,72.978
3.43e-05,0.50319,0.027223,8.94e-19,189120.0,7.15e-11,6.09e-31,7.0081e+21,163.69,135.66
3.43e-05,0.50319,0.027223,8.94e-19,189120.0,7.15e-11,6.09e-31,8.0015e+21,289.54,257.54
4.03e-05,0.90057,0.035681,6.37e-19,77608.0,6.93e-09,1.53e-30,1.007e+21,7.4122,3.3842
4.03e-05,0.90057,0.035681,6.37e-19,77608.0,6.93e-09,1.53e-30,2.0004e+21,14.15,6.148
4.03e-05,0.90057,0.035681,6.37e-19,77608.0,6.93e-09,1.53e-30,3.0074e+21,20.371,8.3414
4.03e-05,0.90057,0.035681,6.37e-19,77608.0,6.93e-09,1.53e-30,4.0008e+21,28.62,12.617
4.03e-05,0.90057,0.035681,6.37e-19,77608.0,6.93e-09,1.53e-30,5.0077e+21,38.799,18.768
4.03e-05,0.90057,0.035681,6.37e-19,77608.0,6.93e-09,1.53e-30,6.0011e+21,47.797,23.793
4.03e-05,0.90057,0.035681,6.37e-19,77608.0,6.93e-09,1.53e-30,7.0081e+21,52.811,24.778
4.03e-05,0.90057,0.035681,6.37e-19,77608.0,6.93e-09,1.53e-30,8.0015e+21,56.8,24.794
2.88e-05,0.51236,0.033129,8.66e-18,12006.0,3.75e-10,1.75e-30,1.007e+21,4.2193,0.19129
2.88e-05,0.51236,0.033129,8.66e-18,12006.0,3.75e-10,1.75e-30,2.0004e+21,8.1928,0.19131
2.88e-05,0.51236,0.033129,8.66e-18,12006.0,3.75e-10,1.75e-30,3.0074e+21,12.221,0.19138
2.88e-05,0.51236,0.033129,8.66e-18,12006.0,3.75e-10,1.75e-30,4.0008e+21,18.87,2.8673
2.88e-05,0.51236,0.033129,8.66e-18,12006.0,3.75e-10,1.75e-30,5.0077e+21,28.486,8.455
2.88e-05,0.51236,0.033129,8.66e-18,12006.0,3.75e-10,1.75e-30,6.0011e+21,38.065,14.061
2.88e-05,0.51236,0.033129,8.66e-18,12006.0,3.75e-10,1.75e-30,7.0081e+21,43.972,15.94
2.88e-05,0.51236,0.033129,8.66e-18,12006.0,3.75e-10,1.75e-30,8.0015e+21,47.96,15.954
3.89e-05,0.75671,0.018624,5.88e-19,4019.9,1.21e-10,9.67e-32,1.007e+21,4.5115,0.48356
3.89e-05,0.75671,0.018624,5.88e-19,4019.9,1.21e-10,9.67e-32,2.0004e+21,9.5565,1.555
3.89e-05,0.75671,0.018624,5.88e-19,4019.9,1.21e-10,9.67e-32,3.0074e+21,14.481,2.4517
3.89e-05,0.75671,0.018624,5.88e-19,4019.9,1.21e-10,9.67e-32,4.0008e+21,21.678,5.6746
3.89e-05,0.75671,0.018624,5.88e-19,4019.9,1.21e-10,9.67e-32,5.0077e+21,31.797,11.766
3.89e-05,0.75671,0.018624,5.88e-19,4019.9,1.21e-10,9.67e-32,6.0011e+21,41.558,17.553
3.89e-05,0.75671,0.018624,5.88e-19,4019.9,1.21e-10,9.67e-32,7.0081e+21,47.241,19.208
3.89e-05,0.75671,0.018624,5.88e-19,4019.9,1.21e-10,9.67e-32,8.0015e+21,51.231,19.225
3.58e-05,0.746,0.037753,2.97e-19,201730.0,1.33e-09,3.01e-31,1.007e+21,6.0579,2.0299
3.58e-05,0.746,0.037753,2.97e-19,201730.0,1.33e-09,3.01e-31,2.0004e+21,12.672,4.6704
3.58e-05,0.746,0.037753,2.97e-19,201730.0,1.33e-09,3.01e-31,3.0074e+21,19.083,7.0532
3.58e-05,0.746,0.037753,2.97e-19,201730.0,1.33e-09,3.01e-31,4.0008e+21,26.816,10.813
3.58e-05,0.746,0.037753,2.97e-19,201730.0,1.33e-09,3.01e-31,5.0077e+21,36.957,16.926
3.58e-05,0.746,0.037753,2.97e-19,201730.0,1.33e-09,3.01e-31,6.0011e+21,47.386,23.382
3.58e-05,0.746,0.037753,2.97e-19,201730.0,1.33e-09,3.01e-31,7.0081e+21,55.291,27.259
3.58e-05,0.746,0.037753,2.97e-19,201730.0,1.33e-09,3.01e-31,8.0015e+21,63.175,31.169
3.12e-05,0.76302,0.017405,5.13e-18,29148.0,2.71e-10,8.84e-32,1.007e+21,4.028,1.3461e-10
3.12e-05,0.76302,0.017405,5.13e-18,29148.0,2.71e-10,8.84e-32,2.0004e+21,8.0015,1.3461e-10
3.12e-05,0.76302,0.017405,5.13e-18,29148.0,2.71e-10,8.84e-32,3.0074e+21,12.03,0.00077257
3.12e-05,0.76302,0.017405,5.13e-18,29148.0,2.71e-10,8.84e-32,4.0008e+21,16.541,0.53815
3.12e-05,0.76302,0.017405,5.13e-18,29148.0,2.71e-10,8.84e-32,5.0077e+21,23.399,3.3685
3.12e-05,0.76302,0.017405,5.13e-18,29148.0,2.71e-10,8.84e-32,6.0011e+21,30.928,6.9232
3.12e-05,0.76302,0.017405,5.13e-18,29148.0,2.71e-10,8.84e-32,7.0081e+21,36.237,8.2042
3.12e-05,0.76302,0.017405,5.13e-18,29148.0,2.71e-10,8.84e-32,8.0015e+21,40.221,8.2152
2.98e-05,0.50174,0.032848,8.06e-19,27158.0,1.96e-09,1.14e-30,1.007e+21,7.0049,2.9769
2.98e-05,0.50174,0.032848,8.06e-19,27158.0,1.96e-09,1.14e-30,2.0004e+21,14.016,6.0147
2.98e-05,0.50174,0.032848,8.06e-19,27158.0,1.96e-09,1.14e-30,3.0074e+21,21.041,9.0119
2.98e-05,0.50174,0.032848,8.06e-19,27158.0,1.96e-09,1.14e-30,4.0008e+21,32.019,16.016
2.98e-05,0.50174,0.032848,8.06e-19,27158.0,1.96e-09,1.14e-30,5.0077e+21,49.942,29.911
2.98e-05,0.50174,0.032848,8.06e-19,27158.0,1.96e-09,1.14e-30,6.0011e+21,74.596,50.592
2.98e-05,0.50174,0.032848,8.06e-19,27158.0,1.96e-09,1.14e-30,7.0081e+21,104.33,76.298
2.98e-05,0.50174,0.032848,8.06e-19,27158.0,1.96e-09,1.14e-30,8.0015e+21,147.6,115.6
4.64e-05,0.7654,0.037472,6.41e-19,85809.0,1.03e-08,2e-30,1.007e+21,7.6573,3.6293
4.64e-05,0.7654,0.037472,6.41e-19,85809.0,1.03e-08,2e-30,2.0004e+21,14.744,6.7421
4.64e-05,0.7654,0.037472,6.41e-19,85809.0,1.03e-08,2e-30,3.0074e+21,22.209,10.18
4.64e-05,0.7654,0.037472,6.41e-19,85809.0,1.03e-08,2e-30,4.0008e+21,35.33,19.327
4.64e-05,0.7654,0.037472,6.41e-19,85809.0,1.03e-08,2e-30,5.0077e+21,52.017,31.986
4.64e-05,0.7654,0.037472,6.41e-19,85809.0,1.03e-08,2e-30,6.0011e+21,66.429,42.424
4.64e-05,0.7654,0.037472,6.41e-19,85809.0,1.03e-08,2e-30,7.0081e+21,73.032,45.0
4.64e-05,0.7654,0.037472,6.41e-19,85809.0,1.03e-08,2e-30,8.0015e+21,77.032,45.026
4.97e-05,0.66343,0.030446,2.51e-19,3749.6,2.28e-08,6.54e-32,1.007e+21,4.0282,0.00024796
4.97e-05,0.66343,0.030446,2.51e-19,3749.6,2.28e-08,6.54e-32,2.0004e+21,8.0018,0.00031729
4.97e-05,0.66343,0.030446,2.51e-19,3749.6,2.28e-08,6.54e-32,3.0074e+21,13.021,0.99179
4.97e-05,0.66343,0.030446,2.51e-19,3749.6,2.28e-08,6.54e-32,4.0008e+21,26.53,10.527
4.97e-05,0.66343,0.030446,2.51e-19,3749.6,2.28e-08,6.54e-32,5.0077e+21,45.369,25.338
4.97e-05,0.66343,0.030446,2.51e-19,3749.6,2.28e-08,6.54e-32,6.0011e+21,64.666,40.661
4.97e-05,0.66343,0.030446,2.51e-19,3749.6,2.28e-08,6.54e-32,7.0081e+21,73.737,45.705
4.97e-05,0.66343,0.030446,2.51e-19,3749.6,2.28e-08,6.54e-32,8.0015e+21,77.743,45.737
4.16e-05,0.66383,0.051263,4.82e-18,13187.0,1.18e-10,4.39e-30,1.007e+21,6.6843,2.6563
4.16e-05,0.66383,0.051263,4.82e-18,13187.0,1.18e-10,4.39e-30,2.0004e+21,10.663,2.6615
4.16e-05,0.66383,0.051263,4.82e-18,13187.0,1.18e-10,4.39e-30,3.0074e+21,14.691,2.6616
4.16e-05,0.66383,0.051263,4.82e-18,13187.0,1.18e-10,4.39e-30,4.0008e+21,21.568,5.5645
4.16e-05,0.66383,0.051263,4.82e-18,13187.0,1.18e-10,4.39e-30,5.0077e+21,32.43,12.399
4.16e-05,0.66383,0.051263,4.82e-18,13187.0,1.18e-10,4.39e-30,6.0011e+21,43.021,19.017
4.16e-05,0.66383,0.051263,4.82e-18,13187.0,1.18e-10,4.39e-30,7.0081e+21,49.12,21.088
4.16e-05,0.66383,0.051263,4.82e-18,13187.0,1.18e-10,4.39e-30,8.0015e+21,53.123,21.117
5.33e-05,0.89998,0.034978,4.8e-18,26139.0,2.05e-08,4.27e-31,1.007e+21,4.028,0.0
5.33e-05,0.89998,0.034978,4.8e-18,26139.0,2.05e-08,4.27e-31,2.0004e+21,8.0015,0.0
5.33e-05,0.89998,0.034978,4.8e-18,26139.0,2.05e-08,4.27e-31,3.0074e+21,12.671,0.64162
5.33e-05,0.89998,0.034978,4.8e-18,26139.0,2.05e-08,4.27e-31,4.0008e+21,23.793,7.7897
5.33e-05,0.89998,0.034978,4.8e-18,26139.0,2.05e-08,4.27e-31,5.0077e+21,39.426,19.395
5.33e-05,0.89998,0.034978,4.8e-18,26139.0,2.05e-08,4.27e-31,6.0011e+21,54.64,30.636
5.33e-05,0.89998,0.034978,4.8e-18,26139.0,2.05e-08,4.27e-31,7.0081e+21,62.277,34.244
5.33e-05,0.89998,0.034978,4.8e-18,26139.0,2.05e-08,4.27e-31,8.0015e+21,66.277,34.271
5.76e-05,0.83486,0.063312,8.88e-18,122170.0,2.49e-09,6.56e-31,1.007e+21,4.028,1.1038e-05
5.76e-05,0.83486,0.063312,8.88e-18,122170.0,2.49e-09,6.56e-31,2.0004e+21,8.0015,1.1038e-05
5.76e-05,0.83486,0.063312,8.88e-18,122170.0,2.49e-09,6.56e-31,3.0074e+21,12.25,0.22068
5.76e-05,0.83486,0.063312,8.88e-18,122170.0,2.49e-09,6.56e-31,4.0008e+21,20.104,4.1012
5.76e-05,0.83486,0.063312,8.88e-18,122170.0,2.49e-09,6.56e-31,5.0077e+21,31.241,11.21
5.76e-05,0.83486,0.063312,8.88e-18,122170.0,2.49e-09,6.56e-31,6.0011e+21,42.337,18.333
5.76e-05,0.83486,0.063312,8.88e-18,122170.0,2.49e-09,6.56e-31,7.0081e+21,48.79,20.757
5.76e-05,0.83486,0.063312,8.88e-18,122170.0,2.49e-09,6.56e-31,8.0015e+21,52.783,20.777
4.53e-05,0.73008,0.02148,1.23e-18,14113.0,6.56e-11,4.89e-31,1.007e+21,6.4705,2.4425
4.53e-05,0.73008,0.02148,1.23e-18,14113.0,6.56e-11,4.89e-31,2.0004e+21,12.503,4.5017
4.53e-05,0.73008,0.02148,1.23e-18,14113.0,6.56e-11,4.89e-31,3.0074e+21,17.769,5.74
4.53e-05,0.73008,0.02148,1.23e-18,14113.0,6.56e-11,4.89e-31,4.0008e+21,27.158,11.155
4.53e-05,0.73008,0.02148,1.23e-18,14113.0,6.56e-11,4.89e-31,5.0077e+21,40.114,20.083
4.53e-05,0.73008,0.02148,1.23e-18,14113.0,6.56e-11,4.89e-31,6.0011e+21,51.887,27.883
4.53e-05,0.73008,0.02148,1.23e-18,14113.0,6.56e-11,4.89e-31,7.0081e+21,57.899,29.866
4.53e-05,0.73008,0.02148,1.23e-18,14113.0,6.56e-11,4.89e-31,8.0015e+21,61.896,29.89
4.43e-05,0.50771,0.020653,1.81e-18,74183.0,6.26e-11,2.38e-30,1.007e+21,9.8417,5.8138
4.43e-05,0.50771,0.020653,1.81e-18,74183.0,6.26e-11,2.38e-30,2.0004e+21,18.991,10.989
4.43e-05,0.50771,0.020653,1.81e-18,74183.0,6.26e-11,2.38e-30,3.0074e+21,28.773,16.744
4.43e-05,0.50771,0.020653,1.81e-18,74183.0,6.26e-11,2.38e-30,4.0008e+21,47.525,31.522
4.43e-05,0.50771,0.020653,1.81e-18,74183.0,6.26e-11,2.38e-30,5.0077e+21,86.494,66.463
4.43e-05,0.50771,0.020653,1.81e-18,74183.0,6.26e-11,2.38e-30,6.0011e+21,165.19,141.19
4.43e-05,0.50771,0.020653,1.81e-18,74183.0,6.26e-11,2.38e-30,7.0081e+21,321.2,293.17
4.43e-05,0.50771,0.020653,1.81e-18,74183.0,6.26e-11,2.38e-30,8.0015e+21,1361.3,1329.3
5.45e-05,0.798,0.017177,2.42e-18,7902.7,3.32e-08,5.13e-32,1.007e+21,4.028,0.0
5.45e-05,0.798,0.017177,2.42e-18,7902.7,3.32e-08,5.13e-32,2.0004e+21,8.0015,0.0
5.45e-05,0.798,0.017177,2.42e-18,7902.7,3.32e-08,5.13e-32,3.0074e+21,13.326,1.297
5.45e-05,0.798,0.017177,2.42e-18,7902.7,3.32e-08,5.13e-32,4.0008e+21,28.549,12.546
5.45e-05,0.798,0.017177,2.42e-18,7902.7,3.32e-08,5.13e-32,5.0077e+21,50.624,30.593
5.45e-05,0.798,0.017177,2.42e-18,7902.7,3.32e-08,5.13e-32,6.0011e+21,72.778,48.774
5.45e-05,0.798,0.017177,2.42e-18,7902.7,3.32e-08,5.13e-32,7.0081e+21,82.346,54.313
5.45e-05,0.798,0.017177,2.42e-18,7902.7,3.32e-08,5.13e-32,8.0015e+21,86.359,54.353
5.43e-05,0.52326,0.038405,5.88e-18,12415.0,4.21e-09,7.97e-31,1.007e+21,4.028,6.1179e-07
5.43e-05,0.52326,0.038405,5.88e-18,12415.0,4.21e-09,7.97e-31,2.0004e+21,8.0015,1.153e-06
5.43e-05,0.52326,0.038405,5.88e-18,12415.0,4.21e-09,7.97e-31,3.0074e+21,13.067,1.038
5.43e-05,0.52326,0.038405,5.88e-18,12415.0,4.21e-09,7.97e-31,4.0008e+21,26.788,10.785
5.43e-05,0.52326,0.038405,5.88e-18,12415.0,4.21e-09,7.97e-31,5.0077e+21,46.175,26.144
5.43e-05,0.52326,0.038405,5.88e-18,12415.0,4.21e-09,7.97e-31,6.0011e+21,66.236,42.231
5.43e-05,0.52326,0.038405,5.88e-18,12415.0,4.21e-09,7.97e-31,7.0081e+21,75.17,47.138
5.43e-05,0.52326,0.038405,5.88e-18,12415.0,4.21e-09,7.97e-31,8.0015e+21,79.178,47.172
2.2e-05,0.50717,0.056006,6.67e-18,48625.0,1.64e-09,2.76e-30,1.007e+21,4.825,0.79705
2.2e-05,0.50717,0.056006,6.67e-18,48625.0,1.64e-09,2.76e-30,2.0004e+21,8.7986,0.79709
2.2e-05,0.50717,0.056006,6.67e-18,48625.0,1.64e-09,2.76e-30,3.0074e+21,12.827,0.79709
2.2e-05,0.50717,0.056006,6.67e-18,48625.0,1.64e-09,2.76e-30,4.0008e+21,16.8,0.79709
2.2e-05,0.50717,0.056006,6.67e-18,48625.0,1.64e-09,2.76e-30,5.0077e+21,21.196,1.1648
2.2e-05,0.50717,0.056006,6.67e-18,48625.0,1.64e-09,2.76e-30,6.0011e+21,27.414,3.4092
2.2e-05,0.50717,0.056006,6.67e-18,48625.0,1.64e-09,2.76e-30,7.0081e+21,32.283,4.2504
2.2e-05,0.50717,0.056006,6.67e-18,48625.0,1.64e-09,2.76e-30,8.0015e+21,36.275,4.2694
2.91e-05,0.69359,0.038375,1.1e-18,7631.2,4.92e-08,7.87e-31,1.007e+21,4.0308,0.0028552
2.91e-05,0.69359,0.038375,1.1e-18,7631.2,4.92e-08,7.87e-31,2.0004e+21,8.0044,0.0028553
2.91e-05,0.69359,0.038375,1.1e-18,7631.2,4.92e-08,7.87e-31,3.0074e+21,12.147,0.11756
2.91e-05,0.69359,0.038375,1.1e-18,7631.2,4.92e-08,7.87e-31,4.0008e+21,18.993,2.9896
