dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
4.54e-05,0.61461,0.017946,3.91e-18,8774.4,1.88e-08,1.81e-30,2.0004e+21,8.0015,1.1207e-06
4.54e-05,0.61461,0.017946,3.91e-18,8774.4,1.88e-08,1.81e-30,3.0074e+21,12.656,0.6263
4.54e-05,0.61461,0.017946,3.91e-18,8774.4,1.88e-08,1.81e-30,4.0008e+21,19.96,3.9565
4.54e-05,0.61461,0.017946,3.91e-18,8774.4,1.88e-08,1.81e-30,5.0077e+21,30.901,10.87
4.54e-05,0.61461,0.017946,3.91e-18,8774.4,1.88e-08,1.81e-30,6.0011e+21,44.107,20.102
4.54e-05,0.61461,0.017946,3.91e-18,8774.4,1.88e-08,1.81e-30,7.0081e+21,59.98,31.948
4.54e-05,0.61461,0.017946,3.91e-18,8774.4,1.88e-08,1.81e-30,8.0015e+21,75.534,43.528
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,1.007e+21,4.3275,0.29953
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,2.0004e+21,8.3416,0.34014
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,3.0074e+21,12.371,0.34169
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,4.0008e+21,16.528,0.52541
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,5.0077e+21,22.151,2.1197
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,6.0011e+21,29.202,5.1977
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,7.0081e+21,37.596,9.564
3.8e-05,0.86101,0.028874,2.59e-18,10654.0,1.23e-10,1.52e-30,8.0015e+21,45.757,13.751
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,1.007e+21,4.0288,0.00084736
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,2.0004e+21,8.0028,0.0012611
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,3.0074e+21,12.297,0.26736
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,4.0008e+21,18.311,2.3081
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,5.0077e+21,27.089,7.0585
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,6.0011e+21,37.723,13.719
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,7.0081e+21,50.159,22.126
4.18e-05,0.67026,0.015896,1.3e-18,4142.8,5.52e-10,1.43e-31,8.0015e+21,61.807,29.801
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,1.007e+21,4.0769,0.048907
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,2.0004e+21,8.1687,0.16715
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,3.0074e+21,12.356,0.32668
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,4.0008e+21,17.214,1.2105
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,5.0077e+21,23.644,3.6132
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,6.0011e+21,31.339,7.3345
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,7.0081e+21,40.259,12.226
3.68e-05,0.58015,0.064565,2.93e-19,235820.0,6.17e-09,1.14e-31,8.0015e+21,48.751,16.745
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,1.007e+21,4.1137,0.085683
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,2.0004e+21,8.0927,0.091151
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,3.0074e+21,12.127,0.098008
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,4.0008e+21,16.886,0.88258
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,5.0077e+21,23.364,3.3331
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,6.0011e+21,31.197,7.1921
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,7.0081e+21,40.294,12.262
3.18e-05,0.50007,0.064101,9.35e-18,112360.0,8.99e-11,9.68e-31,8.0015e+21,48.979,16.973
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,1.007e+21,4.028,0.0
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,2.0004e+21,8.0015,0.0
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,3.0074e+21,12.029,2.6887e-11
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,4.0008e+21,16.003,2.4183e-09
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,5.0077e+21,20.409,0.37819
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,6.0011e+21,25.932,1.9275
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,7.0081e+21,32.003,3.9707
2.24e-05,0.62188,0.055441,1.27e-17,105140.0,3.58e-08,2.22e-31,8.0015e+21,38.226,6.2199
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,1.007e+21,4.0419,0.013978
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,2.0004e+21,8.0625,0.060982
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,3.0074e+21,12.194,0.16494
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,4.0008e+21,17.086,1.0832
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,5.0077e+21,23.69,3.6594
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,6.0011e+21,31.641,7.6365
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,7.0081e+21,40.898,12.866
3.66e-05,0.67287,0.052894,2.18e-19,8939.6,7.23e-09,1.56e-31,8.0015e+21,49.751,17.745
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,1.007e+21,4.0313,0.003357
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,2.0004e+21,8.0229,0.021357
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,3.0074e+21,12.07,0.040853
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,4.0008e+21,16.242,0.23857
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,5.0077e+21,21.818,1.7871
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,6.0011e+21,28.585,4.5801
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,7.0081e+21,36.362,8.3293
2.39e-05,0.59007,0.020576,3.95e-19,14302.0,1.91e-09,6.02e-32,8.0015e+21,43.852,11.846
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,1.007e+21,4.028,4.4574e-05
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,2.0004e+21,8.0015,4.4576e-05
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,3.0074e+21,12.726,0.69653
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,4.0008e+21,20.345,4.3424
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,5.0077e+21,32.967,12.936
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,6.0011e+21,48.566,24.562
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,7.0081e+21,67.57,39.537
5.81e-05,0.769,0.020415,5.5e-18,33340.0,2.1e-08,2.85e-30,8.0015e+21,85.165,53.159
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,1.007e+21,4.028,0.0
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,2.0004e+21,8.0015,0.0
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,3.0074e+21,12.03,0.00076385
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,4.0008e+21,16.638,0.63458
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,5.0077e+21,22.947,2.9159
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,6.0011e+21,30.696,6.6917
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,7.0081e+21,39.775,11.742
3.45e-05,0.70511,0.02864,1.95e-17,47205.0,2.35e-10,7.79e-32,8.0015e+21,48.466,16.46
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,1.007e+21,4.0285,0.00057618
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,2.0004e+21,8.0021,0.00057618
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,3.0074e+21,12.208,0.17893
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,4.0008e+21,17.853,1.8504
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,5.0077e+21,26.027,5.9957
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,6.0011e+21,36.093,12.088
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,7.0081e+21,48.845,20.812
5.53e-05,0.90014,0.037567,7.7e-18,79519.0,4.66e-10,4.49e-31,8.0015e+21,60.662,28.656
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,1.007e+21,4.2695,0.24152
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,2.0004e+21,8.2631,0.26155
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,3.0074e+21,12.301,0.27116
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,4.0008e+21,16.275,0.27167
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,5.0077e+21,21.213,1.1823
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,6.0011e+21,28.149,4.1441
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,7.0081e+21,37.087,9.0541
2.17e-05,0.79554,0.015249,1.36e-18,7356.1,9.03e-09,4.37e-30,8.0015e+21,46.726,14.72
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,1.007e+21,4.028,0.0
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,2.0004e+21,8.0015,0.0
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,3.0074e+21,12.396,0.36621
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,4.0008e+21,18.588,2.5849
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,5.0077e+21,27.698,7.667
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,6.0011e+21,39.576,15.572
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,7.0081e+21,53.846,25.814
5.86e-05,0.63021,0.055072,1.47e-17,17011.0,5.57e-08,1.05e-31,8.0015e+21,67.115,35.109
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,1.007e+21,4.1955,0.16754
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,2.0004e+21,8.3898,0.38831
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,3.0074e+21,12.822,0.79302
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,4.0008e+21,18.763,2.7603
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,5.0077e+21,27.584,7.5529
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,6.0011e+21,38.683,14.679
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,7.0081e+21,52.227,24.195
4.06e-05,0.80272,0.015094,2.26e-19,103080.0,3.17e-09,4.17e-31,8.0015e+21,65.994,33.988
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,1.007e+21,4.0289,0.00095009
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,2.0004e+21,8.0041,0.0025755
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,3.0074e+21,12.095,0.065333
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,4.0008e+21,16.956,0.95289
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,5.0077e+21,23.558,3.5267
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,6.0011e+21,31.495,7.4908
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,7.0081e+21,40.695,12.662
3.29e-05,0.83166,0.037134,2.09e-19,4591.7,4.2e-08,1.95e-31,8.0015e+21,49.46,17.454
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,1.007e+21,4.028,1.4575e-06
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,2.0004e+21,8.0015,1.4575e-06
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,3.0074e+21,12.029,1.7737e-06
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,4.0008e+21,16.191,0.18841
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,5.0077e+21,21.491,1.4605
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,6.0011e+21,27.863,3.8581
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,7.0081e+21,35.287,7.255
2.84e-05,0.73858,0.041326,6.07e-18,186090.0,4.84e-09,3.46e-31,8.0015e+21,42.498,10.492
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,1.007e+21,4.5998,0.57181
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,2.0004e+21,8.8202,0.81869
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,3.0074e+21,13.37,1.3408
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,4.0008e+21,19.959,3.9557
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,5.0077e+21,29.671,9.6404
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,6.0011e+21,41.442,17.438
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,7.0081e+21,57.054,29.021
4.76e-05,0.7258,0.029601,1.38e-18,186010.0,9.16e-09,4.25e-30,8.0015e+21,71.541,39.535
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,1.007e+21,4.0723,0.044358
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,2.0004e+21,8.1517,0.15023
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,3.0074e+21,12.863,0.83323
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,4.0008e+21,20.122,4.1186
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,5.0077e+21,31.655,11.624
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,6.0011e+21,46.453,22.448
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,7.0081e+21,64.148,36.115
5.63e-05,0.53716,0.041288,2.11e-19,129700.0,2.91e-08,1.82e-31,8.0015e+21,80.341,48.335
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,1.007e+21,4.0349,0.0069344
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,2.0004e+21,8.0101,0.008625
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,3.0074e+21,12.487,0.45703
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,4.0008e+21,19.121,3.118
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,5.0077e+21,29.107,9.0764
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,6.0011e+21,42.204,18.2
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,7.0081e+21,57.276,29.243
5.6e-05,0.54048,0.047435,1.53e-18,89191.0,8.21e-09,2.4e-31,8.0015e+21,71.722,39.716
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,1.007e+21,4.077,0.049079
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,2.0004e+21,8.0506,0.049079
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,3.0074e+21,12.079,0.049079
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,4.0008e+21,16.052,0.049079
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,5.0077e+21,20.207,0.17594
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,6.0011e+21,25.387,1.3822
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,7.0081e+21,31.454,3.4218
2.38e-05,0.82377,0.038845,7.15e-18,203960.0,9.63e-09,2.72e-30,8.0015e+21,37.511,5.505
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,1.007e+21,4.028,4.3459e-08
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,2.0004e+21,8.0015,1.3618e-07
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,3.0074e+21,12.412,0.38301
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,4.0008e+21,18.699,2.6955
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,5.0077e+21,27.778,7.7475
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,6.0011e+21,38.652,14.647
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,7.0081e+21,51.226,23.193
3.99e-05,0.56206,0.035119,4.36e-18,19917.0,2.71e-08,3.8e-31,8.0015e+21,62.889,30.883
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,1.007e+21,4.0285,0.0004929
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,2.0004e+21,8.0026,0.001142
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,3.0074e+21,12.146,0.11616
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,4.0008e+21,17.245,1.2424
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,5.0077e+21,24.299,4.2682
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,6.0011e+21,32.802,8.7972
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,7.0081e+21,42.716,14.683
4.53e-05,0.7943,0.059177,3.68e-19,11617.0,5.2e-08,1.91e-31,8.0015e+21,52.077,20.071
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,1.007e+21,4.028,0.0
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,2.0004e+21,8.0015,4.8484e-09
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,3.0074e+21,12.029,1.4567e-05
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,4.0008e+21,16.149,0.14628
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,5.0077e+21,21.544,1.513
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,6.0011e+21,28.078,4.0735
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,7.0081e+21,35.706,7.6739
2.59e-05,0.6779,0.019693,1.57e-17,61183.0,1.58e-09,3.57e-31,8.0015e+21,43.081,11.075
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,1.007e+21,4.1012,0.07321
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,2.0004e+21,8.0747,0.073214
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,3.0074e+21,12.384,0.35421
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,4.0008e+21,18.678,2.6747
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,5.0077e+21,27.892,7.8607
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,6.0011e+21,39.021,15.017
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,7.0081e+21,52.018,23.986
4.1e-05,0.62019,0.016432,9.6e-18,77398.0,1.03e-09,2.87e-30,8.0015e+21,64.154,32.148
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,1.007e+21,4.028,2.613e-09
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,2.0004e+21,8.0015,1.3147e-08
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,3.0074e+21,12.283,0.25333
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,4.0008e+21,18.097,2.094
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,5.0077e+21,26.393,6.3619
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,6.0011e+21,36.348,12.343
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,7.0081e+21,47.891,19.859
4.04e-05,0.54524,0.040696,5.32e-18,10487.0,9.61e-10,1.23e-31,8.0015e+21,58.703,26.697
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,1.007e+21,4.3567,0.3287
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,2.0004e+21,8.3385,0.33702
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,3.0074e+21,12.37,0.34059
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,4.0008e+21,17.286,1.2835
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,5.0077e+21,24.051,4.0199
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,6.0011e+21,32.202,8.1974
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,7.0081e+21,41.644,13.611
3.45e-05,0.67136,0.048086,2.84e-18,163850.0,1.08e-08,4.15e-30,8.0015e+21,50.675,18.669
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,1.007e+21,4.1686,0.14062
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,2.0004e+21,8.3477,0.34615
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,3.0074e+21,12.541,0.51148
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,4.0008e+21,16.676,0.67319
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,5.0077e+21,21.756,1.7251
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,6.0011e+21,27.815,3.811
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,7.0081e+21,34.939,6.9068
3.04e-05,0.71069,0.05816,4.11e-19,136510.0,1.63e-09,2.69e-31,8.0015e+21,42.022,10.016
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,1.007e+21,4.1267,0.098754
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,2.0004e+21,8.1007,0.09924
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,3.0074e+21,12.581,0.55181
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,4.0008e+21,19.606,3.6026
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,5.0077e+21,30.953,10.922
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,6.0011e+21,44.945,20.941
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,7.0081e+21,61.596,33.564
5.96e-05,0.72285,0.035724,3.72e-18,211290.0,1.94e-08,2.02e-30,8.0015e+21,77.353,45.347
3.35e-05,0.90444,0.045152,5.6e-19,5575.5,2.09e-10,5.45e-32,1.007e+21,4.0331,0.0051405
3.35e-05,0.90444,0.045152,5.6e-19,5575.5,2.09e-10,5.45e-32,2.0004e+21,8.0306,0.029085
3.35e-05,0.90444,0.045152,5.6e-19,5575.5,2.09e-10,5.45e-32,3.0074e+21,12.088,0.058068
3.35e-05,0.90444,0.045152,5.6e-19,5575.5,2.09e-10,5.45e-32,4.0008e+21,16.083,0.079725
3.35e-05,0.90444,0.045152,5.6e-19,5575.5,2.09e-10,5.45e-32,5.0077e+21,20.41,0.3787
3.35e-05,0.90444,0.045152,5.6e-19,5575.5,2.09e-10,5.45e-32,6.0011e+21,25.717,1.7121
3.35e-05,0.90444,0.045152,5.6e-19,5575.5,2.09e-10,5.45e-32,7.0081e+21,32.125,4.0929
3.35e-05,0.90444,0.045152,5.6e-19,5575.5,2.09e-10,5.45e-32,8.0015e+21,38.596,6.5897
3.02e-05,0.71529,0.020127,1.18e-18,19688.0,1.83e-09,1.06e-31,1.007e+21,4.0289,0.00091504
