dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
2.43e-05,0.50362,0.01729,8.18e-19,3168.4,3.18e-10,2.02e-31,3.0074e+21,16.663,4.6332
2.43e-05,0.50362,0.01729,8.18e-19,3168.4,3.18e-10,2.02e-31,4.0008e+21,28.421,12.418
2.43e-05,0.50362,0.01729,8.18e-19,3168.4,3.18e-10,2.02e-31,5.0077e+21,50.067,30.036
2.43e-05,0.50362,0.01729,8.18e-19,3168.4,3.18e-10,2.02e-31,6.0011e+21,81.228,57.223
2.43e-05,0.50362,0.01729,8.18e-19,3168.4,3.18e-10,2.02e-31,7.0081e+21,117.1,89.064
2.43e-05,0.50362,0.01729,8.18e-19,3168.4,3.18e-10,2.02e-31,8.0015e+21,170.07,138.07
3.91e-05,0.79748,0.021893,1.2e-18,17447.0,5.95e-09,2.5e-31,1.007e+21,4.4229,0.39489
3.91e-05,0.79748,0.021893,1.2e-18,17447.0,5.95e-09,2.5e-31,2.0004e+21,8.5772,0.57573
3.91e-05,0.79748,0.021893,1.2e-18,17447.0,5.95e-09,2.5e-31,3.0074e+21,13.103,1.0739
3.91e-05,0.79748,0.021893,1.2e-18,17447.0,5.95e-09,2.5e-31,4.0008e+21,26.832,10.829
3.91e-05,0.79748,0.021893,1.2e-18,17447.0,5.95e-09,2.5e-31,5.0077e+21,47.448,27.417
3.91e-05,0.79748,0.021893,1.2e-18,17447.0,5.95e-09,2.5e-31,6.0011e+21,67.144,43.14
3.91e-05,0.79748,0.021893,1.2e-18,17447.0,5.95e-09,2.5e-31,7.0081e+21,75.933,47.901
3.91e-05,0.79748,0.021893,1.2e-18,17447.0,5.95e-09,2.5e-31,8.0015e+21,79.939,47.933
4.03e-05,0.62392,0.026469,2.11e-18,16382.0,4.12e-08,6.47e-32,1.007e+21,4.028,0.0
4.03e-05,0.62392,0.026469,2.11e-18,16382.0,4.12e-08,6.47e-32,2.0004e+21,8.0015,4.0775e-09
4.03e-05,0.62392,0.026469,2.11e-18,16382.0,4.12e-08,6.47e-32,3.0074e+21,13.473,1.4431
4.03e-05,0.62392,0.026469,2.11e-18,16382.0,4.12e-08,6.47e-32,4.0008e+21,30.487,14.484
4.03e-05,0.62392,0.026469,2.11e-18,16382.0,4.12e-08,6.47e-32,5.0077e+21,55.614,35.583
4.03e-05,0.62392,0.026469,2.11e-18,16382.0,4.12e-08,6.47e-32,6.0011e+21,79.942,55.938
4.03e-05,0.62392,0.026469,2.11e-18,16382.0,4.12e-08,6.47e-32,7.0081e+21,90.378,62.346
4.03e-05,0.62392,0.026469,2.11e-18,16382.0,4.12e-08,6.47e-32,8.0015e+21,94.391,62.385
5.46e-05,0.82393,0.022652,1.81e-17,80688.0,1.58e-10,9.05e-32,1.007e+21,4.028,0.0
5.46e-05,0.82393,0.022652,1.81e-17,80688.0,1.58e-10,9.05e-32,2.0004e+21,8.0015,0.0
5.46e-05,0.82393,0.022652,1.81e-17,80688.0,1.58e-10,9.05e-32,3.0074e+21,13.603,1.5734
5.46e-05,0.82393,0.022652,1.81e-17,80688.0,1.58e-10,9.05e-32,4.0008e+21,32.394,16.391
5.46e-05,0.82393,0.022652,1.81e-17,80688.0,1.58e-10,9.05e-32,5.0077e+21,61.352,41.321
5.46e-05,0.82393,0.022652,1.81e-17,80688.0,1.58e-10,9.05e-32,6.0011e+21,90.212,66.208
5.46e-05,0.82393,0.022652,1.81e-17,80688.0,1.58e-10,9.05e-32,7.0081e+21,102.21,74.179
5.46e-05,0.82393,0.022652,1.81e-17,80688.0,1.58e-10,9.05e-32,8.0015e+21,106.23,74.227
2.48e-05,0.63695,0.020207,4.34e-19,273800.0,1.15e-10,1.26e-31,1.007e+21,5.7158,1.6878
2.48e-05,0.63695,0.020207,4.34e-19,273800.0,1.15e-10,1.26e-31,2.0004e+21,12.815,4.8137
2.48e-05,0.63695,0.020207,4.34e-19,273800.0,1.15e-10,1.26e-31,3.0074e+21,19.782,7.7523
2.48e-05,0.63695,0.020207,4.34e-19,273800.0,1.15e-10,1.26e-31,4.0008e+21,28.676,12.673
2.48e-05,0.63695,0.020207,4.34e-19,273800.0,1.15e-10,1.26e-31,5.0077e+21,44.003,23.972
2.48e-05,0.63695,0.020207,4.34e-19,273800.0,1.15e-10,1.26e-31,6.0011e+21,66.207,42.203
2.48e-05,0.63695,0.020207,4.34e-19,273800.0,1.15e-10,1.26e-31,7.0081e+21,92.134,64.101
2.48e-05,0.63695,0.020207,4.34e-19,273800.0,1.15e-10,1.26e-31,8.0015e+21,127.88,95.871
2.65e-05,0.69631,0.058266,7.27e-18,4856.2,1.06e-09,8.64e-32,1.007e+21,4.028,0.0
2.65e-05,0.69631,0.058266,7.27e-18,4856.2,1.06e-09,8.64e-32,2.0004e+21,8.0015,0.0
2.65e-05,0.69631,0.058266,7.27e-18,4856.2,1.06e-09,8.64e-32,3.0074e+21,12.03,0.00012888
2.65e-05,0.69631,0.058266,7.27e-18,4856.2,1.06e-09,8.64e-32,4.0008e+21,18.165,2.1624
2.65e-05,0.69631,0.058266,7.27e-18,4856.2,1.06e-09,8.64e-32,5.0077e+21,27.421,7.3896
2.65e-05,0.69631,0.058266,7.27e-18,4856.2,1.06e-09,8.64e-32,6.0011e+21,36.885,12.88
2.65e-05,0.69631,0.058266,7.27e-18,4856.2,1.06e-09,8.64e-32,7.0081e+21,42.752,14.719
2.65e-05,0.69631,0.058266,7.27e-18,4856.2,1.06e-09,8.64e-32,8.0015e+21,46.74,14.734
5.06e-05,0.53085,0.030082,1.23e-18,5060.7,1.78e-10,2.69e-31,1.007e+21,5.4906,1.4626
5.06e-05,0.53085,0.030082,1.23e-18,5060.7,1.78e-10,2.69e-31,2.0004e+21,10.981,2.9796
5.06e-05,0.53085,0.030082,1.23e-18,5060.7,1.78e-10,2.69e-31,3.0074e+21,17.952,5.9223
5.06e-05,0.53085,0.030082,1.23e-18,5060.7,1.78e-10,2.69e-31,4.0008e+21,40.407,24.404
5.06e-05,0.53085,0.030082,1.23e-18,5060.7,1.78e-10,2.69e-31,5.0077e+21,75.101,55.07
5.06e-05,0.53085,0.030082,1.23e-18,5060.7,1.78e-10,2.69e-31,6.0011e+21,110.9,86.895
5.06e-05,0.53085,0.030082,1.23e-18,5060.7,1.78e-10,2.69e-31,7.0081e+21,139.61,111.58
5.06e-05,0.53085,0.030082,1.23e-18,5060.7,1.78e-10,2.69e-31,8.0015e+21,200.3,168.29
5.04e-05,0.66718,0.015595,2.71e-19,13209.0,1.62e-10,4.34e-30,1.007e+21,10.842,6.8142
5.04e-05,0.66718,0.015595,2.71e-19,13209.0,1.62e-10,4.34e-30,2.0004e+21,22.711,14.709
5.04e-05,0.66718,0.015595,2.71e-19,13209.0,1.62e-10,4.34e-30,3.0074e+21,37.449,25.419
5.04e-05,0.66718,0.015595,2.71e-19,13209.0,1.62e-10,4.34e-30,4.0008e+21,70.599,54.596
5.04e-05,0.66718,0.015595,2.71e-19,13209.0,1.62e-10,4.34e-30,5.0077e+21,138.94,118.91
5.04e-05,0.66718,0.015595,2.71e-19,13209.0,1.62e-10,4.34e-30,6.0011e+21,273.69,249.68
5.04e-05,0.66718,0.015595,2.71e-19,13209.0,1.62e-10,4.34e-30,7.0081e+21,593.58,565.55
5.04e-05,0.66718,0.015595,2.71e-19,13209.0,1.62e-10,4.34e-30,8.0015e+21,18489.0,18457.0
4.81e-05,0.72494,0.063138,6.84e-19,3664.8,2.36e-08,3.7e-30,1.007e+21,7.0796,3.0516
4.81e-05,0.72494,0.063138,6.84e-19,3664.8,2.36e-08,3.7e-30,2.0004e+21,13.773,5.7717
4.81e-05,0.72494,0.063138,6.84e-19,3664.8,2.36e-08,3.7e-30,3.0074e+21,20.699,8.6693
4.81e-05,0.72494,0.063138,6.84e-19,3664.8,2.36e-08,3.7e-30,4.0008e+21,39.454,23.451
4.81e-05,0.72494,0.063138,6.84e-19,3664.8,2.36e-08,3.7e-30,5.0077e+21,75.989,55.958
4.81e-05,0.72494,0.063138,6.84e-19,3664.8,2.36e-08,3.7e-30,6.0011e+21,139.61,115.6
4.81e-05,0.72494,0.063138,6.84e-19,3664.8,2.36e-08,3.7e-30,7.0081e+21,249.32,221.29
4.81e-05,0.72494,0.063138,6.84e-19,3664.8,2.36e-08,3.7e-30,8.0015e+21,525.6,493.6
2.14e-05,0.50458,0.020393,1.13e-17,240750.0,1.07e-10,2.74e-31,1.007e+21,4.285,0.25705
2.14e-05,0.50458,0.020393,1.13e-17,240750.0,1.07e-10,2.74e-31,2.0004e+21,8.3082,0.30672
2.14e-05,0.50458,0.020393,1.13e-17,240750.0,1.07e-10,2.74e-31,3.0074e+21,12.336,0.30695
2.14e-05,0.50458,0.020393,1.13e-17,240750.0,1.07e-10,2.74e-31,4.0008e+21,20.401,4.3979
2.14e-05,0.50458,0.020393,1.13e-17,240750.0,1.07e-10,2.74e-31,5.0077e+21,32.154,12.123
2.14e-05,0.50458,0.020393,1.13e-17,240750.0,1.07e-10,2.74e-31,6.0011e+21,43.491,19.486
2.14e-05,0.50458,0.020393,1.13e-17,240750.0,1.07e-10,2.74e-31,7.0081e+21,49.813,21.781
2.14e-05,0.50458,0.020393,1.13e-17,240750.0,1.07e-10,2.74e-31,8.0015e+21,53.805,21.799
5.13e-05,0.78266,0.054006,1.3e-18,80373.0,1.04e-09,7.21e-31,1.007e+21,7.5627,3.5347
5.13e-05,0.78266,0.054006,1.3e-18,80373.0,1.04e-09,7.21e-31,2.0004e+21,14.061,6.0596
5.13e-05,0.78266,0.054006,1.3e-18,80373.0,1.04e-09,7.21e-31,3.0074e+21,20.427,8.3971
5.13e-05,0.78266,0.054006,1.3e-18,80373.0,1.04e-09,7.21e-31,4.0008e+21,35.986,19.983
5.13e-05,0.78266,0.054006,1.3e-18,80373.0,1.04e-09,7.21e-31,5.0077e+21,58.19,38.159
5.13e-05,0.78266,0.054006,1.3e-18,80373.0,1.04e-09,7.21e-31,6.0011e+21,78.438,54.434
5.13e-05,0.78266,0.054006,1.3e-18,80373.0,1.04e-09,7.21e-31,7.0081e+21,86.872,58.839
5.13e-05,0.78266,0.054006,1.3e-18,80373.0,1.04e-09,7.21e-31,8.0015e+21,90.88,58.874
4.63e-05,0.6985,0.028325,2.32e-19,16529.0,4.22e-10,8e-32,1.007e+21,4.7607,0.7327
4.63e-05,0.6985,0.028325,2.32e-19,16529.0,4.22e-10,8e-32,2.0004e+21,10.479,2.478
4.63e-05,0.6985,0.028325,2.32e-19,16529.0,4.22e-10,8e-32,3.0074e+21,17.56,5.5304
4.63e-05,0.6985,0.028325,2.32e-19,16529.0,4.22e-10,8e-32,4.0008e+21,36.003,20.0
4.63e-05,0.6985,0.028325,2.32e-19,16529.0,4.22e-10,8e-32,5.0077e+21,64.033,44.002
4.63e-05,0.6985,0.028325,2.32e-19,16529.0,4.22e-10,8e-32,6.0011e+21,96.179,72.174
4.63e-05,0.6985,0.028325,2.32e-19,16529.0,4.22e-10,8e-32,7.0081e+21,122.15,94.117
4.63e-05,0.6985,0.028325,2.32e-19,16529.0,4.22e-10,8e-32,8.0015e+21,151.49,119.48
4.97e-05,0.69118,0.050283,8.19e-18,10717.0,3.87e-08,4.38e-31,1.007e+21,4.028,0.0
4.97e-05,0.69118,0.050283,8.19e-18,10717.0,3.87e-08,4.38e-31,2.0004e+21,8.0015,0.0
4.97e-05,0.69118,0.050283,8.19e-18,10717.0,3.87e-08,4.38e-31,3.0074e+21,13.152,1.123
4.97e-05,0.69118,0.050283,8.19e-18,10717.0,3.87e-08,4.38e-31,4.0008e+21,28.013,12.01
4.97e-05,0.69118,0.050283,8.19e-18,10717.0,3.87e-08,4.38e-31,5.0077e+21,49.651,29.62
4.97e-05,0.69118,0.050283,8.19e-18,10717.0,3.87e-08,4.38e-31,6.0011e+21,70.426,46.421
4.97e-05,0.69118,0.050283,8.19e-18,10717.0,3.87e-08,4.38e-31,7.0081e+21,79.719,51.686
4.97e-05,0.69118,0.050283,8.19e-18,10717.0,3.87e-08,4.38e-31,8.0015e+21,83.727,51.721
2.37e-05,0.57277,0.035289,4.25e-19,47705.0,4.61e-10,4.59e-31,1.007e+21,7.2833,3.2554
2.37e-05,0.57277,0.035289,4.25e-19,47705.0,4.61e-10,4.59e-31,2.0004e+21,15.311,7.3092
2.37e-05,0.57277,0.035289,4.25e-19,47705.0,4.61e-10,4.59e-31,3.0074e+21,23.212,11.182
2.37e-05,0.57277,0.035289,4.25e-19,47705.0,4.61e-10,4.59e-31,4.0008e+21,34.487,18.484
2.37e-05,0.57277,0.035289,4.25e-19,47705.0,4.61e-10,4.59e-31,5.0077e+21,55.391,35.36
2.37e-05,0.57277,0.035289,4.25e-19,47705.0,4.61e-10,4.59e-31,6.0011e+21,83.714,59.709
2.37e-05,0.57277,0.035289,4.25e-19,47705.0,4.61e-10,4.59e-31,7.0081e+21,114.69,86.654
2.37e-05,0.57277,0.035289,4.25e-19,47705.0,4.61e-10,4.59e-31,8.0015e+21,153.27,121.27
3.52e-05,0.67947,0.018398,2.31e-19,18258.0,4.32e-10,1.29e-30,1.007e+21,8.372,4.344
3.52e-05,0.67947,0.018398,2.31e-19,18258.0,4.32e-10,1.29e-30,2.0004e+21,17.404,9.4027
3.52e-05,0.67947,0.018398,2.31e-19,18258.0,4.32e-10,1.29e-30,3.0074e+21,27.851,15.822
3.52e-05,0.67947,0.018398,2.31e-19,18258.0,4.32e-10,1.29e-30,4.0008e+21,47.61,31.607
3.52e-05,0.67947,0.018398,2.31e-19,18258.0,4.32e-10,1.29e-30,5.0077e+21,85.107,65.076
3.52e-05,0.67947,0.018398,2.31e-19,18258.0,4.32e-10,1.29e-30,6.0011e+21,139.94,115.94
3.52e-05,0.67947,0.018398,2.31e-19,18258.0,4.32e-10,1.29e-30,7.0081e+21,208.53,180.5
3.52e-05,0.67947,0.018398,2.31e-19,18258.0,4.32e-10,1.29e-30,8.0015e+21,311.68,279.67
2.98e-05,0.52105,0.059063,1.86e-18,280350.0,4.65e-09,5.47e-32,1.007e+21,4.043,0.015076
2.98e-05,0.52105,0.059063,1.86e-18,280350.0,4.65e-09,5.47e-32,2.0004e+21,8.0262,0.024723
2.98e-05,0.52105,0.059063,1.86e-18,280350.0,4.65e-09,5.47e-32,3.0074e+21,12.527,0.49757
2.98e-05,0.52105,0.059063,1.86e-18,280350.0,4.65e-09,5.47e-32,4.0008e+21,22.877,6.8736
2.98e-05,0.52105,0.059063,1.86e-18,280350.0,4.65e-09,5.47e-32,5.0077e+21,37.783,17.752
2.98e-05,0.52105,0.059063,1.86e-18,280350.0,4.65e-09,5.47e-32,6.0011e+21,51.852,27.848
2.98e-05,0.52105,0.059063,1.86e-18,280350.0,4.65e-09,5.47e-32,7.0081e+21,58.998,30.965
2.98e-05,0.52105,0.059063,1.86e-18,280350.0,4.65e-09,5.47e-32,8.0015e+21,62.993,30.987
3.85e-05,0.77349,0.05719,2.53e-19,130470.0,3.9e-09,2.4e-30,1.007e+21,9.3666,5.3387
3.85e-05,0.77349,0.05719,2.53e-19,130470.0,3.9e-09,2.4e-30,2.0004e+21,19.201,11.2
3.85e-05,0.77349,0.05719,2.53e-19,130470.0,3.9e-09,2.4e-30,3.0074e+21,29.89,17.86
3.85e-05,0.77349,0.05719,2.53e-19,130470.0,3.9e-09,2.4e-30,4.0008e+21,49.141,33.138
3.85e-05,0.77349,0.05719,2.53e-19,130470.0,3.9e-09,2.4e-30,5.0077e+21,85.696,65.665
3.85e-05,0.77349,0.05719,2.53e-19,130470.0,3.9e-09,2.4e-30,6.0011e+21,138.06,114.06
3.85e-05,0.77349,0.05719,2.53e-19,130470.0,3.9e-09,2.4e-30,7.0081e+21,200.81,172.78
3.85e-05,0.77349,0.05719,2.53e-19,130470.0,3.9e-09,2.4e-30,8.0015e+21,281.94,249.93
5.87e-05,0.62173,0.055774,5.43e-19,30493.0,5.22e-10,5.96e-31,1.007e+21,7.5621,3.5341
5.87e-05,0.62173,0.055774,5.43e-19,30493.0,5.22e-10,5.96e-31,2.0004e+21,15.532,7.5301
5.87e-05,0.62173,0.055774,5.43e-19,30493.0,5.22e-10,5.96e-31,3.0074e+21,24.93,12.9
5.87e-05,0.62173,0.055774,5.43e-19,30493.0,5.22e-10,5.96e-31,4.0008e+21,49.827,33.824
5.87e-05,0.62173,0.055774,5.43e-19,30493.0,5.22e-10,5.96e-31,5.0077e+21,96.47,76.439
5.87e-05,0.62173,0.055774,5.43e-19,30493.0,5.22e-10,5.96e-31,6.0011e+21,177.09,153.09
5.87e-05,0.62173,0.055774,5.43e-19,30493.0,5.22e-10,5.96e-31,7.0081e+21,336.92,308.89
5.87e-05,0.62173,0.055774,5.43e-19,30493.0,5.22e-10,5.96e-31,8.0015e+21,856.57,824.56
5.56e-05,0.75013,0.045925,1.07e-18,6266.9,2.51e-10,2.12e-30,1.007e+21,9.2793,5.2513
5.56e-05,0.75013,0.045925,1.07e-18,6266.9,2.51e-10,2.12e-30,2.0004e+21,17.301,9.2995
5.56e-05,0.75013,0.045925,1.07e-18,6266.9,2.51e-10,2.12e-30,3.0074e+21,26.138,14.108
5.56e-05,0.75013,0.045925,1.07e-18,6266.9,2.51e-10,2.12e-30,4.0008e+21,49.942,33.939
5.56e-05,0.75013,0.045925,1.07e-18,6266.9,2.51e-10,2.12e-30,5.0077e+21,98.968,78.937
5.56e-05,0.75013,0.045925,1.07e-18,6266.9,2.51e-10,2.12e-30,6.0011e+21,196.85,172.84
5.56e-05,0.75013,0.045925,1.07e-18,6266.9,2.51e-10,2.12e-30,7.0081e+21,438.59,410.56
5.56e-05,0.75013,0.045925,1.07e-18,6266.9,2.51e-10,2.12e-30,8.0015e+21,60698.0,60666.0
5.46e-05,0.60311,0.046073,1.33e-17,5851.2,1.08e-09,1.01e-31,1.007e+21,4.028,0.0
5.46e-05,0.60311,0.046073,1.33e-17,5851.2,1.08e-09,1.01e-31,2.0004e+21,8.0015,0.0
5.46e-05,0.60311,0.046073,1.33e-17,5851.2,1.08e-09,1.01e-31,3.0074e+21,13.665,1.6359
5.46e-05,0.60311,0.046073,1.33e-17,5851.2,1.08e-09,1.01e-31,4.0008e+21,32.253,16.25
5.46e-05,0.60311,0.046073,1.33e-17,5851.2,1.08e-09,1.01e-31,5.0077e+21,60.332,40.301
5.46e-05,0.60311,0.046073,1.33e-17,5851.2,1.08e-09,1.01e-31,6.0011e+21,87.953,63.949
5.46e-05,0.60311,0.046073,1.33e-17,5851.2,1.08e-09,1.01e-31,7.0081e+21,99.487,71.455
5.46e-05,0.60311,0.046073,1.33e-17,5851.2,1.08e-09,1.01e-31,8.0015e+21,103.51,71.5
5.41e-05,0.82541,0.044097,8.87e-19,62190.0,2.63e-10,2.94e-30,1.007e+21,11.46,7.4318
5.41e-05,0.82541,0.044097,8.87e-19,62190.0,2.63e-10,2.94e-30,2.0004e+21,22.115,14.113
5.41e-05,0.82541,0.044097,8.87e-19,62190.0,2.63e-10,2.94e-30,3.0074e+21,33.635,21.606
5.41e-05,0.82541,0.044097,8.87e-19,62190.0,2.63e-10,2.94e-30,4.0008e+21,58.472,42.469
5.41e-05,0.82541,0.044097,8.87e-19,62190.0,2.63e-10,2.94e-30,5.0077e+21,106.57,86.537
5.41e-05,0.82541,0.044097,8.87e-19,62190.0,2.63e-10,2.94e-30,6.0011e+21,188.55,164.55
5.41e-05,0.82541,0.044097,8.87e-19,62190.0,2.63e-10,2.94e-30,7.0081e+21,352.03,324.0
5.41e-05,0.82541,0.044097,8.87e-19,62190.0,2.63e-10,2.94e-30,8.0015e+21,54583.0,54551.0
3.13e-05,0.73948,0.027946,4.09e-19,7854.4,1.17e-09,7.25e-31,1.007e+21,7.0935,3.0655
3.13e-05,0.73948,0.027946,4.09e-19,7854.4,1.17e-09,7.25e-31,2.0004e+21,14.544,6.5424
3.13e-05,0.73948,0.027946,4.09e-19,7854.4,1.17e-09,7.25e-31,3.0074e+21,22.359,10.329
3.13e-05,0.73948,0.027946,4.09e-19,7854.4,1.17e-09,7.25e-31,4.0008e+21,35.697,19.694
3.13e-05,0.73948,0.027946,4.09e-19,7854.4,1.17e-09,7.25e-31,5.0077e+21,61.152,41.122
3.13e-05,0.73948,0.027946,4.09e-19,7854.4,1.17e-09,7.25e-31,6.0011e+21,97.021,73.017
3.13e-05,0.73948,0.027946,4.09e-19,7854.4,1.17e-09,7.25e-31,7.0081e+21,137.33,109.3
3.13e-05,0.73948,0.027946,4.09e-19,7854.4,1.17e-09,7.25e-31,8.0015e+21,184.39,152.38
5.85e-05,0.87723,0.060281,7.52e-19,175180.0,1.92e-09,2.31e-31,1.007e+21,5.9612,1.9332
5.85e-05,0.87723,0.060281,7.52e-19,175180.0,1.92e-09,2.31e-31,2.0004e+21,12.497,4.4959
5.85e-05,0.87723,0.060281,7.52e-19,175180.0,1.92e-09,2.31e-31,3.0074e+21,19.307,7.2776
5.85e-05,0.87723,0.060281,7.52e-19,175180.0,1.92e-09,2.31e-31,4.0008e+21,35.498,19.495
5.85e-05,0.87723,0.060281,7.52e-19,175180.0,1.92e-09,2.31e-31,5.0077e+21,58.608,38.577
5.85e-05,0.87723,0.060281,7.52e-19,175180.0,1.92e-09,2.31e-31,6.0011e+21,79.789,55.785
5.85e-05,0.87723,0.060281,7.52e-19,175180.0,1.92e-09,2.31e-31,7.0081e+21,88.54,60.508
5.85e-05,0.87723,0.060281,7.52e-19,175180.0,1.92e-09,2.31e-31,8.0015e+21,92.548,60.542
4.39e-05,0.78982,0.036306,8.72e-18,99124.0,2.76e-08,8.28e-31,1.007e+21,4.028,8.1092e-18
4.39e-05,0.78982,0.036306,8.72e-18,99124.0,2.76e-08,8.28e-31,2.0004e+21,8.0015,8.1092e-18
4.39e-05,0.78982,0.036306,8.72e-18,99124.0,2.76e-08,8.28e-31,3.0074e+21,13.085,1.0556
4.39e-05,0.78982,0.036306,8.72e-18,99124.0,2.76e-08,8.28e-31,4.0008e+21,27.492,11.489
4.39e-05,0.78982,0.036306,8.72e-18,99124.0,2.76e-08,8.28e-31,5.0077e+21,48.384,28.353
4.39e-05,0.78982,0.036306,8.72e-18,99124.0,2.76e-08,8.28e-31,6.0011e+21,68.418,44.414
4.39e-05,0.78982,0.036306,8.72e-18,99124.0,2.76e-08,8.28e-31,7.0081e+21,77.468,49.435
4.39e-05,0.78982,0.036306,8.72e-18,99124.0,2.76e-08,8.28e-31,8.0015e+21,81.474,49.468
5.31e-05,0.80605,0.042385,7.79e-19,205730.0,1.38e-10,4.84e-30,1.007e+21,13.616,9.5881
5.31e-05,0.80605,0.042385,7.79e-19,205730.0,1.38e-10,4.84e-30,2.0004e+21,26.843,18.842
5.31e-05,0.80605,0.042385,7.79e-19,205730.0,1.38e-10,4.84e-30,3.0074e+21,41.37,29.34
5.31e-05,0.80605,0.042385,7.79e-19,205730.0,1.38e-10,4.84e-30,4.0008e+21,69.972,53.969
5.31e-05,0.80605,0.042385,7.79e-19,205730.0,1.38e-10,4.84e-30,5.0077e+21,127.18,107.15
5.31e-05,0.80605,0.042385,7.79e-19,205730.0,1.38e-10,4.84e-30,6.0011e+21,234.0,210.0
5.31e-05,0.80605,0.042385,7.79e-19,205730.0,1.38e-10,4.84e-30,7.0081e+21,479.71,451.68
5.31e-05,0.80605,0.042385,7.79e-19,205730.0,1.38e-10,4.84e-30,8.0015e+21,2185000.0,2185000.0
2.1e-05,0.72104,0.046189,9.54e-18,25888.0,2.6e-08,4.21e-31,1.007e+21,4.028,0.0
2.1e-05,0.72104,0.046189,9.54e-18,25888.0,2.6e-08,4.21e-31,2.0004e+21,8.0015,0.0
2.1e-05,0.72104,0.046189,9.54e-18,25888.0,2.6e-08,4.21e-31,3.0074e+21,12.029,1.2396e-08
2.1e-05,0.72104,0.046189,9.54e-18,25888.0,2.6e-08,4.21e-31,4.0008e+21,16.473,0.47001
2.1e-05,0.72104,0.046189,9.54e-18,25888.0,2.6e-08,4.21e-31,5.0077e+21,23.94,3.909
2.1e-05,0.72104,0.046189,9.54e-18,25888.0,2.6e-08,4.21e-31,6.0011e+21,31.942,7.9375
2.1e-05,0.72104,0.046189,9.54e-18,25888.0,2.6e-08,4.21e-31,7.0081e+21,37.412,9.3791
2.1e-05,0.72104,0.046189,9.54e-18,25888.0,2.6e-08,4.21e-31,8.0015e+21,41.397,9.3909
3.4e-05,0.70346,0.026506,1.69e-17,114460.0,1.66e-08,2.26e-31,1.007e+21,4.028,0.0
3.4e-05,0.70346,0.026506,1.69e-17,114460.0,1.66e-08,2.26e-31,2.0004e+21,8.0015,0.0
3.4e-05,0.70346,0.026506,1.69e-17,114460.0,1.66e-08,2.26e-31,3.0074e+21,12.876,0.84615
3.4e-05,0.70346,0.026506,1.69e-17,114460.0,1.66e-08,2.26e-31,4.0008e+21,25.85,9.8469
3.4e-05,0.70346,0.026506,1.69e-17,114460.0,1.66e-08,2.26e-31,5.0077e+21,44.536,24.505
3.4e-05,0.70346,0.026506,1.69e-17,114460.0,1.66e-08,2.26e-31,6.0011e+21,62.278,38.274
3.4e-05,0.70346,0.026506,1.69e-17,114460.0,1.66e-08,2.26e-31,7.0081e+21,70.607,42.574
3.4e-05,0.70346,0.026506,1.69e-17,114460.0,1.66e-08,2.26e-31,8.0015e+21,74.609,42.603
3.17e-05,0.66175,0.043734,3.22e-19,7065.1,1.81e-10,3.33e-30,1.007e+21,10.253,6.2249
3.17e-05,0.66175,0.043734,3.22e-19,7065.1,1.81e-10,3.33e-30,2.0004e+21,21.312,13.311
3.17e-05,0.66175,0.043734,3.22e-19,7065.1,1.81e-10,3.33e-30,3.0074e+21,32.944,20.915
3.17e-05,0.66175,0.043734,3.22e-19,7065.1,1.81e-10,3.33e-30,4.0008e+21,48.987,32.984
3.17e-05,0.66175,0.043734,3.22e-19,7065.1,1.81e-10,3.33e-30,5.0077e+21,77.21,57.179
3.17e-05,0.66175,0.043734,3.22e-19,7065.1,1.81e-10,3.33e-30,6.0011e+21,117.82,93.818
3.17e-05,0.66175,0.043734,3.22e-19,7065.1,1.81e-10,3.33e-30,7.0081e+21,176.09,148.06
3.17e-05,0.66175,0.043734,3.22e-19,7065.1,1.81e-10,3.33e-30,8.0015e+21,280.7,248.69
3.35e-05,0.70321,0.033836,1.95e-18,58447.0,4.73e-08,1.07e-31,1.007e+21,4.028,3.5112e-26
3.35e-05,0.70321,0.033836,1.95e-18,58447.0,4.73e-08,1.07e-31,2.0004e+21,8.0015,3.5112e-26
3.35e-05,0.70321,0.033836,1.95e-18,58447.0,4.73e-08,1.07e-31,3.0074e+21,12.802,0.77286
3.35e-05,0.70321,0.033836,1.95e-18,58447.0,4.73e-08,1.07e-31,4.0008e+21,25.29,9.287
3.35e-05,0.70321,0.033836,1.95e-18,58447.0,4.73e-08,1.07e-31,5.0077e+21,42.946,22.915
3.35e-05,0.70321,0.033836,1.95e-18,58447.0,4.73e-08,1.07e-31,6.0011e+21,59.738,35.733
3.35e-05,0.70321,0.033836,1.95e-18,58447.0,4.73e-08,1.07e-31,7.0081e+21,67.793,39.761
3.35e-05,0.70321,0.033836,1.95e-18,58447.0,4.73e-08,1.07e-31,8.0015e+21,71.795,39.789
3.28e-05,0.74682,0.019335,1.69e-17,6589.7,2.51e-09,2.66e-31,1.007e+21,4.028,0.0
3.28e-05,0.74682,0.019335,1.69e-17,6589.7,2.51e-09,2.66e-31,2.0004e+21,8.0015,0.0
3.28e-05,0.74682,0.019335,1.69e-17,6589.7,2.51e-09,2.66e-31,3.0074e+21,12.606,0.57652
3.28e-05,0.74682,0.019335,1.69e-17,6589.7,2.51e-09,2.66e-31,4.0008e+21,24.019,8.0162
