dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
5.68e-05,0.71859,0.06188,1.85e-17,25184.0,2.04e-09,2.44e-30,5.0077e+21,31.467,11.436
5.68e-05,0.71859,0.06188,1.85e-17,25184.0,2.04e-09,2.44e-30,6.0011e+21,45.575,21.57
5.68e-05,0.71859,0.06188,1.85e-17,25184.0,2.04e-09,2.44e-30,7.0081e+21,62.48,34.447
5.68e-05,0.71859,0.06188,1.85e-17,25184.0,2.04e-09,2.44e-30,8.0015e+21,78.451,46.445
3.14e-05,0.6209,0.044952,2.48e-19,30132.0,1.15e-08,4.06e-30,1.007e+21,4.5769,0.54897
3.14e-05,0.6209,0.044952,2.48e-19,30132.0,1.15e-08,4.06e-30,2.0004e+21,9.1791,1.1776
3.14e-05,0.6209,0.044952,2.48e-19,30132.0,1.15e-08,4.06e-30,3.0074e+21,14.246,2.2167
3.14e-05,0.6209,0.044952,2.48e-19,30132.0,1.15e-08,4.06e-30,4.0008e+21,22.414,6.4111
3.14e-05,0.6209,0.044952,2.48e-19,30132.0,1.15e-08,4.06e-30,5.0077e+21,36.793,16.762
3.14e-05,0.6209,0.044952,2.48e-19,30132.0,1.15e-08,4.06e-30,6.0011e+21,57.855,33.85
3.14e-05,0.6209,0.044952,2.48e-19,30132.0,1.15e-08,4.06e-30,7.0081e+21,88.429,60.397
3.14e-05,0.6209,0.044952,2.48e-19,30132.0,1.15e-08,4.06e-30,8.0015e+21,127.81,95.802
5.89e-05,0.80652,0.023386,1.22e-17,264560.0,6.08e-09,2.26e-31,1.007e+21,4.028,3.4224e-30
5.89e-05,0.80652,0.023386,1.22e-17,264560.0,6.08e-09,2.26e-31,2.0004e+21,8.0015,3.4224e-30
5.89e-05,0.80652,0.023386,1.22e-17,264560.0,6.08e-09,2.26e-31,3.0074e+21,13.0,0.97077
5.89e-05,0.80652,0.023386,1.22e-17,264560.0,6.08e-09,2.26e-31,4.0008e+21,21.88,5.8774
5.89e-05,0.80652,0.023386,1.22e-17,264560.0,6.08e-09,2.26e-31,5.0077e+21,36.052,16.021
5.89e-05,0.80652,0.023386,1.22e-17,264560.0,6.08e-09,2.26e-31,6.0011e+21,53.852,29.847
5.89e-05,0.80652,0.023386,1.22e-17,264560.0,6.08e-09,2.26e-31,7.0081e+21,75.697,47.664
5.89e-05,0.80652,0.023386,1.22e-17,264560.0,6.08e-09,2.26e-31,8.0015e+21,96.65,64.644
2.38e-05,0.51925,0.021111,1.42e-18,10329.0,7.43e-11,5.67e-32,1.007e+21,4.0343,0.0063691
2.38e-05,0.51925,0.021111,1.42e-18,10329.0,7.43e-11,5.67e-32,2.0004e+21,8.0256,0.024142
2.38e-05,0.51925,0.021111,1.42e-18,10329.0,7.43e-11,5.67e-32,3.0074e+21,12.206,0.17657
2.38e-05,0.51925,0.021111,1.42e-18,10329.0,7.43e-11,5.67e-32,4.0008e+21,17.822,1.8189
2.38e-05,0.51925,0.021111,1.42e-18,10329.0,7.43e-11,5.67e-32,5.0077e+21,25.957,5.9261
2.38e-05,0.51925,0.021111,1.42e-18,10329.0,7.43e-11,5.67e-32,6.0011e+21,35.866,11.862
2.38e-05,0.51925,0.021111,1.42e-18,10329.0,7.43e-11,5.67e-32,7.0081e+21,47.717,19.685
2.38e-05,0.51925,0.021111,1.42e-18,10329.0,7.43e-11,5.67e-32,8.0015e+21,60.046,28.04
2.34e-05,0.64774,0.022623,1.85e-18,51730.0,1.02e-08,5.79e-31,1.007e+21,4.0818,0.053856
2.34e-05,0.64774,0.022623,1.85e-18,51730.0,1.02e-08,5.79e-31,2.0004e+21,8.0583,0.056762
2.34e-05,0.64774,0.022623,1.85e-18,51730.0,1.02e-08,5.79e-31,3.0074e+21,12.144,0.11477
2.34e-05,0.64774,0.022623,1.85e-18,51730.0,1.02e-08,5.79e-31,4.0008e+21,17.484,1.4807
2.34e-05,0.64774,0.022623,1.85e-18,51730.0,1.02e-08,5.79e-31,5.0077e+21,25.037,5.0058
2.34e-05,0.64774,0.022623,1.85e-18,51730.0,1.02e-08,5.79e-31,6.0011e+21,34.196,10.192
2.34e-05,0.64774,0.022623,1.85e-18,51730.0,1.02e-08,5.79e-31,7.0081e+21,44.814,16.781
2.34e-05,0.64774,0.022623,1.85e-18,51730.0,1.02e-08,5.79e-31,8.0015e+21,54.86,22.854
3.22e-05,0.87549,0.042193,5.89e-18,285690.0,6.57e-11,6.81e-31,1.007e+21,4.2695,0.24149
3.22e-05,0.87549,0.042193,5.89e-18,285690.0,6.57e-11,6.81e-31,2.0004e+21,8.3304,0.32885
3.22e-05,0.87549,0.042193,5.89e-18,285690.0,6.57e-11,6.81e-31,3.0074e+21,12.362,0.33277
3.22e-05,0.87549,0.042193,5.89e-18,285690.0,6.57e-11,6.81e-31,4.0008e+21,16.932,0.92887
3.22e-05,0.87549,0.042193,5.89e-18,285690.0,6.57e-11,6.81e-31,5.0077e+21,23.503,3.4715
3.22e-05,0.87549,0.042193,5.89e-18,285690.0,6.57e-11,6.81e-31,6.0011e+21,31.862,7.8571
3.22e-05,0.87549,0.042193,5.89e-18,285690.0,6.57e-11,6.81e-31,7.0081e+21,41.884,13.851
3.22e-05,0.87549,0.042193,5.89e-18,285690.0,6.57e-11,6.81e-31,8.0015e+21,51.582,19.576
5.69e-05,0.68892,0.050393,1.64e-17,123300.0,6.29e-09,2.71e-30,1.007e+21,4.028,1.6935e-05
5.69e-05,0.68892,0.050393,1.64e-17,123300.0,6.29e-09,2.71e-30,2.0004e+21,8.0015,1.6937e-05
5.69e-05,0.68892,0.050393,1.64e-17,123300.0,6.29e-09,2.71e-30,3.0074e+21,12.755,0.72503
5.69e-05,0.68892,0.050393,1.64e-17,123300.0,6.29e-09,2.71e-30,4.0008e+21,20.627,4.6237
5.69e-05,0.68892,0.050393,1.64e-17,123300.0,6.29e-09,2.71e-30,5.0077e+21,32.865,12.834
5.69e-05,0.68892,0.050393,1.64e-17,123300.0,6.29e-09,2.71e-30,6.0011e+21,48.03,24.026
5.69e-05,0.68892,0.050393,1.64e-17,123300.0,6.29e-09,2.71e-30,7.0081e+21,66.315,38.283
5.69e-05,0.68892,0.050393,1.64e-17,123300.0,6.29e-09,2.71e-30,8.0015e+21,83.617,51.611
2.84e-05,0.64509,0.049439,1.2e-18,14535.0,3.71e-09,2.21e-30,1.007e+21,4.447,0.41901
2.84e-05,0.64509,0.049439,1.2e-18,14535.0,3.71e-09,2.21e-30,2.0004e+21,8.622,0.62047
2.84e-05,0.64509,0.049439,1.2e-18,14535.0,3.71e-09,2.21e-30,3.0074e+21,12.961,0.93137
2.84e-05,0.64509,0.049439,1.2e-18,14535.0,3.71e-09,2.21e-30,4.0008e+21,19.589,3.5862
2.84e-05,0.64509,0.049439,1.2e-18,14535.0,3.71e-09,2.21e-30,5.0077e+21,31.156,11.126
2.84e-05,0.64509,0.049439,1.2e-18,14535.0,3.71e-09,2.21e-30,6.0011e+21,48.035,24.031
2.84e-05,0.64509,0.049439,1.2e-18,14535.0,3.71e-09,2.21e-30,7.0081e+21,73.713,45.681
2.84e-05,0.64509,0.049439,1.2e-18,14535.0,3.71e-09,2.21e-30,8.0015e+21,111.21,79.202
5.1e-05,0.73421,0.032922,5.85e-18,8152.6,1.8e-09,6.1e-31,1.007e+21,4.028,1.3713e-11
5.1e-05,0.73421,0.032922,5.85e-18,8152.6,1.8e-09,6.1e-31,2.0004e+21,8.0015,1.3713e-11
5.1e-05,0.73421,0.032922,5.85e-18,8152.6,1.8e-09,6.1e-31,3.0074e+21,12.799,0.76971
5.1e-05,0.73421,0.032922,5.85e-18,8152.6,1.8e-09,6.1e-31,4.0008e+21,20.912,4.9087
5.1e-05,0.73421,0.032922,5.85e-18,8152.6,1.8e-09,6.1e-31,5.0077e+21,33.623,13.592
5.1e-05,0.73421,0.032922,5.85e-18,8152.6,1.8e-09,6.1e-31,6.0011e+21,49.428,25.423
5.1e-05,0.73421,0.032922,5.85e-18,8152.6,1.8e-09,6.1e-31,7.0081e+21,68.558,40.526
5.1e-05,0.73421,0.032922,5.85e-18,8152.6,1.8e-09,6.1e-31,8.0015e+21,86.772,54.766
5.92e-05,0.62689,0.037363,2.87e-19,5084.8,2.34e-08,1.09e-30,1.007e+21,4.1378,0.10981
5.92e-05,0.62689,0.037363,2.87e-19,5084.8,2.34e-08,1.09e-30,2.0004e+21,8.3178,0.31628
5.92e-05,0.62689,0.037363,2.87e-19,5084.8,2.34e-08,1.09e-30,3.0074e+21,13.627,1.5972
5.92e-05,0.62689,0.037363,2.87e-19,5084.8,2.34e-08,1.09e-30,4.0008e+21,23.277,7.2744
5.92e-05,0.62689,0.037363,2.87e-19,5084.8,2.34e-08,1.09e-30,5.0077e+21,40.082,20.051
5.92e-05,0.62689,0.037363,2.87e-19,5084.8,2.34e-08,1.09e-30,6.0011e+21,65.311,41.306
5.92e-05,0.62689,0.037363,2.87e-19,5084.8,2.34e-08,1.09e-30,7.0081e+21,106.31,78.274
5.92e-05,0.62689,0.037363,2.87e-19,5084.8,2.34e-08,1.09e-30,8.0015e+21,167.96,135.96
3.65e-05,0.59244,0.031175,3.29e-18,114780.0,2.1e-10,1.93e-30,1.007e+21,4.6339,0.6059
3.65e-05,0.59244,0.031175,3.29e-18,114780.0,2.1e-10,1.93e-30,2.0004e+21,8.756,0.75451
3.65e-05,0.59244,0.031175,3.29e-18,114780.0,2.1e-10,1.93e-30,3.0074e+21,13.427,1.3975
3.65e-05,0.59244,0.031175,3.29e-18,114780.0,2.1e-10,1.93e-30,4.0008e+21,21.626,5.6232
3.65e-05,0.59244,0.031175,3.29e-18,114780.0,2.1e-10,1.93e-30,5.0077e+21,37.567,17.536
3.65e-05,0.59244,0.031175,3.29e-18,114780.0,2.1e-10,1.93e-30,6.0011e+21,65.795,41.79
3.65e-05,0.59244,0.031175,3.29e-18,114780.0,2.1e-10,1.93e-30,7.0081e+21,116.24,88.212
3.65e-05,0.59244,0.031175,3.29e-18,114780.0,2.1e-10,1.93e-30,8.0015e+21,197.92,165.92
5.6e-05,0.63026,0.034659,1.1e-18,64228.0,3.77e-08,1.99e-30,1.007e+21,4.3466,0.31867
5.6e-05,0.63026,0.034659,1.1e-18,64228.0,3.77e-08,1.99e-30,2.0004e+21,8.4875,0.48595
5.6e-05,0.63026,0.034659,1.1e-18,64228.0,3.77e-08,1.99e-30,3.0074e+21,13.589,1.5591
5.6e-05,0.63026,0.034659,1.1e-18,64228.0,3.77e-08,1.99e-30,4.0008e+21,22.464,6.4606
5.6e-05,0.63026,0.034659,1.1e-18,64228.0,3.77e-08,1.99e-30,5.0077e+21,36.497,16.466
5.6e-05,0.63026,0.034659,1.1e-18,64228.0,3.77e-08,1.99e-30,6.0011e+21,54.118,30.113
5.6e-05,0.63026,0.034659,1.1e-18,64228.0,3.77e-08,1.99e-30,7.0081e+21,75.731,47.699
5.6e-05,0.63026,0.034659,1.1e-18,64228.0,3.77e-08,1.99e-30,8.0015e+21,96.463,64.457
4.58e-05,0.55681,0.048695,9.65e-19,51565.0,3.28e-09,8.87e-31,1.007e+21,4.36,0.33202
4.58e-05,0.55681,0.048695,9.65e-19,51565.0,3.28e-09,8.87e-31,2.0004e+21,8.6149,0.61338
4.58e-05,0.55681,0.048695,9.65e-19,51565.0,3.28e-09,8.87e-31,3.0074e+21,13.509,1.4793
4.58e-05,0.55681,0.048695,9.65e-19,51565.0,3.28e-09,8.87e-31,4.0008e+21,21.775,5.7718
4.58e-05,0.55681,0.048695,9.65e-19,51565.0,3.28e-09,8.87e-31,5.0077e+21,37.496,17.465
4.58e-05,0.55681,0.048695,9.65e-19,51565.0,3.28e-09,8.87e-31,6.0011e+21,65.572,41.568
4.58e-05,0.55681,0.048695,9.65e-19,51565.0,3.28e-09,8.87e-31,7.0081e+21,116.87,88.84
4.58e-05,0.55681,0.048695,9.65e-19,51565.0,3.28e-09,8.87e-31,8.0015e+21,201.62,169.61
5.21e-05,0.56829,0.043035,2.04e-19,9685.6,5.73e-09,7.5e-31,1.007e+21,4.2173,0.18932
5.21e-05,0.56829,0.043035,2.04e-19,9685.6,5.73e-09,7.5e-31,2.0004e+21,8.4761,0.47459
5.21e-05,0.56829,0.043035,2.04e-19,9685.6,5.73e-09,7.5e-31,3.0074e+21,13.758,1.728
5.21e-05,0.56829,0.043035,2.04e-19,9685.6,5.73e-09,7.5e-31,4.0008e+21,23.651,7.6482
5.21e-05,0.56829,0.043035,2.04e-19,9685.6,5.73e-09,7.5e-31,5.0077e+21,42.024,21.993
5.21e-05,0.56829,0.043035,2.04e-19,9685.6,5.73e-09,7.5e-31,6.0011e+21,70.869,46.864
5.21e-05,0.56829,0.043035,2.04e-19,9685.6,5.73e-09,7.5e-31,7.0081e+21,118.35,90.315
5.21e-05,0.56829,0.043035,2.04e-19,9685.6,5.73e-09,7.5e-31,8.0015e+21,194.35,162.34
3.81e-05,0.82919,0.062388,4.3e-18,26122.0,1.73e-10,3.24e-31,1.007e+21,4.0662,0.03826
3.81e-05,0.82919,0.062388,4.3e-18,26122.0,1.73e-10,3.24e-31,2.0004e+21,8.0509,0.04936
3.81e-05,0.82919,0.062388,4.3e-18,26122.0,1.73e-10,3.24e-31,3.0074e+21,12.164,0.13416
3.81e-05,0.82919,0.062388,4.3e-18,26122.0,1.73e-10,3.24e-31,4.0008e+21,17.71,1.7067
3.81e-05,0.82919,0.062388,4.3e-18,26122.0,1.73e-10,3.24e-31,5.0077e+21,25.922,5.891
3.81e-05,0.82919,0.062388,4.3e-18,26122.0,1.73e-10,3.24e-31,6.0011e+21,36.122,12.117
3.81e-05,0.82919,0.062388,4.3e-18,26122.0,1.73e-10,3.24e-31,7.0081e+21,48.239,20.207
3.81e-05,0.82919,0.062388,4.3e-18,26122.0,1.73e-10,3.24e-31,8.0015e+21,59.806,27.8
3.52e-05,0.56748,0.044623,3.44e-18,21730.0,8.91e-09,3.01e-31,1.007e+21,4.028,2.0297e-08
3.52e-05,0.56748,0.044623,3.44e-18,21730.0,8.91e-09,3.01e-31,2.0004e+21,8.0015,8.4461e-08
3.52e-05,0.56748,0.044623,3.44e-18,21730.0,8.91e-09,3.01e-31,3.0074e+21,12.497,0.46731
3.52e-05,0.56748,0.044623,3.44e-18,21730.0,8.91e-09,3.01e-31,4.0008e+21,19.297,3.2943
3.52e-05,0.56748,0.044623,3.44e-18,21730.0,8.91e-09,3.01e-31,5.0077e+21,29.488,9.4574
3.52e-05,0.56748,0.044623,3.44e-18,21730.0,8.91e-09,3.01e-31,6.0011e+21,41.914,17.91
3.52e-05,0.56748,0.044623,3.44e-18,21730.0,8.91e-09,3.01e-31,7.0081e+21,56.602,28.57
3.52e-05,0.56748,0.044623,3.44e-18,21730.0,8.91e-09,3.01e-31,8.0015e+21,70.385,38.379
3.67e-05,0.70012,0.029413,4.74e-18,9454.1,8.49e-11,2.61e-31,1.007e+21,4.03,0.0019996
3.67e-05,0.70012,0.029413,4.74e-18,9454.1,8.49e-11,2.61e-31,2.0004e+21,8.0037,0.0021905
3.67e-05,0.70012,0.029413,4.74e-18,9454.1,8.49e-11,2.61e-31,3.0074e+21,12.408,0.3784
3.67e-05,0.70012,0.029413,4.74e-18,9454.1,8.49e-11,2.61e-31,4.0008e+21,19.092,3.0889
3.67e-05,0.70012,0.029413,4.74e-18,9454.1,8.49e-11,2.61e-31,5.0077e+21,29.301,9.2699
3.67e-05,0.70012,0.029413,4.74e-18,9454.1,8.49e-11,2.61e-31,6.0011e+21,41.941,17.937
3.67e-05,0.70012,0.029413,4.74e-18,9454.1,8.49e-11,2.61e-31,7.0081e+21,57.037,29.005
3.67e-05,0.70012,0.029413,4.74e-18,9454.1,8.49e-11,2.61e-31,8.0015e+21,71.365,39.359
4.65e-05,0.50231,0.029657,2.61e-18,5214.9,1.02e-09,7.9e-31,1.007e+21,4.0561,0.028117
4.65e-05,0.50231,0.029657,2.61e-18,5214.9,1.02e-09,7.9e-31,2.0004e+21,8.0301,0.028559
4.65e-05,0.50231,0.029657,2.61e-18,5214.9,1.02e-09,7.9e-31,3.0074e+21,13.016,0.98663
4.65e-05,0.50231,0.029657,2.61e-18,5214.9,1.02e-09,7.9e-31,4.0008e+21,21.891,5.8878
4.65e-05,0.50231,0.029657,2.61e-18,5214.9,1.02e-09,7.9e-31,5.0077e+21,35.942,15.911
4.65e-05,0.50231,0.029657,2.61e-18,5214.9,1.02e-09,7.9e-31,6.0011e+21,53.488,29.483
4.65e-05,0.50231,0.029657,2.61e-18,5214.9,1.02e-09,7.9e-31,7.0081e+21,74.938,46.906
4.65e-05,0.50231,0.029657,2.61e-18,5214.9,1.02e-09,7.9e-31,8.0015e+21,95.485,63.479
5e-05,0.62979,0.040335,2.5e-19,143890.0,4.48e-08,1.43e-30,1.007e+21,4.3688,0.34079
5e-05,0.62979,0.040335,2.5e-19,143890.0,4.48e-08,1.43e-30,2.0004e+21,8.7409,0.73942
5e-05,0.62979,0.040335,2.5e-19,143890.0,4.48e-08,1.43e-30,3.0074e+21,14.064,2.0341
5e-05,0.62979,0.040335,2.5e-19,143890.0,4.48e-08,1.43e-30,4.0008e+21,23.714,7.7111
5e-05,0.62979,0.040335,2.5e-19,143890.0,4.48e-08,1.43e-30,5.0077e+21,41.162,21.131
5e-05,0.62979,0.040335,2.5e-19,143890.0,4.48e-08,1.43e-30,6.0011e+21,68.224,44.219
5e-05,0.62979,0.040335,2.5e-19,143890.0,4.48e-08,1.43e-30,7.0081e+21,111.5,83.47
5e-05,0.62979,0.040335,2.5e-19,143890.0,4.48e-08,1.43e-30,8.0015e+21,176.69,144.69
3.15e-05,0.88212,0.025227,5.74e-18,4661.0,3.03e-08,1.64e-30,1.007e+21,4.028,1.6706e-31
3.15e-05,0.88212,0.025227,5.74e-18,4661.0,3.03e-08,1.64e-30,2.0004e+21,8.0015,1.6706e-31
3.15e-05,0.88212,0.025227,5.74e-18,4661.0,3.03e-08,1.64e-30,3.0074e+21,12.255,0.2254
3.15e-05,0.88212,0.025227,5.74e-18,4661.0,3.03e-08,1.64e-30,4.0008e+21,18.097,2.0939
3.15e-05,0.88212,0.025227,5.74e-18,4661.0,3.03e-08,1.64e-30,5.0077e+21,26.631,6.6005
3.15e-05,0.88212,0.025227,5.74e-18,4661.0,3.03e-08,1.64e-30,6.0011e+21,37.003,12.999
3.15e-05,0.88212,0.025227,5.74e-18,4661.0,3.03e-08,1.64e-30,7.0081e+21,49.29,21.257
3.15e-05,0.88212,0.025227,5.74e-18,4661.0,3.03e-08,1.64e-30,8.0015e+21,60.802,28.796
2.37e-05,0.60056,0.040135,2.79e-18,5929.4,2.03e-09,1.82e-31,1.007e+21,4.028,2.8952e-09
2.37e-05,0.60056,0.040135,2.79e-18,5929.4,2.03e-09,1.82e-31,2.0004e+21,8.0015,1.372e-08
2.37e-05,0.60056,0.040135,2.79e-18,5929.4,2.03e-09,1.82e-31,3.0074e+21,12.03,9.6808e-05
2.37e-05,0.60056,0.040135,2.79e-18,5929.4,2.03e-09,1.82e-31,4.0008e+21,17.109,1.1062
2.37e-05,0.60056,0.040135,2.79e-18,5929.4,2.03e-09,1.82e-31,5.0077e+21,24.226,4.1954
2.37e-05,0.60056,0.040135,2.79e-18,5929.4,2.03e-09,1.82e-31,6.0011e+21,32.89,8.8853
2.37e-05,0.60056,0.040135,2.79e-18,5929.4,2.03e-09,1.82e-31,7.0081e+21,43.028,14.995
2.37e-05,0.60056,0.040135,2.79e-18,5929.4,2.03e-09,1.82e-31,8.0015e+21,52.664,20.658
2.91e-05,0.70722,0.052414,2.64e-18,8231.8,1.11e-09,8.15e-31,1.007e+21,4.0897,0.061709
2.91e-05,0.70722,0.052414,2.64e-18,8231.8,1.11e-09,8.15e-31,2.0004e+21,8.0644,0.062922
2.91e-05,0.70722,0.052414,2.64e-18,8231.8,1.11e-09,8.15e-31,3.0074e+21,12.108,0.078627
2.91e-05,0.70722,0.052414,2.64e-18,8231.8,1.11e-09,8.15e-31,4.0008e+21,17.224,1.221
2.91e-05,0.70722,0.052414,2.64e-18,8231.8,1.11e-09,8.15e-31,5.0077e+21,24.49,4.4594
2.91e-05,0.70722,0.052414,2.64e-18,8231.8,1.11e-09,8.15e-31,6.0011e+21,33.416,9.411
2.91e-05,0.70722,0.052414,2.64e-18,8231.8,1.11e-09,8.15e-31,7.0081e+21,43.924,15.891
2.91e-05,0.70722,0.052414,2.64e-18,8231.8,1.11e-09,8.15e-31,8.0015e+21,53.92,21.914
4.11e-05,0.54079,0.034253,2.1e-19,192500.0,1.52e-09,8.66e-31,1.007e+21,4.3969,0.36895
4.11e-05,0.54079,0.034253,2.1e-19,192500.0,1.52e-09,8.66e-31,2.0004e+21,8.8016,0.80005
4.11e-05,0.54079,0.034253,2.1e-19,192500.0,1.52e-09,8.66e-31,3.0074e+21,14.197,2.1674
4.11e-05,0.54079,0.034253,2.1e-19,192500.0,1.52e-09,8.66e-31,4.0008e+21,24.161,8.1585
4.11e-05,0.54079,0.034253,2.1e-19,192500.0,1.52e-09,8.66e-31,5.0077e+21,42.698,22.667
4.11e-05,0.54079,0.034253,2.1e-19,192500.0,1.52e-09,8.66e-31,6.0011e+21,71.478,47.473
4.11e-05,0.54079,0.034253,2.1e-19,192500.0,1.52e-09,8.66e-31,7.0081e+21,118.05,90.02
4.11e-05,0.54079,0.034253,2.1e-19,192500.0,1.52e-09,8.66e-31,8.0015e+21,191.33,159.33
2.58e-05,0.90299,0.025882,4.03e-19,11346.0,4.03e-09,5.41e-31,1.007e+21,4.1987,0.17077
2.58e-05,0.90299,0.025882,4.03e-19,11346.0,4.03e-09,5.41e-31,2.0004e+21,8.3941,0.39256
2.58e-05,0.90299,0.025882,4.03e-19,11346.0,4.03e-09,5.41e-31,3.0074e+21,12.581,0.55174
2.58e-05,0.90299,0.025882,4.03e-19,11346.0,4.03e-09,5.41e-31,4.0008e+21,17.076,1.0731
2.58e-05,0.90299,0.025882,4.03e-19,11346.0,4.03e-09,5.41e-31,5.0077e+21,24.382,4.3512
2.58e-05,0.90299,0.025882,4.03e-19,11346.0,4.03e-09,5.41e-31,6.0011e+21,35.023,11.018
2.58e-05,0.90299,0.025882,4.03e-19,11346.0,4.03e-09,5.41e-31,7.0081e+21,50.037,22.005
2.58e-05,0.90299,0.025882,4.03e-19,11346.0,4.03e-09,5.41e-31,8.0015e+21,68.51,36.504
2.86e-05,0.50892,0.031868,5.19e-18,6626.8,3.66e-10,5.83e-32,1.007e+21,4.028,2.4606e-08
2.86e-05,0.50892,0.031868,5.19e-18,6626.8,3.66e-10,5.83e-32,2.0004e+21,8.0015,8.962e-08
2.86e-05,0.50892,0.031868,5.19e-18,6626.8,3.66e-10,5.83e-32,3.0074e+21,12.428,0.39878
2.86e-05,0.50892,0.031868,5.19e-18,6626.8,3.66e-10,5.83e-32,4.0008e+21,19.033,3.03
2.86e-05,0.50892,0.031868,5.19e-18,6626.8,3.66e-10,5.83e-32,5.0077e+21,28.914,8.8835
2.86e-05,0.50892,0.031868,5.19e-18,6626.8,3.66e-10,5.83e-32,6.0011e+21,40.98,16.976
2.86e-05,0.50892,0.031868,5.19e-18,6626.8,3.66e-10,5.83e-32,7.0081e+21,55.22,27.188
2.86e-05,0.50892,0.031868,5.19e-18,6626.8,3.66e-10,5.83e-32,8.0015e+21,68.651,36.645
2.36e-05,0.65993,0.062268,1.5e-17,100120.0,1.62e-09,1.33e-30,1.007e+21,4.028,6.7197e-05
2.36e-05,0.65993,0.062268,1.5e-17,100120.0,1.62e-09,1.33e-30,2.0004e+21,8.0016,6.7197e-05
2.36e-05,0.65993,0.062268,1.5e-17,100120.0,1.62e-09,1.33e-30,3.0074e+21,12.03,0.0001243
2.36e-05,0.65993,0.062268,1.5e-17,100120.0,1.62e-09,1.33e-30,4.0008e+21,16.325,0.32166
2.36e-05,0.65993,0.062268,1.5e-17,100120.0,1.62e-09,1.33e-30,5.0077e+21,22.237,2.2056
2.36e-05,0.65993,0.062268,1.5e-17,100120.0,1.62e-09,1.33e-30,6.0011e+21,29.496,5.4913
2.36e-05,0.65993,0.062268,1.5e-17,100120.0,1.62e-09,1.33e-30,7.0081e+21,38.033,10.001
2.36e-05,0.65993,0.062268,1.5e-17,100120.0,1.62e-09,1.33e-30,8.0015e+21,46.278,14.272
2.11e-05,0.80738,0.057273,6.48e-19,5281.5,1.31e-09,1.79e-30,1.007e+21,4.4601,0.43213
2.11e-05,0.80738,0.057273,6.48e-19,5281.5,1.31e-09,1.79e-30,2.0004e+21,8.7697,0.76818
2.11e-05,0.80738,0.057273,6.48e-19,5281.5,1.31e-09,1.79e-30,3.0074e+21,13.027,0.9971
2.11e-05,0.80738,0.057273,6.48e-19,5281.5,1.31e-09,1.79e-30,4.0008e+21,17.125,1.1221
2.11e-05,0.80738,0.057273,6.48e-19,5281.5,1.31e-09,1.79e-30,5.0077e+21,22.0,1.9695
2.11e-05,0.80738,0.057273,6.48e-19,5281.5,1.31e-09,1.79e-30,6.0011e+21,31.316,7.3114
2.11e-05,0.80738,0.057273,6.48e-19,5281.5,1.31e-09,1.79e-30,7.0081e+21,43.263,15.23
2.11e-05,0.80738,0.057273,6.48e-19,5281.5,1.31e-09,1.79e-30,8.0015e+21,57.553,25.547
2.34e-05,0.88681,0.027641,1.11e-18,53621.0,1.87e-10,5.46e-31,1.007e+21,4.3735,0.34553
2.34e-05,0.88681,0.027641,1.11e-18,53621.0,1.87e-10,5.46e-31,2.0004e+21,8.6884,0.68687
2.34e-05,0.88681,0.027641,1.11e-18,53621.0,1.87e-10,5.46e-31,3.0074e+21,12.907,0.87735
2.34e-05,0.88681,0.027641,1.11e-18,53621.0,1.87e-10,5.46e-31,4.0008e+21,16.967,0.9635
2.34e-05,0.88681,0.027641,1.11e-18,53621.0,1.87e-10,5.46e-31,5.0077e+21,21.28,1.249
2.34e-05,0.88681,0.027641,1.11e-18,53621.0,1.87e-10,5.46e-31,6.0011e+21,29.631,5.6267
2.34e-05,0.88681,0.027641,1.11e-18,53621.0,1.87e-10,5.46e-31,7.0081e+21,40.918,12.886
2.34e-05,0.88681,0.027641,1.11e-18,53621.0,1.87e-10,5.46e-31,8.0015e+21,54.525,22.519
5.43e-05,0.62941,0.031416,7.04e-18,6534.8,4.59e-08,3.35e-30,1.007e+21,4.028,1.1791e-07
5.43e-05,0.62941,0.031416,7.04e-18,6534.8,4.59e-08,3.35e-30,2.0004e+21,8.0015,1.5658e-07
5.43e-05,0.62941,0.031416,7.04e-18,6534.8,4.59e-08,3.35e-30,3.0074e+21,13.011,0.98188
5.43e-05,0.62941,0.031416,7.04e-18,6534.8,4.59e-08,3.35e-30,4.0008e+21,21.863,5.8597
5.43e-05,0.62941,0.031416,7.04e-18,6534.8,4.59e-08,3.35e-30,5.0077e+21,35.908,15.877
5.43e-05,0.62941,0.031416,7.04e-18,6534.8,4.59e-08,3.35e-30,6.0011e+21,53.474,29.469
5.43e-05,0.62941,0.031416,7.04e-18,6534.8,4.59e-08,3.35e-30,7.0081e+21,74.953,46.92
5.43e-05,0.62941,0.031416,7.04e-18,6534.8,4.59e-08,3.35e-30,8.0015e+21,95.547,63.541
4.83e-05,0.82904,0.026572,1.17e-17,11976.0,1.76e-08,1.01e-30,1.007e+21,4.028,0.0
4.83e-05,0.82904,0.026572,1.17e-17,11976.0,1.76e-08,1.01e-30,2.0004e+21,8.0015,0.0
4.83e-05,0.82904,0.026572,1.17e-17,11976.0,1.76e-08,1.01e-30,3.0074e+21,12.748,0.71807
4.83e-05,0.82904,0.026572,1.17e-17,11976.0,1.76e-08,1.01e-30,4.0008e+21,20.622,4.6193
