dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
3.56e-05,0.6908,0.022851,1.65e-18,3357.3,4.69e-10,5.12e-32,1.1007e+21,4.4029,2.9356e-10
3.56e-05,0.6908,0.022851,1.65e-18,3357.3,4.69e-10,5.12e-32,2.0639e+21,8.2555,3.4822e-09
3.56e-05,0.6908,0.022851,1.65e-18,3357.3,4.69e-10,5.12e-32,3.027e+21,12.633,0.52519
3.56e-05,0.6908,0.022851,1.65e-18,3357.3,4.69e-10,5.12e-32,3.9902e+21,19.79,3.8298
3.56e-05,0.6908,0.022851,1.65e-18,3357.3,4.69e-10,5.12e-32,5.0909e+21,32.756,12.393
3.56e-05,0.6908,0.022851,1.65e-18,3357.3,4.69e-10,5.12e-32,6.054e+21,45.871,21.655
3.56e-05,0.6908,0.022851,1.65e-18,3357.3,4.69e-10,5.12e-32,7.0172e+21,63.475,35.406
3.56e-05,0.6908,0.022851,1.65e-18,3357.3,4.69e-10,5.12e-32,7.9803e+21,80.994,49.072
5.71e-05,0.73566,0.031877,1.5e-18,6328.4,5.29e-09,1.65e-31,1.1007e+21,4.4029,8.8762e-09
5.71e-05,0.73566,0.031877,1.5e-18,6328.4,5.29e-09,1.65e-31,2.0639e+21,8.2555,1.0674e-08
5.71e-05,0.73566,0.031877,1.5e-18,6328.4,5.29e-09,1.65e-31,3.027e+21,13.128,1.0195
5.71e-05,0.73566,0.031877,1.5e-18,6328.4,5.29e-09,1.65e-31,3.9902e+21,22.161,6.2
5.71e-05,0.73566,0.031877,1.5e-18,6328.4,5.29e-09,1.65e-31,5.0909e+21,39.239,18.876
5.71e-05,0.73566,0.031877,1.5e-18,6328.4,5.29e-09,1.65e-31,6.054e+21,56.784,32.568
5.71e-05,0.73566,0.031877,1.5e-18,6328.4,5.29e-09,1.65e-31,7.0172e+21,81.864,53.795
5.71e-05,0.73566,0.031877,1.5e-18,6328.4,5.29e-09,1.65e-31,7.9803e+21,108.91,76.991
5.58e-05,0.8328,0.050837,1.77e-17,11592.0,1.17e-10,6.28e-32,1.1007e+21,4.4029,0.0
5.58e-05,0.8328,0.050837,1.77e-17,11592.0,1.17e-10,6.28e-32,2.0639e+21,8.2555,0.0
5.58e-05,0.8328,0.050837,1.77e-17,11592.0,1.17e-10,6.28e-32,3.027e+21,12.855,0.74718
5.58e-05,0.8328,0.050837,1.77e-17,11592.0,1.17e-10,6.28e-32,3.9902e+21,20.9,4.9391
5.58e-05,0.8328,0.050837,1.77e-17,11592.0,1.17e-10,6.28e-32,5.0909e+21,35.863,15.499
5.58e-05,0.8328,0.050837,1.77e-17,11592.0,1.17e-10,6.28e-32,6.054e+21,51.073,26.857
5.58e-05,0.8328,0.050837,1.77e-17,11592.0,1.17e-10,6.28e-32,7.0172e+21,72.033,43.964
5.58e-05,0.8328,0.050837,1.77e-17,11592.0,1.17e-10,6.28e-32,7.9803e+21,93.285,61.364
5.54e-05,0.74575,0.047855,2.79e-18,257390.0,2.47e-08,1.17e-31,1.1007e+21,4.4029,1.1633e-11
5.54e-05,0.74575,0.047855,2.79e-18,257390.0,2.47e-08,1.17e-31,2.0639e+21,8.2555,1.1633e-11
5.54e-05,0.74575,0.047855,2.79e-18,257390.0,2.47e-08,1.17e-31,3.027e+21,12.891,0.78254
5.54e-05,0.74575,0.047855,2.79e-18,257390.0,2.47e-08,1.17e-31,3.9902e+21,20.933,4.9727
5.54e-05,0.74575,0.047855,2.79e-18,257390.0,2.47e-08,1.17e-31,5.0909e+21,35.69,15.326
5.54e-05,0.74575,0.047855,2.79e-18,257390.0,2.47e-08,1.17e-31,6.054e+21,50.635,26.419
5.54e-05,0.74575,0.047855,2.79e-18,257390.0,2.47e-08,1.17e-31,7.0172e+21,71.262,43.193
5.54e-05,0.74575,0.047855,2.79e-18,257390.0,2.47e-08,1.17e-31,7.9803e+21,92.222,60.3
3.86e-05,0.79291,0.059727,1.04e-18,56162.0,9.65e-11,1.54e-31,1.1007e+21,4.542,0.1391
3.86e-05,0.79291,0.059727,1.04e-18,56162.0,9.65e-11,1.54e-31,2.0639e+21,8.6063,0.35079
3.86e-05,0.79291,0.059727,1.04e-18,56162.0,9.65e-11,1.54e-31,3.027e+21,12.868,0.75968
3.86e-05,0.79291,0.059727,1.04e-18,56162.0,9.65e-11,1.54e-31,3.9902e+21,18.979,3.0188
3.86e-05,0.79291,0.059727,1.04e-18,56162.0,9.65e-11,1.54e-31,5.0909e+21,29.687,9.3235
3.86e-05,0.79291,0.059727,1.04e-18,56162.0,9.65e-11,1.54e-31,6.054e+21,40.583,16.367
3.86e-05,0.79291,0.059727,1.04e-18,56162.0,9.65e-11,1.54e-31,7.0172e+21,55.344,27.275
3.86e-05,0.79291,0.059727,1.04e-18,56162.0,9.65e-11,1.54e-31,7.9803e+21,87.115,55.194
3.65e-05,0.7389,0.056539,8.71e-19,108180.0,9.31e-09,1.29e-31,1.1007e+21,4.4304,0.027431
3.65e-05,0.7389,0.056539,8.71e-19,108180.0,9.31e-09,1.29e-31,2.0639e+21,8.3375,0.08194
3.65e-05,0.7389,0.056539,8.71e-19,108180.0,9.31e-09,1.29e-31,3.027e+21,12.518,0.41002
3.65e-05,0.7389,0.056539,8.71e-19,108180.0,9.31e-09,1.29e-31,3.9902e+21,18.664,2.7034
3.65e-05,0.7389,0.056539,8.71e-19,108180.0,9.31e-09,1.29e-31,5.0909e+21,29.361,8.9973
3.65e-05,0.7389,0.056539,8.71e-19,108180.0,9.31e-09,1.29e-31,6.054e+21,40.062,15.845
3.65e-05,0.7389,0.056539,8.71e-19,108180.0,9.31e-09,1.29e-31,7.0172e+21,54.036,25.967
3.65e-05,0.7389,0.056539,8.71e-19,108180.0,9.31e-09,1.29e-31,7.9803e+21,67.792,35.871
5.21e-05,0.57975,0.041402,6.39e-19,6224.9,4.54e-09,5.42e-31,1.1007e+21,4.5299,0.12695
5.21e-05,0.57975,0.041402,6.39e-19,6224.9,4.54e-09,5.42e-31,2.0639e+21,8.5058,0.25029
5.21e-05,0.57975,0.041402,6.39e-19,6224.9,4.54e-09,5.42e-31,3.027e+21,13.465,1.3573
5.21e-05,0.57975,0.041402,6.39e-19,6224.9,4.54e-09,5.42e-31,3.9902e+21,22.45,6.4897
5.21e-05,0.57975,0.041402,6.39e-19,6224.9,4.54e-09,5.42e-31,5.0909e+21,40.824,20.461
5.21e-05,0.57975,0.041402,6.39e-19,6224.9,4.54e-09,5.42e-31,6.054e+21,67.145,42.929
5.21e-05,0.57975,0.041402,6.39e-19,6224.9,4.54e-09,5.42e-31,7.0172e+21,129.9,101.83
5.21e-05,0.57975,0.041402,6.39e-19,6224.9,4.54e-09,5.42e-31,7.9803e+21,231.28,199.36
4.45e-05,0.56235,0.020175,4.15e-18,6706.2,2.4e-08,2.18e-31,1.1007e+21,4.4029,8.0112e-08
4.45e-05,0.56235,0.020175,4.15e-18,6706.2,2.4e-08,2.18e-31,2.0639e+21,8.2555,1.0851e-05
4.45e-05,0.56235,0.020175,4.15e-18,6706.2,2.4e-08,2.18e-31,3.027e+21,13.207,1.0994
4.45e-05,0.56235,0.020175,4.15e-18,6706.2,2.4e-08,2.18e-31,3.9902e+21,22.453,6.492
4.45e-05,0.56235,0.020175,4.15e-18,6706.2,2.4e-08,2.18e-31,5.0909e+21,39.916,19.552
4.45e-05,0.56235,0.020175,4.15e-18,6706.2,2.4e-08,2.18e-31,6.054e+21,57.746,33.529
4.45e-05,0.56235,0.020175,4.15e-18,6706.2,2.4e-08,2.18e-31,7.0172e+21,83.246,55.178
4.45e-05,0.56235,0.020175,4.15e-18,6706.2,2.4e-08,2.18e-31,7.9803e+21,110.71,78.79
3.69e-05,0.53376,0.054633,1.07e-18,28729.0,3.59e-10,8.58e-32,1.1007e+21,4.4364,0.033419
3.69e-05,0.53376,0.054633,1.07e-18,28729.0,3.59e-10,8.58e-32,2.0639e+21,8.361,0.10551
3.69e-05,0.53376,0.054633,1.07e-18,28729.0,3.59e-10,8.58e-32,3.027e+21,12.875,0.76643
3.69e-05,0.53376,0.054633,1.07e-18,28729.0,3.59e-10,8.58e-32,3.9902e+21,20.263,4.3028
3.69e-05,0.53376,0.054633,1.07e-18,28729.0,3.59e-10,8.58e-32,5.0909e+21,33.566,13.203
3.69e-05,0.53376,0.054633,1.07e-18,28729.0,3.59e-10,8.58e-32,6.054e+21,46.943,22.727
3.69e-05,0.53376,0.054633,1.07e-18,28729.0,3.59e-10,8.58e-32,7.0172e+21,64.98,36.912
3.69e-05,0.53376,0.054633,1.07e-18,28729.0,3.59e-10,8.58e-32,7.9803e+21,83.783,51.862
3.63e-05,0.56093,0.038195,7.21e-19,146850.0,1.95e-09,2.86e-30,1.1007e+21,5.324,0.92107
3.63e-05,0.56093,0.038195,7.21e-19,146850.0,1.95e-09,2.86e-30,2.0639e+21,9.9438,1.6882
3.63e-05,0.56093,0.038195,7.21e-19,146850.0,1.95e-09,2.86e-30,3.027e+21,15.33,3.222
3.63e-05,0.56093,0.038195,7.21e-19,146850.0,1.95e-09,2.86e-30,3.9902e+21,25.543,9.5821
3.63e-05,0.56093,0.038195,7.21e-19,146850.0,1.95e-09,2.86e-30,5.0909e+21,48.321,27.957
3.63e-05,0.56093,0.038195,7.21e-19,146850.0,1.95e-09,2.86e-30,6.054e+21,95.305,71.089
3.63e-05,0.56093,0.038195,7.21e-19,146850.0,1.95e-09,2.86e-30,7.0172e+21,148.72,120.66
3.63e-05,0.56093,0.038195,7.21e-19,146850.0,1.95e-09,2.86e-30,7.9803e+21,15641.0,15609.0
3.75e-05,0.60431,0.029148,8.59e-18,20631.0,6.72e-09,5.91e-31,1.1007e+21,4.403,1.2184e-05
3.75e-05,0.60431,0.029148,8.59e-18,20631.0,6.72e-09,5.91e-31,2.0639e+21,8.2555,2.539e-05
3.75e-05,0.60431,0.029148,8.59e-18,20631.0,6.72e-09,5.91e-31,3.027e+21,12.845,0.7371
3.75e-05,0.60431,0.029148,8.59e-18,20631.0,6.72e-09,5.91e-31,3.9902e+21,20.683,4.7226
3.75e-05,0.60431,0.029148,8.59e-18,20631.0,6.72e-09,5.91e-31,5.0909e+21,34.98,14.617
3.75e-05,0.60431,0.029148,8.59e-18,20631.0,6.72e-09,5.91e-31,6.054e+21,49.366,25.15
3.75e-05,0.60431,0.029148,8.59e-18,20631.0,6.72e-09,5.91e-31,7.0172e+21,68.967,40.898
3.75e-05,0.60431,0.029148,8.59e-18,20631.0,6.72e-09,5.91e-31,7.9803e+21,88.781,56.86
3.77e-05,0.5026,0.021143,3.03e-18,24499.0,6.32e-10,2.78e-31,1.1007e+21,4.4177,0.014713
3.77e-05,0.5026,0.021143,3.03e-18,24499.0,6.32e-10,2.78e-31,2.0639e+21,8.2713,0.01576
3.77e-05,0.5026,0.021143,3.03e-18,24499.0,6.32e-10,2.78e-31,3.027e+21,13.053,0.94445
3.77e-05,0.5026,0.021143,3.03e-18,24499.0,6.32e-10,2.78e-31,3.9902e+21,21.737,5.7762
3.77e-05,0.5026,0.021143,3.03e-18,24499.0,6.32e-10,2.78e-31,5.0909e+21,37.918,17.554
3.77e-05,0.5026,0.021143,3.03e-18,24499.0,6.32e-10,2.78e-31,6.054e+21,54.389,30.173
3.77e-05,0.5026,0.021143,3.03e-18,24499.0,6.32e-10,2.78e-31,7.0172e+21,77.55,49.481
3.77e-05,0.5026,0.021143,3.03e-18,24499.0,6.32e-10,2.78e-31,7.9803e+21,102.18,70.259
3.61e-05,0.77242,0.018327,4.35e-19,3127.5,1.49e-10,2.35e-30,1.1007e+21,5.0963,0.69337
3.61e-05,0.77242,0.018327,4.35e-19,3127.5,1.49e-10,2.35e-30,2.0639e+21,9.5241,1.2686
3.61e-05,0.77242,0.018327,4.35e-19,3127.5,1.49e-10,2.35e-30,3.027e+21,14.508,2.4003
3.61e-05,0.77242,0.018327,4.35e-19,3127.5,1.49e-10,2.35e-30,3.9902e+21,23.072,7.1118
3.61e-05,0.77242,0.018327,4.35e-19,3127.5,1.49e-10,2.35e-30,5.0909e+21,41.765,21.402
3.61e-05,0.77242,0.018327,4.35e-19,3127.5,1.49e-10,2.35e-30,6.054e+21,82.377,58.161
3.61e-05,0.77242,0.018327,4.35e-19,3127.5,1.49e-10,2.35e-30,7.0172e+21,122.26,94.19
3.61e-05,0.77242,0.018327,4.35e-19,3127.5,1.49e-10,2.35e-30,7.9803e+21,190.6,158.68
4.45e-05,0.62273,0.061167,2.4e-18,5180.5,1.04e-08,1.56e-30,1.1007e+21,4.404,0.0010305
4.45e-05,0.62273,0.061167,2.4e-18,5180.5,1.04e-08,1.56e-30,2.0639e+21,8.2566,0.0010305
4.45e-05,0.62273,0.061167,2.4e-18,5180.5,1.04e-08,1.56e-30,3.027e+21,12.663,0.55512
4.45e-05,0.62273,0.061167,2.4e-18,5180.5,1.04e-08,1.56e-30,3.9902e+21,19.781,3.8208
4.45e-05,0.62273,0.061167,2.4e-18,5180.5,1.04e-08,1.56e-30,5.0909e+21,32.528,12.164
4.45e-05,0.62273,0.061167,2.4e-18,5180.5,1.04e-08,1.56e-30,6.054e+21,45.374,21.158
4.45e-05,0.62273,0.061167,2.4e-18,5180.5,1.04e-08,1.56e-30,7.0172e+21,62.692,34.623
4.45e-05,0.62273,0.061167,2.4e-18,5180.5,1.04e-08,1.56e-30,7.9803e+21,79.991,48.07
5.1e-05,0.89138,0.027424,4.11e-19,33177.0,5.11e-10,9.06e-31,1.1007e+21,4.8884,0.48541
5.1e-05,0.89138,0.027424,4.11e-19,33177.0,5.11e-10,9.06e-31,2.0639e+21,9.1862,0.93064
5.1e-05,0.89138,0.027424,4.11e-19,33177.0,5.11e-10,9.06e-31,3.027e+21,14.207,2.0993
5.1e-05,0.89138,0.027424,4.11e-19,33177.0,5.11e-10,9.06e-31,3.9902e+21,23.418,7.4578
5.1e-05,0.89138,0.027424,4.11e-19,33177.0,5.11e-10,9.06e-31,5.0909e+21,43.708,23.344
5.1e-05,0.89138,0.027424,4.11e-19,33177.0,5.11e-10,9.06e-31,6.054e+21,85.391,61.174
5.1e-05,0.89138,0.027424,4.11e-19,33177.0,5.11e-10,9.06e-31,7.0172e+21,131.63,103.56
5.1e-05,0.89138,0.027424,4.11e-19,33177.0,5.11e-10,9.06e-31,7.9803e+21,209.25,177.33
3.07e-05,0.55309,0.01581,7.57e-19,87068.0,5.94e-08,4.63e-30,1.1007e+21,5.2292,0.82629
3.07e-05,0.55309,0.01581,7.57e-19,87068.0,5.94e-08,4.63e-30,2.0639e+21,9.7472,1.4916
3.07e-05,0.55309,0.01581,7.57e-19,87068.0,5.94e-08,4.63e-30,3.027e+21,15.255,3.1465
3.07e-05,0.55309,0.01581,7.57e-19,87068.0,5.94e-08,4.63e-30,3.9902e+21,25.664,9.7029
3.07e-05,0.55309,0.01581,7.57e-19,87068.0,5.94e-08,4.63e-30,5.0909e+21,48.128,27.764
3.07e-05,0.55309,0.01581,7.57e-19,87068.0,5.94e-08,4.63e-30,6.054e+21,88.674,64.458
3.07e-05,0.55309,0.01581,7.57e-19,87068.0,5.94e-08,4.63e-30,7.0172e+21,132.24,104.17
3.07e-05,0.55309,0.01581,7.57e-19,87068.0,5.94e-08,4.63e-30,7.9803e+21,200.48,168.56
3.61e-05,0.52194,0.046892,4.42e-19,25558.0,6.39e-11,2.13e-31,1.1007e+21,4.6257,0.22272
3.61e-05,0.52194,0.046892,4.42e-19,25558.0,6.39e-11,2.13e-31,2.0639e+21,8.7829,0.52736
3.61e-05,0.52194,0.046892,4.42e-19,25558.0,6.39e-11,2.13e-31,3.027e+21,13.663,1.5548
3.61e-05,0.52194,0.046892,4.42e-19,25558.0,6.39e-11,2.13e-31,3.9902e+21,22.45,6.4895
3.61e-05,0.52194,0.046892,4.42e-19,25558.0,6.39e-11,2.13e-31,5.0909e+21,42.74,22.377
3.61e-05,0.52194,0.046892,4.42e-19,25558.0,6.39e-11,2.13e-31,6.054e+21,74.92,50.704
3.61e-05,0.52194,0.046892,4.42e-19,25558.0,6.39e-11,2.13e-31,7.0172e+21,139.99,111.92
3.61e-05,0.52194,0.046892,4.42e-19,25558.0,6.39e-11,2.13e-31,7.9803e+21,37050.0,37019.0
2.96e-05,0.61163,0.022277,1.18e-17,107860.0,1.38e-10,3.49e-30,1.1007e+21,4.6808,0.27782
2.96e-05,0.61163,0.022277,1.18e-17,107860.0,1.38e-10,3.49e-30,2.0639e+21,8.5344,0.27885
2.96e-05,0.61163,0.022277,1.18e-17,107860.0,1.38e-10,3.49e-30,3.027e+21,12.661,0.55262
2.96e-05,0.61163,0.022277,1.18e-17,107860.0,1.38e-10,3.49e-30,3.9902e+21,19.1,3.1392
2.96e-05,0.61163,0.022277,1.18e-17,107860.0,1.38e-10,3.49e-30,5.0909e+21,31.925,11.562
2.96e-05,0.61163,0.022277,1.18e-17,107860.0,1.38e-10,3.49e-30,6.054e+21,55.232,31.016
2.96e-05,0.61163,0.022277,1.18e-17,107860.0,1.38e-10,3.49e-30,7.0172e+21,118.96,90.891
2.96e-05,0.61163,0.022277,1.18e-17,107860.0,1.38e-10,3.49e-30,7.9803e+21,247.19,215.26
3.96e-05,0.89251,0.020355,2.2e-19,200040.0,3.19e-10,2.43e-31,1.1007e+21,4.6462,0.24321
3.96e-05,0.89251,0.020355,2.2e-19,200040.0,3.19e-10,2.43e-31,2.0639e+21,8.8054,0.54984
3.96e-05,0.89251,0.020355,2.2e-19,200040.0,3.19e-10,2.43e-31,3.027e+21,13.34,1.2321
3.96e-05,0.89251,0.020355,2.2e-19,200040.0,3.19e-10,2.43e-31,3.9902e+21,20.691,4.7303
3.96e-05,0.89251,0.020355,2.2e-19,200040.0,3.19e-10,2.43e-31,5.0909e+21,36.33,15.966
3.96e-05,0.89251,0.020355,2.2e-19,200040.0,3.19e-10,2.43e-31,6.054e+21,67.207,42.991
3.96e-05,0.89251,0.020355,2.2e-19,200040.0,3.19e-10,2.43e-31,7.0172e+21,114.48,86.415
3.96e-05,0.89251,0.020355,2.2e-19,200040.0,3.19e-10,2.43e-31,7.9803e+21,153.41,121.49
2.81e-05,0.56946,0.042875,9.74e-19,4326.0,2.54e-10,6.75e-31,1.1007e+21,4.7303,0.32731
2.81e-05,0.56946,0.042875,9.74e-19,4326.0,2.54e-10,6.75e-31,2.0639e+21,8.8184,0.56288
2.81e-05,0.56946,0.042875,9.74e-19,4326.0,2.54e-10,6.75e-31,3.027e+21,13.231,1.1233
2.81e-05,0.56946,0.042875,9.74e-19,4326.0,2.54e-10,6.75e-31,3.9902e+21,20.563,4.6028
2.81e-05,0.56946,0.042875,9.74e-19,4326.0,2.54e-10,6.75e-31,5.0909e+21,36.347,15.984
2.81e-05,0.56946,0.042875,9.74e-19,4326.0,2.54e-10,6.75e-31,6.054e+21,65.697,41.481
2.81e-05,0.56946,0.042875,9.74e-19,4326.0,2.54e-10,6.75e-31,7.0172e+21,103.7,75.626
2.81e-05,0.56946,0.042875,9.74e-19,4326.0,2.54e-10,6.75e-31,7.9803e+21,163.28,131.36
3.06e-05,0.73695,0.024368,9.18e-19,295310.0,7.05e-09,1.62e-30,1.1007e+21,5.0531,0.65013
3.06e-05,0.73695,0.024368,9.18e-19,295310.0,7.05e-09,1.62e-30,2.0639e+21,9.3312,1.0757
3.06e-05,0.73695,0.024368,9.18e-19,295310.0,7.05e-09,1.62e-30,3.027e+21,13.937,1.8287
3.06e-05,0.73695,0.024368,9.18e-19,295310.0,7.05e-09,1.62e-30,3.9902e+21,21.461,5.5001
3.06e-05,0.73695,0.024368,9.18e-19,295310.0,7.05e-09,1.62e-30,5.0909e+21,37.383,17.02
3.06e-05,0.73695,0.024368,9.18e-19,295310.0,7.05e-09,1.62e-30,6.054e+21,74.875,50.658
3.06e-05,0.73695,0.024368,9.18e-19,295310.0,7.05e-09,1.62e-30,7.0172e+21,101.52,73.454
3.06e-05,0.73695,0.024368,9.18e-19,295310.0,7.05e-09,1.62e-30,7.9803e+21,141.77,109.85
4.15e-05,0.56626,0.033888,5.63e-18,19975.0,3.49e-08,1.28e-30,1.1007e+21,4.4029,8.6635e-07
4.15e-05,0.56626,0.033888,5.63e-18,19975.0,3.49e-08,1.28e-30,2.0639e+21,8.2555,1.2857e-06
4.15e-05,0.56626,0.033888,5.63e-18,19975.0,3.49e-08,1.28e-30,3.027e+21,12.959,0.85072
4.15e-05,0.56626,0.033888,5.63e-18,19975.0,3.49e-08,1.28e-30,3.9902e+21,21.197,5.2359
4.15e-05,0.56626,0.033888,5.63e-18,19975.0,3.49e-08,1.28e-30,5.0909e+21,36.443,16.079
4.15e-05,0.56626,0.033888,5.63e-18,19975.0,3.49e-08,1.28e-30,6.054e+21,51.877,27.661
4.15e-05,0.56626,0.033888,5.63e-18,19975.0,3.49e-08,1.28e-30,7.0172e+21,73.328,45.259
4.15e-05,0.56626,0.033888,5.63e-18,19975.0,3.49e-08,1.28e-30,7.9803e+21,95.552,63.631
5.3e-05,0.88056,0.016468,1.52e-18,123240.0,2.96e-08,9.33e-32,1.1007e+21,4.403,1.1721e-05
5.3e-05,0.88056,0.016468,1.52e-18,123240.0,2.96e-08,9.33e-32,2.0639e+21,8.2555,2.5717e-05
5.3e-05,0.88056,0.016468,1.52e-18,123240.0,2.96e-08,9.33e-32,3.027e+21,13.119,1.011
5.3e-05,0.88056,0.016468,1.52e-18,123240.0,2.96e-08,9.33e-32,3.9902e+21,22.073,6.1127
5.3e-05,0.88056,0.016468,1.52e-18,123240.0,2.96e-08,9.33e-32,5.0909e+21,38.975,18.612
5.3e-05,0.88056,0.016468,1.52e-18,123240.0,2.96e-08,9.33e-32,6.054e+21,56.289,32.073
5.3e-05,0.88056,0.016468,1.52e-18,123240.0,2.96e-08,9.33e-32,7.0172e+21,80.844,52.775
5.3e-05,0.88056,0.016468,1.52e-18,123240.0,2.96e-08,9.33e-32,7.9803e+21,106.96,75.041
5.98e-05,0.79996,0.048958,6.92e-19,49905.0,1.08e-10,3.51e-31,1.1007e+21,4.7333,0.3304
5.98e-05,0.79996,0.048958,6.92e-19,49905.0,1.08e-10,3.51e-31,2.0639e+21,8.9543,0.69875
5.98e-05,0.79996,0.048958,6.92e-19,49905.0,1.08e-10,3.51e-31,3.027e+21,13.954,1.8461
5.98e-05,0.79996,0.048958,6.92e-19,49905.0,1.08e-10,3.51e-31,3.9902e+21,22.723,6.7624
5.98e-05,0.79996,0.048958,6.92e-19,49905.0,1.08e-10,3.51e-31,5.0909e+21,39.897,19.534
5.98e-05,0.79996,0.048958,6.92e-19,49905.0,1.08e-10,3.51e-31,6.054e+21,61.247,37.031
5.98e-05,0.79996,0.048958,6.92e-19,49905.0,1.08e-10,3.51e-31,7.0172e+21,109.73,81.657
5.98e-05,0.79996,0.048958,6.92e-19,49905.0,1.08e-10,3.51e-31,7.9803e+21,176.99,145.07
5.57e-05,0.63988,0.026197,2.05e-19,104680.0,2.64e-10,1.01e-30,1.1007e+21,4.8988,0.49588
5.57e-05,0.63988,0.026197,2.05e-19,104680.0,2.64e-10,1.01e-30,2.0639e+21,9.2392,0.98364
5.57e-05,0.63988,0.026197,2.05e-19,104680.0,2.64e-10,1.01e-30,3.027e+21,14.92,2.8121
5.57e-05,0.63988,0.026197,2.05e-19,104680.0,2.64e-10,1.01e-30,3.9902e+21,26.699,10.739
5.57e-05,0.63988,0.026197,2.05e-19,104680.0,2.64e-10,1.01e-30,5.0909e+21,54.563,34.199
5.57e-05,0.63988,0.026197,2.05e-19,104680.0,2.64e-10,1.01e-30,6.054e+21,99.491,75.275
5.57e-05,0.63988,0.026197,2.05e-19,104680.0,2.64e-10,1.01e-30,7.0172e+21,54266.0,54238.0
5.57e-05,0.63988,0.026197,2.05e-19,104680.0,2.64e-10,1.01e-30,7.9803e+21,508670.0,508630.0
3.03e-05,0.86674,0.023343,1.14e-18,58213.0,6.65e-11,2.98e-30,1.1007e+21,5.5556,1.1526
3.03e-05,0.86674,0.023343,1.14e-18,58213.0,6.65e-11,2.98e-30,2.0639e+21,10.212,1.9569
3.03e-05,0.86674,0.023343,1.14e-18,58213.0,6.65e-11,2.98e-30,3.027e+21,14.683,2.5746
3.03e-05,0.86674,0.023343,1.14e-18,58213.0,6.65e-11,2.98e-30,3.9902e+21,20.879,4.9183
3.03e-05,0.86674,0.023343,1.14e-18,58213.0,6.65e-11,2.98e-30,5.0909e+21,33.566,13.202
3.03e-05,0.86674,0.023343,1.14e-18,58213.0,6.65e-11,2.98e-30,6.054e+21,57.251,33.034
3.03e-05,0.86674,0.023343,1.14e-18,58213.0,6.65e-11,2.98e-30,7.0172e+21,105.63,77.564
3.03e-05,0.86674,0.023343,1.14e-18,58213.0,6.65e-11,2.98e-30,7.9803e+21,197730.0,197700.0
5.91e-05,0.88236,0.054786,2.59e-18,35361.0,1.68e-08,3e-30,1.1007e+21,4.6081,0.20514
5.91e-05,0.88236,0.054786,2.59e-18,35361.0,1.68e-08,3e-30,2.0639e+21,8.4633,0.20774
5.91e-05,0.88236,0.054786,2.59e-18,35361.0,1.68e-08,3e-30,3.027e+21,12.786,0.67756
5.91e-05,0.88236,0.054786,2.59e-18,35361.0,1.68e-08,3e-30,3.9902e+21,20.398,4.4371
5.91e-05,0.88236,0.054786,2.59e-18,35361.0,1.68e-08,3e-30,5.0909e+21,34.285,13.921
5.91e-05,0.88236,0.054786,2.59e-18,35361.0,1.68e-08,3e-30,6.054e+21,48.393,24.177
5.91e-05,0.88236,0.054786,2.59e-18,35361.0,1.68e-08,3e-30,7.0172e+21,67.767,39.698
5.91e-05,0.88236,0.054786,2.59e-18,35361.0,1.68e-08,3e-30,7.9803e+21,87.544,55.622
2.69e-05,0.65866,0.050534,6.62e-18,41064.0,2.3e-09,5.3e-32,1.1007e+21,4.4029,0.0
2.69e-05,0.65866,0.050534,6.62e-18,41064.0,2.3e-09,5.3e-32,2.0639e+21,8.2555,0.0
2.69e-05,0.65866,0.050534,6.62e-18,41064.0,2.3e-09,5.3e-32,3.027e+21,12.222,0.11439
2.69e-05,0.65866,0.050534,6.62e-18,41064.0,2.3e-09,5.3e-32,3.9902e+21,17.579,1.6184
2.69e-05,0.65866,0.050534,6.62e-18,41064.0,2.3e-09,5.3e-32,5.0909e+21,26.583,6.2194
2.69e-05,0.65866,0.050534,6.62e-18,41064.0,2.3e-09,5.3e-32,6.054e+21,35.654,11.438
2.69e-05,0.65866,0.050534,6.62e-18,41064.0,2.3e-09,5.3e-32,7.0172e+21,47.219,19.151
2.69e-05,0.65866,0.050534,6.62e-18,41064.0,2.3e-09,5.3e-32,7.9803e+21,58.41,26.489
3.91e-05,0.8375,0.047737,1.84e-18,43831.0,1.41e-08,5.87e-31,1.1007e+21,4.4299,0.026918
3.91e-05,0.8375,0.047737,1.84e-18,43831.0,1.41e-08,5.87e-31,2.0639e+21,8.2833,0.02778
3.91e-05,0.8375,0.047737,1.84e-18,43831.0,1.41e-08,5.87e-31,3.027e+21,12.478,0.36962
3.91e-05,0.8375,0.047737,1.84e-18,43831.0,1.41e-08,5.87e-31,3.9902e+21,18.869,2.9081
3.91e-05,0.8375,0.047737,1.84e-18,43831.0,1.41e-08,5.87e-31,5.0909e+21,30.009,9.6458
3.91e-05,0.8375,0.047737,1.84e-18,43831.0,1.41e-08,5.87e-31,6.054e+21,41.253,17.037
3.91e-05,0.8375,0.047737,1.84e-18,43831.0,1.41e-08,5.87e-31,7.0172e+21,55.979,27.911
3.91e-05,0.8375,0.047737,1.84e-18,43831.0,1.41e-08,5.87e-31,7.9803e+21,70.445,38.524
3.29e-05,0.5864,0.0195,1.43e-18,4474.8,1.45e-09,1.33e-30,1.1007e+21,4.6792,0.27624
